frame,label,track_id,x_pred,y_pred,miss_count
1358,RED,0,672.0,320.0,0
1358,RED,1,672.0,224.0,0
1358,GREEN,0,288.0,320.0,0
1358,GREEN,1,192.0,336.0,12
1358,BLUE,0,672.0,256.0,0
1359,RED,0,672.0,320.0,0
1359,RED,1,672.0,224.0,0
1359,GREEN,0,288.0,320.0,0
1359,GREEN,1,192.0,336.0,13
1359,BLUE,0,672.0,256.0,0
1360,RED,0,672.0,320.0,0
1360,RED,1,660.1491088867188,224.0,0
1360,GREEN,0,288.0,320.0,0
1360,GREEN,1,192.0,336.0,14
1360,BLUE,0,672.0,256.0,0
1361,RED,0,672.0,320.0,0
1361,RED,1,655.4393310546875,224.0,0
1361,GREEN,0,288.0,320.0,0
1361,GREEN,1,192.0,336.0,15
1361,BLUE,0,672.0,256.0,0
1362,RED,0,672.0,320.0,0
1362,RED,1,654.4391479492188,224.0,0
1362,GREEN,0,288.0,320.0,0
1362,GREEN,1,192.0,336.0,16
1362,BLUE,0,672.0,256.0,0
1363,RED,0,672.0,320.0,0
1363,RED,1,654.7954711914062,224.0,0
1363,GREEN,0,288.0,320.0,0
1363,GREEN,1,192.0,336.0,17
1363,BLUE,0,672.0,256.0,0
1364,RED,0,672.0,320.0,0
1364,RED,1,655.3629760742188,224.0,0
1364,GREEN,0,288.0,320.0,0
1364,GREEN,1,192.0,336.0,18
1364,BLUE,0,672.0,256.0,0
1365,RED,0,672.0,320.0,0
1365,RED,1,655.7614135742188,224.0,0
1365,GREEN,0,288.0,320.0,0
1365,GREEN,1,192.0,336.0,19
1365,BLUE,0,672.0,256.0,0
1366,RED,0,672.0,320.0,0
1366,RED,1,655.9588623046875,224.0,0
1366,GREEN,0,288.0,320.0,0
1366,GREEN,1,192.0,336.0,20
1366,BLUE,0,672.0,256.0,0
1367,RED,0,672.0,320.0,0
1367,RED,1,656.0263061523438,224.0,0
1367,GREEN,0,288.0,320.0,0
1367,GREEN,1,192.0,336.0,21
1367,BLUE,0,672.0,256.0,0
1368,RED,0,672.0,320.0,0
1368,RED,1,656.0333862304688,224.0,0
1368,GREEN,0,288.0,320.0,0
1368,GREEN,1,192.0,336.0,22
1368,BLUE,0,672.0,256.0,0
1369,RED,0,672.0,320.0,0
1369,RED,1,656.0220336914062,224.0,0
1369,GREEN,0,288.0,320.0,0
1369,GREEN,1,192.0,336.0,23
1369,BLUE,0,672.0,256.0,0
1370,RED,0,672.0,320.0,0
1370,RED,1,656.0104370117188,224.0,0
1370,GREEN,0,288.0,320.0,0
1370,GREEN,1,192.0,336.0,24
1370,BLUE,0,672.0,256.0,0
1371,RED,0,672.0,320.0,0
1371,RED,1,656.0032958984375,224.0,0
1371,GREEN,0,288.0,320.0,0
1371,GREEN,1,192.0,336.0,25
1371,BLUE,0,672.0,256.0,0
1372,RED,0,672.0,320.0,0
1372,RED,1,656.0001220703125,224.0,0
1372,GREEN,0,288.0,320.0,0
1372,GREEN,1,192.0,336.0,26
1372,BLUE,0,672.0,256.0,0
1373,RED,0,672.0,320.0,0
1373,RED,1,655.999267578125,224.0,0
1373,GREEN,0,288.0,320.0,0
1373,GREEN,1,192.0,336.0,27
1373,BLUE,0,672.0,256.0,0
1374,RED,0,672.0,320.0,0
1374,RED,1,655.9993286132812,224.0,0
1374,GREEN,0,288.0,320.0,0
1374,GREEN,1,192.0,336.0,28
1374,BLUE,0,672.0,256.0,0
1375,RED,0,672.0,320.0,0
1375,RED,1,655.9996337890625,224.0,0
1375,GREEN,0,288.0,320.0,0
1375,GREEN,1,192.0,336.0,29
1375,BLUE,0,672.0,256.0,0
1376,RED,0,672.0,308.1491394042969,0
1376,RED,1,655.9998168945312,212.14913940429688,0
1376,GREEN,0,288.0,320.0,0
1376,GREEN,1,192.0,336.0,30
1376,BLUE,0,672.0,256.0,0
1377,RED,0,672.0,303.4393310546875,0
1377,RED,1,655.9999389648438,207.4393310546875,0
1377,GREEN,0,288.0,320.0,0
1377,GREEN,1,192.0,336.0,31
1377,BLUE,0,672.0,256.0,0
1378,RED,0,672.0,302.4391174316406,0
1378,RED,1,656.0,206.4391326904297,0
1378,GREEN,0,288.0,320.0,0
1378,GREEN,1,192.0,336.0,32
1378,BLUE,0,672.0,256.0,0
1379,RED,0,672.0,302.7954406738281,0
1379,RED,1,656.0,206.79544067382812,0
1379,GREEN,0,288.0,320.0,0
1379,GREEN,1,192.0,336.0,33
1379,BLUE,0,672.0,256.0,0
1380,RED,0,672.0,303.36297607421875,0
1380,RED,1,656.0,207.36297607421875,0
1380,GREEN,0,288.0,320.0,0
1380,GREEN,1,671.9969482421875,192.00091552734375,0
1380,BLUE,0,672.0,256.0,0
1381,RED,0,672.0,303.7614440917969,0
1381,RED,1,656.0,207.7614288330078,0
1381,GREEN,0,288.0,320.0,0
1381,GREEN,1,672.092041015625,191.97238159179688,0
1381,BLUE,0,672.0,256.0,0
1382,RED,0,672.0,315.80975341796875,0
1382,RED,1,656.0,219.8097381591797,0
1382,GREEN,0,288.0,320.0,0
1382,GREEN,1,672.0435180664062,191.9869384765625,0
1382,BLUE,0,672.0,256.0,0
1383,RED,0,672.0,320.58697509765625,0
1383,RED,1,656.0,224.5869598388672,0
1383,GREEN,0,288.0,320.0,0
1383,GREEN,1,672.0201416015625,191.9939422607422,0
1383,BLUE,0,672.0,256.0,0
1384,RED,0,672.0,321.5942687988281,0
1384,RED,1,656.0,225.59426879882812,0
1384,GREEN,0,288.0,320.0,0
1384,GREEN,1,672.00732421875,191.997802734375,0
1384,BLUE,0,672.0,256.0,0
1385,RED,0,672.0,321.22662353515625,0
1385,RED,1,656.0,225.22662353515625,0
1385,GREEN,0,288.0,320.0,0
1385,GREEN,1,672.001220703125,191.9996337890625,0
1385,BLUE,0,672.0,256.0,0
1386,RED,0,672.0,320.6474304199219,0
1386,RED,1,656.0,224.64744567871094,0
1386,GREEN,0,288.0,320.0,0
1386,GREEN,1,671.9991455078125,192.00025939941406,0
1386,BLUE,0,672.0,256.0,0
1387,RED,0,672.0,320.2418518066406,0
1387,RED,1,656.0,224.2418670654297,0
1387,GREEN,0,288.0,320.0,0
1387,GREEN,1,671.9989624023438,192.0003204345703,0
1387,BLUE,0,672.0,256.0,0
1388,RED,0,672.0,320.0412902832031,0
1388,RED,1,656.0,224.04129028320312,0
1388,GREEN,0,288.0,320.0,0
1388,GREEN,1,671.9993286132812,192.0001983642578,0
1388,BLUE,0,672.0,256.0,0
1389,RED,0,672.0,319.9729919433594,0
1389,RED,1,656.0,223.97299194335938,0
1389,GREEN,0,288.0,320.0,0
1389,GREEN,1,671.9996948242188,192.00009155273438,0
1389,BLUE,0,672.0,256.0,0
1390,RED,0,672.0,319.9659423828125,0
1390,RED,1,656.0,223.96592712402344,0
1390,GREEN,0,288.0,320.0,0
1390,GREEN,1,671.9998779296875,192.00003051757812,0
1390,BLUE,0,672.0,256.0,0
1391,RED,0,672.0,308.1266784667969,0
1391,RED,1,656.0,212.1266632080078,0
1391,GREEN,0,288.0,320.0,0
1391,GREEN,1,672.0,192.0,0
1391,BLUE,0,672.0,256.0,0
1392,RED,0,672.0,303.4287414550781,0
1392,RED,1,656.0,207.42872619628906,0
1392,GREEN,0,288.0,320.0,0
1392,GREEN,1,672.0000610351562,191.99998474121094,0
1392,BLUE,0,672.0,256.0,0
1393,RED,0,672.0,302.435791015625,0
1393,RED,1,656.0,206.435791015625,0
1393,GREEN,0,288.0,320.0,0
1393,GREEN,1,672.0000610351562,191.99998474121094,0
1393,BLUE,0,672.0,256.0,0
1394,RED,0,672.0,302.7953186035156,0
1394,RED,1,656.0,206.79531860351562,0
1394,GREEN,0,288.0,320.0,0
1394,GREEN,1,672.0,192.0,0
1394,BLUE,0,672.0,256.0,0
1395,RED,0,672.0,303.3637390136719,0
1395,RED,1,656.0,207.36373901367188,0
1395,GREEN,0,288.0,320.0,0
1395,GREEN,1,672.0,192.0,0
1395,BLUE,0,672.0,256.0,0
1396,RED,0,672.0,303.7621154785156,0
1396,RED,1,656.0,207.76211547851562,0
1396,GREEN,0,288.0,320.0,0
1396,GREEN,1,672.0,192.0,0
1396,BLUE,0,672.0,256.0,0
1397,RED,0,672.0,303.9592590332031,0
1397,RED,1,656.0,207.95925903320312,0
1397,GREEN,0,288.0,320.0,0
1397,GREEN,1,672.0,192.0,0
1397,BLUE,0,672.0,256.0,0
1398,RED,0,672.0,304.0264587402344,0
1398,RED,1,656.0,208.02645874023438,0
1398,GREEN,0,288.0,320.0,0
1398,GREEN,1,672.0,192.0,0
1398,BLUE,0,672.0,256.0,0
1399,RED,0,672.0,304.033447265625,0
1399,RED,1,656.0,208.033447265625,0
1399,GREEN,0,288.0,320.0,0
1399,GREEN,1,672.0,192.0,0
1399,BLUE,0,672.0,256.0,0
1400,RED,0,672.0,304.0220642089844,0
1400,RED,1,656.0,208.02206420898438,0
1400,GREEN,0,288.0,320.0,0
1400,GREEN,1,672.0,192.0,0
1400,BLUE,0,672.0,256.0,0
1401,RED,0,672.0,304.0104064941406,0
1401,RED,1,656.0,208.01040649414062,0
1401,GREEN,0,288.0,320.0,0
1401,GREEN,1,672.0,192.0,0
1401,BLUE,0,672.0,256.0,0
1402,RED,0,672.0,304.0032653808594,0
1402,RED,1,656.0,208.00328063964844,0
1402,GREEN,0,288.0,320.0,0
1402,GREEN,1,672.0,192.0,0
1402,BLUE,0,672.0,256.0,0
1403,RED,0,672.0,304.0001220703125,0
1403,RED,1,656.0,208.00013732910156,0
1403,GREEN,0,288.0,320.0,0
1403,GREEN,1,672.0,192.0,0
1403,BLUE,0,672.0,256.0,0
1404,RED,0,672.0,303.999267578125,0
1404,RED,1,656.0,207.999267578125,0
1404,GREEN,0,288.0,320.0,0
1404,GREEN,1,672.0,192.0,0
1404,BLUE,0,672.0,256.0,0
1405,RED,0,672.0,303.99932861328125,0
1405,RED,1,656.0,207.99932861328125,0
1405,GREEN,0,288.0,320.0,0
1405,GREEN,1,672.0,192.0,0
1405,BLUE,0,672.0,256.0,0
1406,RED,0,672.0,303.9996032714844,0
1406,RED,1,656.0,207.99961853027344,0
1406,GREEN,0,288.0,320.0,0
1406,GREEN,1,672.0,192.0,0
1406,BLUE,0,672.0,256.0,0
1407,RED,0,672.0,303.9998474121094,0
1407,RED,1,656.0,207.99984741210938,0
1407,GREEN,0,288.0,320.0,0
1407,GREEN,1,672.0,192.0,0
1407,BLUE,0,672.0,256.0,0
1408,RED,0,672.0,303.9999694824219,0
1408,RED,1,656.0,207.9999542236328,0
1408,GREEN,0,288.0,320.0,0
1408,GREEN,1,672.0,192.0,0
1408,BLUE,0,672.0,256.0,0
1409,RED,0,672.0,304.0,0
1409,RED,1,656.0,208.0,0
1409,GREEN,0,288.0,320.0,0
1409,GREEN,1,672.0,192.0,0
1409,BLUE,0,672.0,256.0,0
1410,RED,0,672.0,304.0000305175781,0
1410,RED,1,656.0,208.00001525878906,0
1410,GREEN,0,288.0,320.0,0
1410,GREEN,1,672.0,192.0,0
1410,BLUE,0,672.0,256.0,0
1411,RED,0,672.0,304.0000305175781,0
1411,RED,1,656.0,208.00001525878906,0
1411,GREEN,0,288.0,320.0,0
1411,GREEN,1,672.0,192.0,0
1411,BLUE,0,672.0,256.0,0
1412,RED,0,672.0,304.0,0
1412,RED,1,656.0,208.00001525878906,0
1412,GREEN,0,288.0,320.0,0
1412,GREEN,1,672.0,192.0,0
1412,BLUE,0,672.0,256.0,0
1413,RED,0,672.0,304.0,0
1413,RED,1,656.0,208.0,0
1413,GREEN,0,276.1491394042969,320.0,0
1413,GREEN,1,672.0,192.0,0
1413,BLUE,0,672.0,256.0,0
1414,RED,0,672.0,304.0,0
1414,RED,1,656.0,208.0,0
1414,GREEN,0,271.4393310546875,320.0,0
1414,GREEN,1,672.0,192.0,0
1414,BLUE,0,672.0,256.0,0
1415,RED,0,672.0,304.0,0
1415,RED,1,656.0,208.0,0
1415,GREEN,0,270.4391174316406,320.0,0
1415,GREEN,1,672.0,192.0,0
1415,BLUE,0,672.0,256.0,0
1416,RED,0,672.0,304.0,0
1416,RED,1,656.0,208.0,0
1416,GREEN,0,270.7954406738281,320.0,0
1416,GREEN,1,672.0,192.0,0
1416,BLUE,0,672.0,256.0,0
1417,RED,0,672.0,304.0,0
1417,RED,1,656.0,208.0,0
1417,GREEN,0,271.36297607421875,320.0,0
1417,GREEN,1,672.0,192.0,0
1417,BLUE,0,672.0,256.0,0
1418,RED,0,672.0,304.0,0
1418,RED,1,656.0,208.0,0
1418,GREEN,0,271.7614440917969,320.0,0
1418,GREEN,1,672.0,192.0,0
1418,BLUE,0,672.0,256.0,0
1419,RED,0,672.0,304.0,0
1419,RED,1,656.0,208.0,0
1419,GREEN,0,271.9588623046875,320.0,0
1419,GREEN,1,672.0,192.0,0
1419,BLUE,0,660.1491088867188,256.0,0
1420,RED,0,672.0,315.8508605957031,0
1420,RED,1,656.0,219.85086059570312,0
1420,GREEN,0,272.0262756347656,320.0,0
1420,GREEN,1,672.0,192.0,0
1420,BLUE,0,655.4393310546875,256.0,0
1421,RED,0,672.0,320.5606689453125,0
1421,RED,1,656.0,224.5606689453125,0
1421,GREEN,0,272.03338623046875,320.0,0
1421,GREEN,1,672.0,192.0,0
1421,BLUE,0,654.4391479492188,256.0,0
1422,RED,0,672.0,321.56085205078125,0
1422,RED,1,656.0,225.5608673095703,0
1422,GREEN,0,272.0220642089844,320.0,0
1422,GREEN,1,672.0,192.0,0
1422,BLUE,0,654.7954711914062,256.0,0
1423,RED,0,672.0,321.2045593261719,0
1423,RED,1,656.0,225.2045440673828,0
1423,GREEN,0,272.01043701171875,320.0,0
1423,GREEN,1,672.0,192.0,0
1423,BLUE,0,655.3629760742188,256.0,0
1424,RED,0,672.0,320.63702392578125,0
1424,RED,1,656.0,224.6370086669922,0
1424,GREEN,0,272.0032958984375,320.0,0
1424,GREEN,1,672.0,192.0,0
1424,BLUE,0,655.7614135742188,256.0,0
1425,RED,0,672.0,320.2385559082031,0
1425,RED,1,656.0,224.2385711669922,0
1425,GREEN,0,272.0001525878906,320.0,0
1425,GREEN,1,672.0,192.0,0
1425,BLUE,0,655.9588623046875,256.0,0
1426,RED,0,672.0,320.0411376953125,0
1426,RED,1,656.0,224.0411376953125,0
1426,GREEN,0,271.999267578125,320.0,0
1426,GREEN,1,672.0,192.0,0
1426,BLUE,0,656.0263061523438,256.0,0
1427,RED,0,672.0,319.9737243652344,0
1427,RED,1,656.0,223.9737091064453,0
1427,GREEN,0,271.99932861328125,320.0,0
1427,GREEN,1,672.0,192.0,0
1427,BLUE,0,656.0333862304688,256.0,0
1428,RED,0,672.0,319.9665832519531,0
1428,RED,1,656.0,223.9665985107422,0
1428,GREEN,0,271.9996032714844,320.0,0
1428,GREEN,1,672.0,192.0,0
1428,BLUE,0,656.0220336914062,256.0,0
1429,RED,0,672.0,319.9779052734375,0
1429,RED,1,656.0,223.97793579101562,0
1429,GREEN,0,271.9998474121094,320.0,0
1429,GREEN,1,672.0,192.0,0
1429,BLUE,0,656.0104370117188,256.0,0
1430,RED,0,672.0,331.8404235839844,0
1430,RED,1,656.0,223.9895782470703,0
1430,GREEN,0,260.14910888671875,320.0,0
1430,GREEN,1,672.0,192.0,0
1430,BLUE,0,656.0032958984375,256.0,0
1431,RED,0,672.0,336.557373046875,0
1431,RED,1,667.8508911132812,223.9967041015625,0
1431,GREEN,0,255.4393310546875,320.0,0
1431,GREEN,1,672.0,192.0,0
1431,BLUE,0,656.0001220703125,256.0,0
1432,RED,0,672.0,337.56072998046875,0
1432,RED,1,672.5606689453125,223.99984741210938,0
1432,GREEN,0,254.43914794921875,320.0,0
1432,GREEN,1,672.0,192.0,0
1432,BLUE,0,655.999267578125,256.0,0
1433,RED,0,672.0,337.2052917480469,0
1433,RED,1,673.5608520507812,224.000732421875,0
1433,GREEN,0,254.7954559326172,320.0,0
1433,GREEN,1,672.0,192.0,0
1433,BLUE,0,655.9993286132812,256.0,0
1434,RED,0,672.0,336.6376953125,0
1434,RED,1,673.2045288085938,224.00067138671875,0
1434,GREEN,0,255.3629913330078,320.0,0
1434,GREEN,1,672.0,203.8508758544922,0
1434,BLUE,0,655.9996337890625,256.0,0
1435,RED,0,672.0,336.23895263671875,0
1435,RED,1,672.6370239257812,224.00038146972656,0
1435,GREEN,0,255.7614288330078,320.0,0
1435,GREEN,1,672.0,208.56068420410156,0
1435,BLUE,0,655.9998168945312,256.0,0
1436,RED,0,672.0,336.0412902832031,0
1436,RED,1,672.2385864257812,224.0001678466797,0
1436,GREEN,0,255.9588623046875,320.0,0
1436,GREEN,1,672.0,209.5608673095703,0
1436,BLUE,0,655.9999389648438,256.0,0
1437,RED,0,672.0,335.9737548828125,0
1437,RED,1,672.0411376953125,224.0000457763672,0
1437,GREEN,0,256.0262756347656,320.0,0
1437,GREEN,1,672.0,221.055419921875,0
1437,BLUE,0,656.0,256.0,0
1438,RED,0,672.0,335.9665832519531,0
1438,RED,1,671.9736938476562,223.99998474121094,0
1438,GREEN,0,256.03338623046875,331.8508605957031,0
1438,GREEN,1,672.0,225.19769287109375,0
1438,BLUE,0,656.0,256.0,0
1439,RED,0,672.0,335.9779052734375,0
1439,RED,1,671.9666137695312,223.99998474121094,0
1439,GREEN,0,256.0220642089844,336.5606689453125,0
1439,GREEN,1,672.0,225.7994384765625,0
1439,BLUE,0,656.0,256.0,0
1440,RED,0,672.0,335.98956298828125,0
1440,RED,1,671.9779663085938,223.99998474121094,0
1440,GREEN,0,267.8612976074219,349.4117431640625,0
1440,GREEN,1,672.0,225.24569702148438,0
1440,BLUE,0,656.0,256.0,0
1441,RED,0,672.0,335.9967041015625,0
1441,RED,1,671.9895629882812,223.99998474121094,0
1441,GREEN,0,272.56396484375,353.7652282714844,0
1441,GREEN,1,672.0,224.61073303222656,0
1441,BLUE,0,656.0,256.0,0
1442,RED,0,672.0,335.9998474121094,0
1442,RED,1,671.9967041015625,235.85086059570312,0
1442,GREEN,0,273.5610046386719,354.1978759765625,0
1442,GREEN,1,672.0,224.20516967773438,0
1442,BLUE,0,656.0,256.0,0
1443,RED,0,672.0,336.000732421875,0
1443,RED,1,671.9998779296875,240.5606689453125,0
1443,GREEN,0,273.2038269042969,353.443115234375,0
1443,GREEN,1,672.0,224.01907348632812,0
1443,BLUE,0,656.0,256.0,0
1444,RED,0,672.0,336.00067138671875,0
1444,RED,1,672.000732421875,241.5608673095703,0
1444,GREEN,0,272.6363525390625,352.67816162109375,0
1444,GREEN,1,660.1491088867188,223.96328735351562,0
1444,BLUE,0,656.0,256.0,0
1445,RED,0,672.0,336.0003967285156,0
1445,RED,1,672.0006713867188,241.20455932617188,0
1445,GREEN,0,272.2381896972656,364.0631408691406,0
1445,GREEN,1,653.8378295898438,223.8584747314453,1
1445,BLUE,0,656.0,256.0,0
1446,RED,0,672.0,336.0001525878906,0
1446,RED,1,672.0003662109375,240.63702392578125,0
1446,GREEN,0,272.0409851074219,368.56842041015625,0
1446,GREEN,1,647.5265502929688,223.753662109375,2
1446,BLUE,0,656.0,256.0,0
1447,RED,0,672.0,336.0000305175781,0
1447,RED,1,707.552734375,240.2385711669922,0
1447,GREEN,0,271.9736633300781,369.51251220703125,0
1447,GREEN,1,641.846435546875,223.65933227539062,3
1447,BLUE,0,656.0,256.0,0
1448,RED,0,672.0,336.0,0
1448,RED,1,726.4864501953125,240.1586456298828,1
1448,GREEN,0,271.96661376953125,369.1607360839844,0
1448,GREEN,1,655.5916137695312,223.9909210205078,0
1448,BLUE,0,656.0,256.0,0
1449,RED,0,672.0,335.9999694824219,0
1449,RED,1,745.420166015625,240.07872009277344,2
1449,GREEN,0,271.9779357910156,368.61163330078125,0
1449,GREEN,1,656.2007446289062,224.0062255859375,0
1449,BLUE,0,656.0,256.0,0
1450,RED,0,672.0,335.9999694824219,0
1450,RED,1,762.4605102539062,240.00677490234375,3
1450,GREEN,0,271.9895935058594,368.2279968261719,0
1450,GREEN,1,656.18994140625,224.00527954101562,0
1450,BLUE,0,656.0,256.0,0
1451,RED,0,672.0,336.0,0
1451,RED,1,776.26318359375,239.94850158691406,4
1451,GREEN,0,271.9967041015625,368.03857421875,0
1451,GREEN,1,656.1234130859375,224.00328063964844,0
1451,BLUE,0,656.0,256.0,0
1452,RED,0,672.0,336.0,0
1452,RED,1,786.3253173828125,239.90602111816406,5
1452,GREEN,0,271.9998474121094,367.9742431640625,0
1452,GREEN,1,656.0625,235.9454803466797,0
1452,BLUE,0,656.0,256.0,0
1453,RED,0,672.0,336.0,0
1453,RED,1,792.9270629882812,239.87814331054688,6
1453,GREEN,0,272.000732421875,367.96771240234375,0
1453,GREEN,1,656.0228271484375,240.5883026123047,0
1453,BLUE,0,656.0,256.0,0
1454,RED,0,672.0,336.0,0
1454,RED,1,796.8253173828125,239.86167907714844,7
1454,GREEN,0,272.00067138671875,367.978759765625,0
1454,GREEN,1,656.0035400390625,241.56092834472656,0
1454,BLUE,0,656.0,256.0,0
1455,RED,0,672.0,336.0,0
1455,RED,1,798.8970336914062,239.85293579101562,8
1455,GREEN,0,272.0003967285156,367.989990234375,0
1455,GREEN,1,655.9971313476562,241.1973114013672,0
1455,BLUE,0,656.0,256.0,0
1456,RED,0,672.0,336.0,0
1456,RED,1,799.887939453125,239.8487548828125,9
1456,GREEN,0,272.0001525878906,367.9968566894531,0
1456,GREEN,1,655.9966430664062,240.63070678710938,0
1456,BLUE,0,656.0,267.8508605957031,0
1457,RED,0,672.0,336.0,0
1457,RED,1,800.3145141601562,239.84695434570312,10
1457,GREEN,0,272.0000305175781,367.9998779296875,0
1457,GREEN,1,655.997802734375,240.23500061035156,0
1457,BLUE,0,656.0,272.5606689453125,0
1458,RED,0,672.0,336.0,0
1458,RED,1,800.479736328125,239.84625244140625,11
1458,GREEN,0,272.0,368.0007019042969,0
1458,GREEN,1,655.9989624023438,240.03968811035156,0
1458,BLUE,0,656.0,273.5608825683594,0
1459,RED,0,672.0,336.0,1
1459,RED,1,800.537353515625,239.84600830078125,12
1459,GREEN,0,271.9999694824219,368.0006408691406,0
1459,GREEN,1,655.9996948242188,239.973388671875,0
1459,BLUE,0,656.0,273.2045593261719,0
1460,RED,0,672.0,336.0,2
1460,RED,1,800.555419921875,239.84593200683594,13
1460,GREEN,0,271.9999694824219,368.0003662109375,0
1460,GREEN,1,656.0,239.96669006347656,0
1460,BLUE,0,656.0,272.63702392578125,0
1461,RED,0,672.0,336.0,3
1461,RED,1,800.560546875,239.84591674804688,14
1461,GREEN,0,272.0,368.0001525878906,0
1461,GREEN,1,656.0000610351562,239.97808837890625,0
1461,BLUE,0,656.0,272.2385559082031,0
1462,RED,0,672.0,336.0,4
1462,RED,1,800.5618286132812,239.84591674804688,15
1462,GREEN,0,272.0,368.0000305175781,0
1462,GREEN,1,656.0000610351562,239.98968505859375,0
1462,BLUE,0,656.0,272.0411376953125,0
1463,RED,0,672.0,336.0,5
1463,RED,1,800.5621337890625,239.84591674804688,16
1463,GREEN,0,272.0,368.0,0
1463,GREEN,1,656.0000610351562,239.99676513671875,0
1463,BLUE,0,656.0,271.9737243652344,0
1464,RED,0,672.0,336.0,6
1464,RED,1,496.0320129394531,96.01512145996094,0
1464,GREEN,0,272.0,367.9999694824219,0
1464,GREEN,1,656.0000610351562,239.9998779296875,0
1464,BLUE,0,656.0,271.96661376953125,0
1465,RED,0,672.0,336.0,7
1465,RED,1,495.5809326171875,95.80207061767578,0
1465,GREEN,0,272.0,367.9999694824219,0
1465,GREEN,1,656.0,240.000732421875,0
1465,BLUE,0,656.0,271.9779357910156,0
1466,RED,0,672.0,336.0,8
1466,RED,1,495.7929992675781,95.90222930908203,0
1466,GREEN,0,272.0,368.0,0
1466,GREEN,1,656.0,240.00067138671875,0
1466,BLUE,0,656.0,271.98956298828125,0
1467,RED,0,672.0,336.0,9
1467,RED,1,495.9010009765625,95.9532470703125,0
1467,GREEN,0,272.0,368.0,0
1467,GREEN,1,656.0,240.00038146972656,0
1467,BLUE,0,656.0,271.9967041015625,0
1468,RED,0,672.0,336.0,10
1468,RED,1,495.96246337890625,95.98226928710938,0
1468,GREEN,0,272.0,368.0,0
1468,GREEN,1,656.0,240.00015258789062,0
1468,BLUE,0,656.0,271.9998474121094,0
1469,RED,0,672.0,336.0,11
1469,RED,1,495.99261474609375,95.99652099609375,0
1469,GREEN,0,272.0,368.0,0
1469,GREEN,1,656.0,240.00003051757812,0
1469,BLUE,0,656.0,272.000732421875,0
1470,RED,0,672.0,336.0,12
1470,RED,1,496.0033264160156,96.00157928466797,0
1470,GREEN,0,272.0,368.0,0
1470,GREEN,1,656.0,239.99998474121094,0
1470,BLUE,0,656.0,272.00067138671875,0
1471,RED,0,672.0,336.0,13
1471,RED,1,496.0047912597656,96.00226593017578,0
1471,GREEN,0,272.0,368.0,0
1471,GREEN,1,656.0,239.99998474121094,0
1471,BLUE,0,656.0,272.0003967285156,0
1472,RED,0,672.0,336.0,14
1472,RED,1,496.0032958984375,96.00154876708984,0
1472,GREEN,0,272.0,368.0,0
1472,GREEN,1,656.0,239.99998474121094,0
1472,BLUE,0,656.0,272.0001525878906,0
1473,RED,0,672.0,336.0,15
1473,RED,1,496.0015869140625,96.0007553100586,0
1473,GREEN,0,272.0,368.0,0
1473,GREEN,1,656.0,239.99998474121094,0
1473,BLUE,0,656.0,272.0000305175781,0
1474,RED,0,672.0,336.0,16
1474,RED,1,496.0005187988281,96.00025177001953,0
1474,GREEN,0,272.0,368.0,0
1474,GREEN,1,656.0,240.0,0
1474,BLUE,0,656.0,272.0,0
1475,RED,0,672.0,336.0,17
1475,RED,1,496.0000305175781,96.0000228881836,0
1475,GREEN,0,272.0,368.0,0
1475,GREEN,1,656.0,240.0,0
1475,BLUE,0,656.0,271.9999694824219,0
1476,RED,0,672.0,336.0,18
1476,RED,1,495.9999084472656,95.99995422363281,0
1476,GREEN,0,272.0,368.0,0
1476,GREEN,1,656.0,240.0,0
1476,BLUE,0,656.0,271.9999694824219,0
1477,RED,0,672.0,336.0,19
1477,RED,1,495.9999084472656,95.99995422363281,0
1477,GREEN,0,272.0,368.0,0
1477,GREEN,1,656.0,240.0,0
1477,BLUE,0,656.0,272.0,0
1478,RED,0,672.0,336.0,20
1478,RED,1,495.99993896484375,95.99996948242188,0
1478,GREEN,0,272.0,368.0,0
1478,GREEN,1,656.0,240.0,0
1478,BLUE,0,656.0,272.0,0
1479,RED,0,672.0,336.0,21
1479,RED,1,495.9999694824219,95.99998474121094,0
1479,GREEN,0,272.0,368.0,0
1479,GREEN,1,656.0,240.0,0
1479,BLUE,0,656.0,272.0,0
1480,RED,0,672.0,336.0,22
1480,RED,1,496.0,95.99999237060547,0
1480,GREEN,0,272.0,368.0,0
1480,GREEN,1,656.0,240.0,0
1480,BLUE,0,656.0,272.0,0
1481,RED,0,672.0,336.0,23
1481,RED,1,496.0,96.0,0
1481,GREEN,0,272.0,368.0,0
1481,GREEN,1,656.0,240.0,0
1481,BLUE,0,656.0,272.0,0
1482,RED,0,672.0,336.0,24
1482,RED,1,496.0,96.0,0
1482,GREEN,0,272.0,368.0,0
1482,GREEN,1,656.0,240.0,0
1482,BLUE,0,656.0,272.0,0
1483,RED,0,672.0,336.0,25
1483,RED,1,496.0,96.0,0
1483,GREEN,0,272.0,368.0,0
1483,GREEN,1,656.0,240.0,0
1483,BLUE,0,656.0,272.0,0
1484,RED,0,672.0,336.0,26
1484,RED,1,496.0,96.0,0
1484,GREEN,0,272.0,368.0,0
1484,GREEN,1,656.0,240.0,0
1484,BLUE,0,656.0,272.0,0
1485,RED,0,672.0,336.0,27
1485,RED,1,496.0,96.0,0
1485,GREEN,0,272.0,368.0,0
1485,GREEN,1,667.8508911132812,240.0,0
1485,BLUE,0,656.0,272.0,0
1486,RED,0,672.0,336.0,28
