frame,label,track_id,x_pred,y_pred,miss_count
702,RED,0,381.4109802246094,223.99996948242188,0
702,RED,1,656.0,240.0,0
702,GREEN,0,432.0,432.003173828125,0
702,GREEN,1,303.2885437011719,93.79151916503906,23
702,BLUE,0,672.0,304.01043701171875,0
703,RED,0,385.76483154296875,223.99998474121094,0
703,RED,1,656.0,240.0,0
703,GREEN,0,432.0,432.0008850097656,0
703,GREEN,1,303.2885437011719,93.79151916503906,24
703,BLUE,0,672.0,304.0032958984375,0
704,RED,0,386.1977233886719,235.85086059570312,0
704,RED,1,656.0,240.0,0
704,GREEN,0,432.0,431.99993896484375,0
704,GREEN,1,303.2885437011719,93.79151916503906,25
704,BLUE,0,672.0,304.0001525878906,0
705,RED,0,389.56488037109375,242.162109375,1
705,RED,1,656.0,240.0,0
705,GREEN,0,432.0,431.9997253417969,0
705,GREEN,1,303.2885437011719,93.79151916503906,26
705,BLUE,0,672.0,303.999267578125,0
706,RED,0,392.9320373535156,248.47335815429688,2
706,RED,1,656.0,240.0,0
706,GREEN,0,432.0,431.9997863769531,0
706,GREEN,1,303.2885437011719,93.79151916503906,27
706,BLUE,0,672.0,303.99932861328125,0
707,RED,0,395.9624938964844,254.15347290039062,3
707,RED,1,656.0,240.0,0
707,GREEN,0,432.0,431.9998779296875,0
707,GREEN,1,303.2885437011719,93.79151916503906,28
707,BLUE,0,672.0,303.9996032714844,0
708,RED,0,398.4171447753906,258.7543640136719,4
708,RED,1,656.0,240.0,0
708,GREEN,0,432.0,431.99993896484375,0
708,GREEN,1,303.2885437011719,93.79151916503906,29
708,BLUE,0,672.0,303.9998474121094,0
709,RED,0,400.20660400390625,262.1084289550781,5
709,RED,1,656.0,240.0,0
709,GREEN,0,432.0,431.9999694824219,0
709,GREEN,1,303.2885437011719,93.79151916503906,30
709,BLUE,0,672.0,303.9999694824219,0
710,RED,0,336.3886413574219,208.334716796875,0
710,RED,1,656.0,240.0,0
710,GREEN,0,432.0,432.0,0
710,GREEN,1,303.2885437011719,93.79151916503906,31
710,BLUE,0,672.0,304.0,0
711,RED,0,365.1771545410156,207.2018280029297,0
711,RED,1,656.0,240.0,0
711,GREEN,0,432.0,432.0,0
711,GREEN,1,303.2885437011719,93.79151916503906,32
711,BLUE,0,672.0,304.0000305175781,0
712,RED,0,358.0042419433594,220.96726989746094,0
712,RED,1,656.0,240.0,0
712,GREEN,0,432.0,432.0,0
712,GREEN,1,319.9998779296875,159.99951171875,0
712,BLUE,0,672.0,304.0000305175781,0
713,RED,0,366.827392578125,225.0603790283203,0
713,RED,1,656.0,240.0,0
713,GREEN,0,432.0,432.0,0
713,GREEN,1,320.0035095214844,160.01385498046875,0
713,BLUE,0,672.0,304.0,0
714,RED,0,405.3323669433594,225.72288513183594,0
714,RED,1,656.0,240.0,0
714,GREEN,0,432.0,432.0,0
714,GREEN,1,333.7059326171875,160.00656127929688,0
714,BLUE,0,672.0,304.0,0
715,RED,0,431.2257995605469,225.23648071289062,0
715,RED,1,656.0,240.0,0
715,GREEN,0,443.8508605957031,432.0,0
715,GREEN,1,337.4259948730469,160.0030517578125,0
715,BLUE,0,672.0,304.0,0
716,RED,0,461.94659423828125,224.6248779296875,0
716,RED,1,656.0,240.0,0
716,GREEN,0,460.41156005859375,432.0,0
716,GREEN,1,337.87310791015625,160.00111389160156,0
716,BLUE,0,672.0,304.0,0
717,RED,0,482.5732421875,224.21978759765625,0
717,RED,1,656.0,240.0,0
717,GREEN,0,466.1215515136719,432.0,0
717,GREEN,1,337.27642822265625,160.00018310546875,0
717,BLUE,0,672.0,304.0,0
718,RED,0,498.75775146484375,235.87942504882812,0
718,RED,1,656.0,240.0,0
718,GREEN,0,466.7654113769531,432.0,0
718,GREEN,1,336.6207580566406,159.9998779296875,0
718,BLUE,0,672.0,304.0,0
719,RED,0,518.6246948242188,242.0369110107422,1
719,RED,1,656.0,240.0,0
719,GREEN,0,442.13983154296875,455.70172119140625,0
719,GREEN,1,336.20587158203125,159.99984741210938,0
719,BLUE,0,672.0,315.8508605957031,0
720,RED,0,538.4916381835938,248.19439697265625,2
720,RED,1,667.8508911132812,240.0,0
720,GREEN,0,431.7542419433594,465.121337890625,0
720,GREEN,1,336.01708984375,159.99989318847656,0
720,BLUE,0,672.0,320.5606689453125,0
721,RED,0,559.8331909179688,240.63160705566406,0
721,RED,1,684.4115600585938,240.0,0
721,GREEN,0,429.157958984375,467.1217346191406,0
721,GREEN,1,335.9613952636719,159.9999542236328,0
721,BLUE,0,672.0,321.5608825683594,0
722,RED,0,575.9365234375,254.06455993652344,0
722,RED,1,701.972412109375,240.0,0
722,GREEN,0,429.6057434082031,466.40911865234375,0
722,GREEN,1,335.962158203125,159.99998474121094,0
722,BLUE,0,672.0,309.35369873046875,0
723,RED,0,591.9900512695312,257.59088134765625,0
723,RED,1,716.826171875,240.0,1
723,GREEN,0,430.6662902832031,465.2740478515625,0
723,GREEN,1,335.977294921875,160.0,0
723,BLUE,0,672.0,304.0763244628906,0
724,RED,0,595.7554931640625,270.1063537597656,0
724,RED,1,731.679931640625,240.0,2
724,GREEN,0,431.4673767089844,464.4771423339844,0
724,GREEN,1,335.99017333984375,160.0,0
724,BLUE,0,672.0,314.528564453125,0
725,RED,0,607.283203125,273.97479248046875,0
725,RED,1,745.04833984375,240.0,3
725,GREEN,0,431.8852233886719,464.082275390625,0
725,GREEN,1,335.99737548828125,160.0,0
725,BLUE,0,672.0,319.39727783203125,0
726,RED,0,622.401611328125,274.2162780761719,0
726,RED,1,755.876708984375,240.0,4
726,GREEN,0,432.0388488769531,463.9474182128906,0
726,GREEN,1,336.0002746582031,160.0,0
726,BLUE,0,660.1491088867188,332.7484436035156,0
727,RED,0,638.8012084960938,273.40789794921875,0
727,RED,1,763.7706298828125,240.0,5
727,GREEN,0,432.0633544921875,463.9331970214844,0
727,GREEN,1,336.00091552734375,160.0,0
727,BLUE,0,655.4393310546875,337.4932556152344,0
728,RED,0,643.5261840820312,284.4944763183594,0
728,RED,1,768.9498291015625,240.0,6
728,GREEN,0,432.0447082519531,463.95587158203125,0
728,GREEN,1,336.000732421875,160.0,0
728,BLUE,0,654.4391479492188,338.1346740722656,0
729,RED,0,655.2115478515625,288.7520751953125,0
729,RED,1,772.0081176757812,240.0,7
729,GREEN,0,432.0222473144531,463.9791564941406,0
729,GREEN,1,336.0003967285156,160.0,0
729,BLUE,0,654.7954711914062,337.458984375,0
730,RED,0,658.552734375,289.5594787597656,0
730,RED,1,773.6334228515625,240.0,8
730,GREEN,0,432.0076599121094,463.993408203125,0
730,GREEN,1,336.0001525878906,160.0,0
730,BLUE,0,655.3629760742188,336.708251953125,0
731,RED,0,670.26318359375,289.1537170410156,0
731,RED,1,774.4107666015625,240.0,9
731,GREEN,0,432.0008544921875,463.99969482421875,0
731,GREEN,1,336.0000305175781,160.0,0
731,BLUE,0,655.7614135742188,336.23419189453125,0
732,RED,0,673.9849853515625,288.5934143066406,0
732,RED,1,774.7454223632812,240.0,10
732,GREEN,0,431.9987487792969,464.0014343261719,0
732,GREEN,1,335.9999694824219,160.0,0
732,BLUE,0,655.9588623046875,336.0188903808594,0
733,RED,0,674.1671752929688,288.21405029296875,0
733,RED,1,774.8750610351562,240.0,11
733,GREEN,0,431.9986877441406,464.0013427734375,0
733,GREEN,1,335.9999694824219,160.0,0
733,BLUE,0,656.0263061523438,335.9555969238281,0
734,RED,0,673.3595581054688,299.8821105957031,0
734,RED,1,774.9202880859375,240.0,12
734,GREEN,0,431.99920654296875,464.00079345703125,0
734,GREEN,1,335.9999694824219,160.0,0
734,BLUE,0,656.0333862304688,335.9566955566406,0
735,RED,0,672.6138305664062,304.5321960449219,0
735,RED,1,774.9344482421875,240.0,13
735,GREEN,0,431.9996643066406,464.0003356933594,0
735,GREEN,1,336.0,160.0,0
735,BLUE,0,656.0220336914062,335.97406005859375,0
736,RED,0,672.1783447265625,305.52813720703125,0
736,RED,1,774.9384765625,240.0,14
736,GREEN,0,431.9999084472656,464.0000915527344,0
736,GREEN,1,336.0,160.0,0
736,BLUE,0,656.0104370117188,335.9888000488281,0
737,RED,0,671.9950561523438,305.1836242675781,0
737,RED,1,774.9395141601562,240.0,15
737,GREEN,0,432.0,463.9999694824219,0
737,GREEN,1,336.0,160.0,0
737,BLUE,0,656.0032958984375,335.9970397949219,0
738,RED,0,671.949462890625,304.6274108886719,0
738,RED,1,774.9397583007812,240.0,16
738,GREEN,0,432.0000305175781,463.9999694824219,0
738,GREEN,1,336.0,160.0,0
738,BLUE,0,656.0001220703125,336.0003356933594,0
739,RED,0,671.9575805664062,304.2356872558594,0
739,RED,1,774.9398193359375,240.0,17
739,GREEN,0,432.0000305175781,463.9999694824219,0
739,GREEN,1,336.0,160.0,0
739,BLUE,0,655.999267578125,336.0010681152344,0
740,RED,0,671.9764404296875,304.0411376953125,0
740,RED,1,774.9398193359375,240.0,18
740,GREEN,0,432.0000305175781,463.9999694824219,0
740,GREEN,1,336.0,160.0,0
740,BLUE,0,655.9993286132812,336.0008239746094,0
741,RED,0,671.9638061523438,303.9015197753906,1
741,RED,1,774.9398193359375,240.0,19
741,GREEN,0,432.0,464.0,0
741,GREEN,1,336.0,160.0,0
741,BLUE,0,655.9996337890625,336.0004577636719,0
742,RED,0,671.9949340820312,318.31292724609375,0
742,RED,1,774.9398193359375,240.0,20
742,GREEN,0,432.0,464.0,0
742,GREEN,1,336.0,160.0,0
742,BLUE,0,655.9998168945312,336.00018310546875,0
743,RED,0,672.0,320.6664123535156,0
743,RED,1,774.9398193359375,240.0,21
743,GREEN,0,432.0,464.0,0
743,GREEN,1,336.0,160.0,0
743,BLUE,0,655.9999389648438,336.0000305175781,0
744,RED,0,672.0010375976562,320.8363037109375,0
744,RED,1,774.9398193359375,240.0,22
744,GREEN,0,432.0,464.0,0
744,GREEN,1,336.0,160.0,0
744,BLUE,0,632.2982788085938,335.9999694824219,0
745,RED,0,672.0009155273438,344.8111877441406,0
745,RED,1,774.9398193359375,240.0,23
745,GREEN,0,432.0,464.0,0
745,GREEN,1,336.0,160.0,0
745,BLUE,0,611.02783203125,324.14910888671875,0
746,RED,0,672.0005493164062,353.63134765625,0
746,RED,1,774.9398193359375,240.0,24
746,GREEN,0,432.0,464.0,0
746,GREEN,1,336.0,160.0,0
746,BLUE,0,593.7998657226562,317.8378601074219,1
747,RED,0,672.000244140625,355.2825622558594,0
747,RED,1,774.9398193359375,240.0,25
747,GREEN,0,432.0,464.0,0
747,GREEN,1,336.0,160.0,0
747,BLUE,0,576.5718994140625,311.526611328125,2
748,RED,0,672.0000610351562,354.4192810058594,0
748,RED,1,774.9398193359375,240.0,26
748,GREEN,0,432.0,464.0,0
748,GREEN,1,336.0,160.0,0
748,BLUE,0,561.0667114257812,305.8464660644531,3
749,RED,0,672.0,365.09246826171875,0
749,RED,1,774.9398193359375,240.0,27
749,GREEN,0,432.0,464.0,0
749,GREEN,1,336.0,160.0,0
749,BLUE,0,548.5075073242188,301.24554443359375,4
750,RED,0,672.0,369.00701904296875,0
750,RED,1,774.9398193359375,240.0,28
750,GREEN,0,432.0,464.0,0
750,GREEN,1,336.0,160.0,0
750,BLUE,0,539.3518676757812,297.8914794921875,5
751,RED,0,672.0,369.6249084472656,0
751,RED,1,774.9398193359375,240.0,29
751,GREEN,0,432.0,464.0,0
751,GREEN,1,336.0,160.0,0
751,BLUE,0,533.3448486328125,295.6908874511719,6
752,RED,0,672.0,369.1441955566406,0
752,RED,1,774.9398193359375,240.0,30
752,GREEN,0,432.0,464.0,0
752,GREEN,1,336.0,160.0,0
752,BLUE,0,529.7977905273438,294.3914489746094,7
753,RED,0,672.0,368.5682067871094,0
753,RED,1,774.9398193359375,240.0,31
753,GREEN,0,432.0,464.0,0
753,GREEN,1,336.0,160.0,0
753,BLUE,0,527.9127197265625,293.70086669921875,8
754,RED,0,672.0,368.7508544921875,1
754,RED,1,624.001220703125,240.0,0
754,GREEN,0,432.0,464.0,0
754,GREEN,1,336.0,160.0,0
754,BLUE,0,527.0111083984375,293.3705749511719,9
755,RED,0,672.0,368.9335021972656,2
755,RED,1,639.907470703125,240.0,0
755,GREEN,0,432.0,464.0,0
755,GREEN,1,336.0,160.0,0
755,BLUE,0,526.6229858398438,293.2283935546875,10
756,RED,0,672.0,369.097900390625,3
756,RED,1,655.9564208984375,240.0,0
756,GREEN,0,432.0,464.0,0
756,GREEN,1,336.0,160.0,0
756,BLUE,0,526.4725952148438,293.1733093261719,11
757,RED,0,672.0,369.2310485839844,4
757,RED,1,659.5523681640625,240.0,0
757,GREEN,0,432.0,464.0,0
757,GREEN,1,336.0,160.0,0
757,BLUE,0,623.9584350585938,256.0158386230469,0
758,RED,0,672.0,369.328125,5
758,RED,1,659.2356567382812,240.0,0
758,GREEN,0,432.0,464.0,0
758,GREEN,1,336.0,160.0,0
758,BLUE,0,624.3366088867188,255.87156677246094,0
759,RED,0,672.0,369.3918151855469,6
759,RED,1,657.9232788085938,240.0,0
759,GREEN,0,432.0,464.0,0
759,GREEN,1,336.0,160.0,0
759,BLUE,0,624.1736450195312,255.9337615966797,0
760,RED,0,672.0,369.4294128417969,7
760,RED,1,656.8281860351562,240.0,0
760,GREEN,0,432.0,464.0,0
760,GREEN,1,336.0,160.0,0
760,BLUE,0,624.0853271484375,255.9674530029297,0
761,RED,0,672.0,369.44940185546875,8
761,RED,1,656.217529296875,240.0,0
761,GREEN,0,432.0,464.0,0
761,GREEN,1,336.0,160.0,0
761,BLUE,0,624.033447265625,255.9872283935547,0
762,RED,0,672.0,369.4589538574219,9
762,RED,1,655.973388671875,240.0,0
762,GREEN,0,432.0,464.0,0
762,GREEN,1,336.0,160.0,0
762,BLUE,0,624.0282592773438,255.9892120361328,1
763,RED,0,672.0,369.46307373046875,10
763,RED,1,655.9205932617188,240.0,0
763,GREEN,0,432.0,464.0,0
763,GREEN,1,336.0,160.0,0
763,BLUE,0,624.0230712890625,255.99119567871094,2
764,RED,0,672.0,369.46466064453125,11
764,RED,1,655.938232421875,240.0,0
764,GREEN,0,432.0,464.0,0
764,GREEN,1,336.0,160.0,0
764,BLUE,0,624.0183715820312,255.99298095703125,3
765,RED,0,672.0,369.4652099609375,12
765,RED,1,655.9671630859375,240.0,0
765,GREEN,0,432.0,464.0,0
765,GREEN,1,336.0,160.0,0
765,BLUE,0,592.696533203125,287.30364990234375,0
766,RED,0,672.0,369.46539306640625,13
766,RED,1,655.9876098632812,240.0,0
766,GREEN,0,432.0,464.0,0
766,GREEN,1,336.0,160.0,0
766,BLUE,0,591.1251831054688,288.87445068359375,0
767,RED,0,672.0,369.4654541015625,14
767,RED,1,655.997802734375,240.0,0
767,GREEN,0,432.0,464.0,0
767,GREEN,1,336.0,160.0,0
767,BLUE,0,591.3577270507812,288.6419982910156,0
768,RED,0,672.0,369.4654541015625,15
768,RED,1,656.0013427734375,240.0,0
768,GREEN,0,432.0,464.0,0
768,GREEN,1,336.0,160.0,0
768,BLUE,0,591.6278076171875,288.37200927734375,0
769,RED,0,672.0,369.4654541015625,16
769,RED,1,644.1508178710938,240.0,0
769,GREEN,0,432.0,464.0,0
769,GREEN,1,336.0,160.0,0
769,BLUE,0,591.8291015625,288.1708068847656,0
770,RED,0,672.0,369.4654541015625,17
770,RED,1,651.2913208007812,240.0,0
770,GREEN,0,432.0,464.0,0
770,GREEN,1,336.0,160.0,0
770,BLUE,0,591.9466552734375,288.0533142089844,0
771,RED,0,672.0,369.4654541015625,18
771,RED,1,655.0003662109375,228.14913940429688,0
771,GREEN,0,432.0,464.0,0
771,GREEN,1,336.0,160.0,0
771,BLUE,0,591.9981079101562,288.00189208984375,0
772,RED,0,336.02252197265625,224.00975036621094,0
772,RED,1,656.3565063476562,223.4393310546875,0
772,GREEN,0,432.0,464.0,0
772,GREEN,1,336.0,160.0,0
772,BLUE,0,592.0469970703125,287.9530334472656,1
773,RED,0,335.65985107421875,223.8527374267578,0
773,RED,1,656.5675659179688,222.4391326904297,0
773,GREEN,0,432.0,464.0,0
773,GREEN,1,336.0,160.0,0
773,BLUE,0,592.0958862304688,287.9041748046875,2
774,RED,0,335.8336486816406,223.927978515625,0
774,RED,1,656.3984375,222.79544067382812,0
774,GREEN,0,432.0,464.0,0
774,GREEN,1,336.0,160.0,0
774,BLUE,0,592.139892578125,287.8601989746094,3
775,RED,0,335.9209899902344,223.96578979492188,0
775,RED,1,656.1973876953125,223.36297607421875,0
775,GREEN,0,432.0,464.0,0
775,GREEN,1,336.0,160.0,0
775,BLUE,0,592.175537109375,287.8245849609375,4
776,RED,0,335.9703063964844,223.9871368408203,0
776,RED,1,656.0673828125,223.7614288330078,0
776,GREEN,0,432.0,464.0,0
776,GREEN,1,336.0,160.0,0
776,BLUE,0,592.2015380859375,287.7986145019531,5
777,RED,0,335.9943542480469,223.99755859375,0
777,RED,1,656.007080078125,223.9588623046875,0
777,GREEN,0,432.0,464.0,0
777,GREEN,1,336.0,160.0,0
777,BLUE,0,592.2185668945312,287.7815856933594,6
778,RED,0,336.0028076171875,224.001220703125,0
778,RED,1,655.9886474609375,224.0262908935547,0
778,GREEN,0,432.0,464.0,0
778,GREEN,1,336.0,160.0,0
778,BLUE,0,592.2286376953125,287.7715148925781,7
779,RED,0,336.00390625,224.00167846679688,0
779,RED,1,655.9883422851562,224.0334014892578,0
779,GREEN,0,432.0,464.0,0
779,GREEN,1,336.0,160.0,0
779,BLUE,0,592.2340087890625,287.76617431640625,8
780,RED,0,336.00262451171875,224.0011444091797,0
780,RED,1,655.9928588867188,224.02206420898438,0
780,GREEN,0,432.0,464.0,0
780,GREEN,1,336.0,160.0,0
780,BLUE,0,592.236572265625,287.76361083984375,9
781,RED,0,336.0012512207031,224.00054931640625,0
781,RED,1,655.996826171875,224.0104217529297,0
781,GREEN,0,432.0,464.0,0
781,GREEN,1,336.0,160.0,0
781,BLUE,0,592.2376708984375,287.76251220703125,10
782,RED,0,336.0003967285156,224.00018310546875,0
782,RED,1,655.9991455078125,224.0032958984375,0
782,GREEN,0,432.0,464.0,0
782,GREEN,1,336.0,160.0,0
782,BLUE,0,592.2380981445312,287.7620849609375,11
783,RED,0,336.0000305175781,224.00001525878906,0
783,RED,1,656.0000610351562,224.00015258789062,0
783,GREEN,0,432.0,464.0,0
783,GREEN,1,336.0,160.0,0
783,BLUE,0,592.2382202148438,287.7619323730469,12
784,RED,0,335.9999084472656,223.99996948242188,0
784,RED,1,656.0003051757812,223.999267578125,0
784,GREEN,0,432.0,464.0,0
784,GREEN,1,336.0,160.0,0
784,BLUE,0,592.23828125,287.7618713378906,13
785,RED,0,335.9999084472656,223.99996948242188,0
785,RED,1,656.000244140625,223.99932861328125,0
785,GREEN,0,432.0,464.0,0
785,GREEN,1,336.0,160.0,0
785,BLUE,0,592.23828125,287.7618713378906,14
786,RED,0,335.99993896484375,223.99998474121094,0
786,RED,1,656.0001220703125,223.99961853027344,0
786,GREEN,0,432.0,464.0,0
786,GREEN,1,336.0,160.0,0
786,BLUE,0,592.23828125,287.7618713378906,15
787,RED,0,335.9999694824219,223.99998474121094,0
787,RED,1,656.0000610351562,223.9998321533203,0
787,GREEN,0,432.0,464.0,0
787,GREEN,1,336.0,160.0,0
787,BLUE,0,592.23828125,287.7618713378906,16
788,RED,0,336.0,224.0,0
788,RED,1,656.0,223.9999542236328,0
788,GREEN,0,432.0,464.0,0
788,GREEN,1,336.0,160.0,0
788,BLUE,0,592.23828125,287.7618713378906,17
789,RED,0,336.0,224.0,0
789,RED,1,656.0,224.00001525878906,0
789,GREEN,0,432.0,464.0,0
789,GREEN,1,336.0,160.0,0
789,BLUE,0,592.23828125,287.7618713378906,18
790,RED,0,336.0,224.0,0
790,RED,1,656.0,224.00001525878906,0
790,GREEN,0,432.0,464.0,0
790,GREEN,1,336.0,160.0,0
790,BLUE,0,592.23828125,287.7618713378906,19
791,RED,0,336.0,224.0,0
791,RED,1,656.0,224.00001525878906,0
791,GREEN,0,432.0,464.0,0
791,GREEN,1,336.0,160.0,0
791,BLUE,0,592.23828125,287.7618713378906,20
792,RED,0,336.0,224.0,0
792,RED,1,656.0,224.00001525878906,0
792,GREEN,0,432.0,464.0,0
792,GREEN,1,336.0,160.0,0
792,BLUE,0,592.23828125,287.7618713378906,21
793,RED,0,336.0,224.0,0
793,RED,1,656.0,224.0,0
793,GREEN,0,432.0,464.0,0
793,GREEN,1,336.0,160.0,0
793,BLUE,0,592.23828125,287.7618713378906,22
794,RED,0,336.0,224.0,0
794,RED,1,656.0,224.0,0
794,GREEN,0,432.0,464.0,0
794,GREEN,1,336.0,160.0,0
794,BLUE,0,751.9950561523438,192.00296020507812,0
795,RED,0,336.0,224.0,0
795,RED,1,656.0,224.0,0
795,GREEN,0,432.0,464.0,0
795,GREEN,1,336.0,160.0,0
795,BLUE,0,815.6626586914062,128.37518310546875,0
796,RED,0,336.0,224.0,0
796,RED,1,656.0,224.0,0
796,GREEN,0,432.0,464.0,0
796,GREEN,1,336.0,160.0,0
796,BLUE,0,825.0799560546875,118.93827819824219,0
797,RED,0,336.0,224.0,0
797,RED,1,656.0,224.0,0
797,GREEN,0,432.0,464.0,0
797,GREEN,1,336.0,160.0,0
797,BLUE,0,836.9785766601562,119.45333862304688,0
798,RED,0,336.0,224.0,0
798,RED,1,656.0,224.0,0
798,GREEN,0,432.0,464.0,0
798,GREEN,1,336.0,160.0,0
798,BLUE,0,862.1903686523438,110.56708526611328,0
799,RED,0,336.0,224.0,0
799,RED,1,656.0,224.0,0
799,GREEN,0,432.0,464.0,0
799,GREEN,1,336.0,160.0,0
799,BLUE,0,869.3987426757812,108.8140869140625,0
800,RED,0,336.0,224.0,0
800,RED,1,656.0,224.0,0
800,GREEN,0,432.0,464.0,0
800,GREEN,1,336.0,160.0,0
800,BLUE,0,869.1484375,85.90625762939453,0
801,RED,0,336.0,224.0,0
801,RED,1,656.0,224.0,0
801,GREEN,0,432.0,464.0,0
801,GREEN,1,336.0,160.0,0
801,BLUE,0,867.0523681640625,77.63706970214844,0
802,RED,0,336.0,224.0,0
802,RED,1,656.0,224.0,0
802,GREEN,0,432.0,464.0,0
802,GREEN,1,336.0,160.0,0
802,BLUE,0,865.3047485351562,76.42516326904297,0
803,RED,0,336.0,224.0,0
803,RED,1,656.0,224.0,0
803,GREEN,0,432.0,464.0,0
803,GREEN,1,336.0,160.0,0
803,BLUE,0,864.3369140625,101.22299194335938,0
804,RED,0,336.0,224.0,0
804,RED,1,656.0,224.0,0
804,GREEN,0,432.0,464.0,0
804,GREEN,1,336.0,160.0,0
804,BLUE,0,852.1021728515625,111.9043960571289,0
805,RED,0,336.0,224.0,0
805,RED,1,656.0,224.0,0
805,GREEN,0,432.0,464.0,0
805,GREEN,1,336.0,160.0,0
805,BLUE,0,859.1622314453125,102.86114501953125,0
806,RED,0,336.0,224.0,0
806,RED,1,656.0,224.0,0
806,GREEN,0,432.0,464.0,0
806,GREEN,1,336.0,160.0,0
806,BLUE,0,862.9013061523438,109.6605224609375,0
807,RED,0,336.0,224.0,0
807,RED,1,656.0,224.0,0
807,GREEN,0,432.0,464.0,0
807,GREEN,1,336.0,160.0,0
807,BLUE,0,864.3043212890625,112.34654998779297,0
808,RED,0,336.0,224.0,0
808,RED,1,656.0,224.0,0
808,GREEN,0,432.0,464.0,0
808,GREEN,1,336.0,160.0,0
808,BLUE,0,864.548095703125,112.9063949584961,0
809,RED,0,336.0,224.0,0
809,RED,1,656.0,224.0,0
809,GREEN,0,432.0,464.0,0
809,GREEN,1,336.0,160.0,0
809,BLUE,0,864.3951416015625,112.69404602050781,0
810,RED,0,336.0,224.0,0
810,RED,1,656.0,224.0,0
810,GREEN,0,432.0,464.0,0
810,GREEN,1,336.0,160.0,0
810,BLUE,0,864.1995849609375,100.51434326171875,0
811,RED,0,336.0,224.0,0
811,RED,1,656.0,224.0,0
811,GREEN,0,432.0,464.0,0
811,GREEN,1,336.0,160.0,0
811,BLUE,0,864.0701293945312,95.57520294189453,0
812,RED,0,336.0,224.0,1
812,RED,1,656.0,224.0,0
812,GREEN,0,432.0,464.0,0
812,GREEN,1,336.0,160.0,0
812,BLUE,0,864.0089111328125,106.31281280517578,0
813,RED,0,336.0,224.0,2
813,RED,1,656.0,224.0,0
813,GREEN,0,432.0,464.0,0
813,GREEN,1,336.0,160.0,0
813,BLUE,0,863.989501953125,111.34062194824219,0
814,RED,0,336.0,224.0,3
814,RED,1,656.0,224.0,0
814,GREEN,0,432.0,464.0,0
814,GREEN,1,336.0,160.0,0
814,BLUE,0,863.9886474609375,112.90452575683594,0
815,RED,0,336.0,224.0,4
815,RED,1,656.0,224.0,0
815,GREEN,0,432.0,464.0,0
815,GREEN,1,336.0,160.0,0
815,BLUE,0,863.992919921875,101.1024169921875,0
816,RED,0,336.0,224.0,5
816,RED,1,656.0,224.0,0
816,GREEN,0,432.0,464.0,0
816,GREEN,1,336.0,160.0,0
816,BLUE,0,863.996826171875,96.02922821044922,0
817,RED,0,336.0,224.0,6
817,RED,1,656.0,224.0,0
817,GREEN,0,432.0,464.0,0
817,GREEN,1,336.0,160.0,0
817,BLUE,0,863.9990844726562,106.55298614501953,0
818,RED,0,336.0,224.0,0
818,RED,1,656.0,224.0,1
818,GREEN,0,432.0,464.0,0
818,GREEN,1,336.0,160.0,0
818,BLUE,0,852.149169921875,111.43060302734375,0
819,RED,0,336.0,224.0,0
819,RED,1,656.0,224.0,2
819,GREEN,0,432.0,464.0,0
819,GREEN,1,336.0,160.0,0
819,BLUE,0,847.4395751953125,112.9200668334961,0
820,RED,0,336.0,224.0,0
820,RED,1,656.0,224.0,3
820,GREEN,0,432.0,464.0,0
820,GREEN,1,336.0,160.0,0
820,BLUE,0,858.2902221679688,101.092529296875,0
821,RED,0,336.0,224.0,0
821,RED,1,656.0,224.0,4
821,GREEN,0,432.0,464.0,0
821,GREEN,1,336.0,160.0,0
821,BLUE,0,863.3562622070312,96.01663970947266,0
822,RED,0,336.0,224.0,0
822,RED,1,656.0,224.0,5
822,GREEN,0,432.0,464.0,0
822,GREEN,1,336.0,160.0,0
822,BLUE,0,864.9238891601562,94.69379425048828,0
823,RED,0,336.0,224.0,0
823,RED,1,656.0,224.0,6
823,GREEN,0,432.0,464.0,0
823,GREEN,1,336.0,160.0,0
823,BLUE,0,853.1151123046875,94.8659896850586,0
824,RED,0,336.0,224.0,0
824,RED,1,656.0,224.0,7
824,GREEN,0,432.0,464.0,0
824,GREEN,1,336.0,160.0,0
824,BLUE,0,848.03515625,95.35795593261719,0
825,RED,0,336.0,224.0,0
825,RED,1,656.0,224.0,8
825,GREEN,0,432.0,464.0,0
825,GREEN,1,336.0,160.0,0
825,BLUE,0,846.7039794921875,95.73878479003906,0
826,RED,0,336.0,224.0,0
826,RED,1,656.0,224.0,9
826,GREEN,0,432.0,464.0,0
826,GREEN,1,336.0,160.0,0
826,BLUE,0,843.6424560546875,95.77086639404297,1
827,RED,0,336.0,224.0,0
827,RED,1,656.0,335.90185546875,0
827,GREEN,0,432.0,464.0,0
827,GREEN,1,336.0,160.0,0
827,BLUE,0,840.5809326171875,95.80294799804688,2
828,RED,0,336.0,224.0,0
828,RED,1,656.0,336.6048278808594,0
828,GREEN,0,432.0,464.0,0
828,GREEN,1,336.0,160.0,0
828,BLUE,0,837.8255615234375,95.83181762695312,3
829,RED,0,336.0,224.0,0
829,RED,1,642.3975219726562,336.3219909667969,0
829,GREEN,0,432.0,464.0,0
829,GREEN,1,336.0,160.0,0
829,BLUE,0,835.5936889648438,95.8552017211914,4
830,RED,0,336.0,224.0,0
830,RED,1,638.6149291992188,336.1611328125,0
830,GREEN,0,432.0,464.0,0
830,GREEN,1,336.0,160.0,0
830,BLUE,0,833.9666748046875,95.87225341796875,5
831,RED,0,336.0,224.0,0
