frame,label,score,x1,y1,x2,y2,cx,cy,patch
1124,RED,63.14902114868164,544,208,608,272,576,240,64
1124,GREEN,41.27714157104492,512,448,576,512,544,480,64
1124,GREEN,36.499359130859375,240,256,304,320,272,288,64
1124,BLUE,86.38105010986328,560,288,624,352,592,320,64
1125,RED,119.49833679199219,528,352,592,416,560,384,64
1125,RED,63.969478607177734,544,208,608,272,576,240,64
1125,GREEN,41.961029052734375,512,448,576,512,544,480,64
1125,GREEN,37.20536804199219,240,256,304,320,272,288,64
1125,BLUE,87.35590362548828,560,288,624,352,592,320,64
1126,RED,119.83041381835938,528,352,592,416,560,384,64
1126,RED,62.94721603393555,544,208,608,272,576,240,64
1126,GREEN,41.28685760498047,512,448,576,512,544,480,64
1126,GREEN,36.58070755004883,240,256,304,320,272,288,64
1126,BLUE,87.69682312011719,560,288,624,352,592,320,64
1127,RED,120.32357788085938,528,352,592,416,560,384,64
1127,RED,63.66557312011719,544,208,608,272,576,240,64
1127,GREEN,41.68207550048828,512,448,576,512,544,480,64
1127,GREEN,37.30146026611328,240,256,304,320,272,288,64
1127,BLUE,88.1830062866211,560,288,624,352,592,320,64
1128,RED,120.0594711303711,528,352,592,416,560,384,64
1128,RED,64.3746566772461,544,208,608,272,576,240,64
1128,GREEN,41.20600128173828,512,448,576,512,544,480,64
1128,GREEN,36.908687591552734,240,256,304,320,272,288,64
1128,BLUE,89.04755401611328,560,288,624,352,592,320,64
1129,RED,120.25350952148438,528,352,592,416,560,384,64
1129,RED,64.32865905761719,544,208,608,272,576,240,64
1129,GREEN,41.73710250854492,512,448,576,512,544,480,64
1129,GREEN,37.615325927734375,240,256,304,320,272,288,64
1129,BLUE,89.76200866699219,560,288,624,352,592,320,64
1130,RED,120.2469711303711,528,352,592,416,560,384,64
1130,RED,64.3829574584961,544,208,608,272,576,240,64
1130,GREEN,41.53690719604492,512,448,576,512,544,480,64
1130,GREEN,37.37543487548828,240,256,304,320,272,288,64
1130,BLUE,89.57176971435547,560,288,624,352,592,320,64
1131,RED,120.79525756835938,528,352,592,416,560,384,64
1131,RED,64.47172546386719,544,208,608,272,576,240,64
1131,GREEN,41.92177200317383,512,448,576,512,544,480,64
1131,GREEN,37.40766143798828,240,256,304,320,272,288,64
1131,BLUE,89.90629577636719,560,288,624,352,592,320,64
1132,RED,120.40502166748047,528,352,592,416,560,384,64
1132,RED,63.33539962768555,544,208,608,272,576,240,64
1132,GREEN,41.65712356567383,512,448,576,512,544,480,64
1132,GREEN,36.751705169677734,240,256,304,320,272,288,64
1132,BLUE,90.48124694824219,560,288,624,352,592,320,64
1133,RED,121.22099304199219,528,352,592,416,560,384,64
1133,RED,62.88422775268555,544,208,608,272,576,240,64
1133,GREEN,41.867916107177734,512,448,576,512,544,480,64
1133,GREEN,36.66957473754883,240,256,304,320,272,288,64
1133,BLUE,91.02983093261719,560,288,624,352,592,320,64
1134,RED,120.66069030761719,528,352,592,416,560,384,64
1134,RED,62.75736999511719,560,208,624,272,592,240,64
1134,GREEN,41.34784698486328,512,448,576,512,544,480,64
1134,GREEN,36.435543060302734,240,256,304,320,272,288,64
1134,BLUE,90.75678253173828,560,288,624,352,592,320,64
1135,RED,120.90229034423828,528,352,592,416,560,384,64
1135,RED,62.40185546875,560,208,624,272,592,240,64
1135,GREEN,41.84906768798828,512,448,576,512,544,480,64
1135,GREEN,36.749019622802734,240,256,304,320,272,288,64
1135,BLUE,90.655029296875,560,288,624,352,592,320,64
1136,RED,120.24359893798828,528,352,592,416,560,384,64
1136,RED,61.423484802246094,560,208,624,272,592,240,64
1136,GREEN,41.32533645629883,512,448,576,512,544,480,64
1136,GREEN,36.410491943359375,240,256,304,320,272,288,64
1136,BLUE,91.10507202148438,560,288,624,352,592,320,64
1137,RED,120.90336608886719,528,352,592,416,560,384,64
1137,RED,61.291748046875,560,208,624,272,592,240,64
1137,GREEN,41.983245849609375,512,448,576,512,544,480,64
1137,GREEN,37.029632568359375,240,256,304,320,272,288,64
1137,BLUE,91.593017578125,560,288,624,352,592,320,64
1138,RED,120.13265991210938,528,352,592,416,560,384,64
1138,RED,60.15903091430664,560,208,624,272,592,240,64
1138,GREEN,41.379241943359375,512,448,576,512,544,480,64
1138,GREEN,36.70936965942383,240,256,304,320,272,288,64
1138,BLUE,91.43842315673828,560,288,624,352,592,320,64
1139,RED,120.74589538574219,528,352,592,416,560,384,64
1139,RED,60.16157150268555,560,208,624,272,592,240,64
1139,GREEN,41.678314208984375,512,448,576,512,544,480,64
1139,GREEN,37.264156341552734,240,256,304,320,272,288,64
1139,BLUE,91.54862976074219,560,288,624,352,592,320,64
1140,RED,120.2496566772461,528,352,592,416,560,384,64
1140,RED,59.82685089111328,320,288,384,352,352,320,64
1140,GREEN,41.36552047729492,512,448,576,512,544,480,64
1140,GREEN,37.14311218261719,240,256,304,320,272,288,64
1140,BLUE,91.43891143798828,560,288,624,352,592,320,64
1141,RED,121.03485870361328,528,352,592,416,560,384,64
1141,RED,59.983150482177734,320,288,384,352,352,320,64
1141,GREEN,42.10472869873047,512,448,576,512,544,480,64
1141,GREEN,37.224700927734375,240,256,304,320,272,288,64
1141,BLUE,91.86547088623047,560,288,624,352,592,320,64
1142,RED,120.4471664428711,528,352,592,416,560,384,64
1142,RED,59.70981216430664,560,208,624,272,592,240,64
1142,GREEN,41.87909698486328,512,448,576,512,544,480,64
1142,GREEN,36.969478607177734,240,256,304,320,272,288,64
1142,BLUE,92.08417510986328,560,288,624,352,592,320,64
1143,RED,121.08075714111328,528,352,592,416,560,384,64
1143,RED,60.07538986206055,560,208,624,272,592,240,64
1143,GREEN,42.20219421386719,512,448,576,512,544,480,64
1143,GREEN,37.40995788574219,240,256,304,320,272,288,64
1143,BLUE,92.2682113647461,560,288,624,352,592,320,64
1144,RED,120.40438842773438,528,352,592,416,560,384,64
1144,RED,59.581634521484375,320,288,384,352,352,320,64
1144,GREEN,41.39667510986328,512,448,576,512,544,480,64
1144,GREEN,37.27455520629883,240,256,304,320,272,288,64
1144,BLUE,92.5780258178711,560,288,624,352,592,320,64
1145,RED,120.63114929199219,528,352,592,416,560,384,64
1145,RED,59.67265319824219,320,288,384,352,352,320,64
1145,GREEN,41.873043060302734,512,448,576,512,544,480,64
1145,GREEN,37.346282958984375,240,256,304,320,272,288,64
1145,BLUE,92.87040710449219,560,288,624,352,592,320,64
1146,RED,119.75765991210938,528,352,592,416,560,384,64
1146,RED,59.55121612548828,320,288,384,352,352,320,64
1146,GREEN,41.666011810302734,544,448,608,512,576,480,64
1146,GREEN,36.94682312011719,240,256,304,320,272,288,64
1146,BLUE,93.63817596435547,560,288,624,352,592,320,64
1147,RED,120.03866577148438,528,352,592,416,560,384,64
1147,RED,60.07465362548828,320,288,384,352,352,320,64
1147,GREEN,42.09809112548828,512,448,576,512,544,480,64
1147,GREEN,37.19740676879883,240,256,304,320,272,288,64
1147,BLUE,95.0548324584961,560,288,624,352,592,320,64
1148,RED,120.46142578125,528,352,592,416,560,384,64
1148,RED,59.63578414916992,320,288,384,352,352,320,64
1148,GREEN,41.65473175048828,512,448,576,512,544,480,64
1148,GREEN,36.56562042236328,240,256,304,320,272,288,64
1148,BLUE,94.50775909423828,560,288,624,352,592,320,64
1149,RED,119.99130249023438,528,352,592,416,560,384,64
1149,RED,59.795162200927734,320,288,384,352,352,320,64
1149,GREEN,41.95970916748047,512,448,576,512,544,480,64
1149,GREEN,36.99335479736328,240,256,304,320,272,288,64
1149,BLUE,94.41683959960938,560,288,624,352,592,320,64
1150,RED,120.0771484375,528,352,592,416,560,384,64
1150,RED,59.635101318359375,320,288,384,352,352,320,64
1150,GREEN,41.576995849609375,512,448,576,512,544,480,64
1150,GREEN,36.357513427734375,240,272,304,336,272,304,64
1150,BLUE,93.0838851928711,560,288,624,352,592,320,64
1151,RED,120.41117858886719,528,352,592,416,560,384,64
1151,RED,59.61952590942383,320,288,384,352,352,320,64
1151,GREEN,42.25648880004883,512,448,576,512,544,480,64
1151,GREEN,36.923675537109375,240,272,304,336,272,304,64
1151,BLUE,92.40985870361328,560,288,624,352,592,320,64
1152,RED,120.112548828125,528,352,592,416,560,384,64
1152,RED,59.285247802734375,320,288,384,352,352,320,64
1152,GREEN,41.65629196166992,512,448,576,512,544,480,64
1152,GREEN,36.619625091552734,240,256,304,320,272,288,64
1152,BLUE,90.73896026611328,560,288,624,352,592,320,64
1153,RED,120.14037322998047,528,352,592,416,560,384,64
1153,RED,59.63031768798828,320,288,384,352,352,320,64
1153,GREEN,42.01190948486328,544,448,608,512,576,480,64
1153,GREEN,37.280025482177734,240,256,304,320,272,288,64
1153,BLUE,89.381591796875,560,288,624,352,592,320,64
1154,RED,119.62870788574219,528,352,592,416,560,384,64
1154,RED,59.542964935302734,320,288,384,352,352,320,64
1154,GREEN,41.82855987548828,512,448,576,512,544,480,64
1154,GREEN,36.69877624511719,240,256,304,320,272,288,64
1154,BLUE,87.943115234375,560,288,624,352,592,320,64
1155,RED,120.52611541748047,544,352,608,416,576,384,64
1155,RED,59.65351104736328,320,288,384,352,352,320,64
1155,GREEN,42.27577590942383,512,448,576,512,544,480,64
1155,GREEN,37.10858917236328,240,256,304,320,272,288,64
1155,BLUE,87.36396026611328,560,288,624,352,592,320,64
1156,RED,120.28925323486328,544,352,608,416,576,384,64
1156,RED,59.53822708129883,320,288,384,352,352,320,64
1156,GREEN,41.957855224609375,512,448,576,512,544,480,64
1156,GREEN,36.57352828979492,240,256,304,320,272,288,64
1156,BLUE,87.7646484375,560,288,624,352,592,320,64
1157,RED,120.79730987548828,544,352,608,416,576,384,64
1157,RED,59.89154815673828,320,288,384,352,352,320,64
1157,GREEN,42.070796966552734,512,448,576,512,544,480,64
1157,GREEN,37.01283645629883,240,256,304,320,272,288,64
1157,BLUE,88.85712432861328,560,288,624,352,592,320,64
1158,RED,120.2591781616211,528,352,592,416,560,384,64
1158,RED,59.408538818359375,320,288,384,352,352,320,64
1158,GREEN,41.55316925048828,512,448,576,512,544,480,64
1158,GREEN,36.42572784423828,240,256,304,320,272,288,64
1158,BLUE,89.44623565673828,560,288,624,352,592,320,64
1159,RED,120.37553405761719,528,352,592,416,560,384,64
1159,RED,59.41571807861328,320,288,384,352,352,320,64
1159,GREEN,41.840518951416016,512,448,576,512,544,480,64
1159,GREEN,36.90180206298828,240,256,304,320,272,288,64
1159,BLUE,90.55536651611328,560,288,624,352,592,320,64
1160,RED,119.885986328125,528,352,592,416,560,384,64
1160,RED,59.20473098754883,320,288,384,352,352,320,64
1160,GREEN,41.733882904052734,512,448,576,512,544,480,64
1160,GREEN,36.23012161254883,240,256,304,320,272,288,64
1160,BLUE,90.67675018310547,560,288,624,352,592,320,64
1161,RED,120.20243835449219,528,352,592,416,560,384,64
1161,RED,59.108001708984375,320,288,384,352,352,320,64
1161,GREEN,42.015228271484375,512,448,576,512,544,480,64
1161,GREEN,36.66361999511719,240,256,304,320,272,288,64
1161,BLUE,90.76898956298828,560,288,624,352,592,320,64
1162,RED,119.79985046386719,528,352,592,416,560,384,64
1162,RED,63.474998474121094,576,192,640,256,608,224,64
1162,GREEN,41.64271926879883,512,448,576,512,544,480,64
1162,GREEN,35.911712646484375,240,256,304,320,272,288,64
1162,BLUE,90.41840362548828,560,288,624,352,592,320,64
1163,RED,119.92724609375,528,352,592,416,560,384,64
1163,RED,68.02133178710938,560,192,624,256,592,224,64
1163,GREEN,41.97113800048828,512,448,576,512,544,480,64
1163,GREEN,36.41059112548828,240,272,304,336,272,304,64
1163,BLUE,90.376708984375,560,288,624,352,592,320,64
1164,RED,119.38070678710938,528,352,592,416,560,384,64
1164,RED,70.91596221923828,560,192,624,256,592,224,64
1164,GREEN,41.782466888427734,512,448,576,512,544,480,64
1164,GREEN,36.031097412109375,240,256,304,320,272,288,64
1164,BLUE,89.06425476074219,560,288,624,352,592,320,64
1165,RED,119.73812866210938,528,352,592,416,560,384,64
1165,RED,74.60932159423828,560,192,624,256,592,224,64
1165,GREEN,42.21107864379883,512,448,576,512,544,480,64
1165,GREEN,36.64931106567383,240,256,304,320,272,288,64
1165,BLUE,88.45590209960938,560,288,624,352,592,320,64
1166,RED,119.73847198486328,528,352,592,416,560,384,64
1166,RED,74.85653686523438,560,192,624,256,592,224,64
1166,GREEN,41.97968292236328,512,448,576,512,544,480,64
1166,GREEN,36.04853057861328,240,256,304,320,272,288,64
1166,BLUE,86.30575561523438,560,288,624,352,592,320,64
1167,RED,120.12236022949219,528,352,592,416,560,384,64
1167,RED,76.11200714111328,560,192,624,256,592,224,64
1167,GREEN,42.25199508666992,512,448,576,512,544,480,64
1167,GREEN,36.304195404052734,240,256,304,320,272,288,64
1167,BLUE,85.14042663574219,560,288,624,352,592,320,64
1168,RED,119.57807159423828,528,352,592,416,560,384,64
1168,RED,78.35663604736328,560,208,624,272,592,240,64
1168,GREEN,42.16747283935547,512,448,576,512,544,480,64
1168,GREEN,35.48358917236328,224,256,288,320,256,288,64
1168,BLUE,82.35761260986328,560,288,624,352,592,320,64
1169,RED,119.852294921875,528,352,592,416,560,384,64
1169,RED,81.92831420898438,560,208,624,272,592,240,64
1169,GREEN,42.306488037109375,512,448,576,512,544,480,64
1169,GREEN,36.092281341552734,240,256,304,320,272,288,64
1169,BLUE,79.726806640625,560,288,624,352,592,320,64
1170,RED,119.71190643310547,528,352,592,416,560,384,64
1170,RED,84.878173828125,560,208,624,272,592,240,64
1170,GREEN,42.05638885498047,512,448,576,512,544,480,64
1170,GREEN,35.059173583984375,224,256,288,320,256,288,64
1170,BLUE,77.105224609375,560,288,624,352,592,320,64
1171,RED,119.79393768310547,544,352,608,416,576,384,64
1171,RED,89.69979858398438,560,208,624,272,592,240,64
1171,GREEN,42.29408645629883,512,448,576,512,544,480,64
1171,GREEN,35.43608093261719,224,256,288,320,256,288,64
1171,BLUE,75.98959350585938,560,288,624,352,592,320,64
1172,RED,119.63632202148438,528,352,592,416,560,384,64
1172,RED,91.67499542236328,560,208,624,272,592,240,64
1172,GREEN,41.894622802734375,544,448,608,512,576,480,64
1172,GREEN,34.93495559692383,224,256,288,320,256,288,64
1172,BLUE,74.63774108886719,560,288,624,352,592,320,64
1173,RED,119.6825180053711,528,352,592,416,560,384,64
1173,RED,92.9862289428711,560,208,624,272,592,240,64
1173,GREEN,42.29838180541992,512,448,576,512,544,480,64
1173,GREEN,36.33769226074219,224,256,288,320,256,288,64
1173,BLUE,74.1085433959961,560,288,624,352,592,320,64
1174,RED,119.72089385986328,528,352,592,416,560,384,64
1174,RED,92.43354034423828,560,224,624,288,592,256,64
1174,GREEN,42.00697708129883,512,448,576,512,544,480,64
1174,GREEN,35.64076614379883,224,256,288,320,256,288,64
1174,BLUE,72.885009765625,560,288,624,352,592,320,64
1175,RED,120.1207504272461,528,352,592,416,560,384,64
1175,RED,95.71234893798828,560,224,624,288,592,256,64
1175,GREEN,42.08241653442383,512,448,576,512,544,480,64
1175,GREEN,38.126068115234375,224,256,288,320,256,288,64
1175,BLUE,73.3438949584961,560,288,624,352,592,320,64
1176,RED,119.83783721923828,528,352,592,416,560,384,64
1176,RED,98.8197250366211,560,224,624,288,592,256,64
1176,GREEN,42.13671112060547,512,448,576,512,544,480,64
1176,GREEN,36.51044464111328,224,256,288,320,256,288,64
1176,BLUE,69.82636260986328,560,304,624,368,592,336,64
1177,RED,120.13397979736328,528,352,592,416,560,384,64
1177,RED,94.9330062866211,560,224,624,288,592,256,64
1177,GREEN,42.28148651123047,512,448,576,512,544,480,64
1177,GREEN,36.72821807861328,224,256,288,320,256,288,64
1177,BLUE,67.6556167602539,560,304,624,368,592,336,64
1178,RED,120.03656768798828,528,352,592,416,560,384,64
1178,RED,89.93534851074219,560,224,624,288,592,256,64
1178,GREEN,42.37592315673828,512,448,576,512,544,480,64
1178,GREEN,35.19325637817383,224,256,288,320,256,288,64
1178,BLUE,64.91205596923828,544,288,608,352,576,320,64
1179,RED,119.66093444824219,528,352,592,416,560,384,64
1179,RED,84.20097351074219,560,224,624,288,592,256,64
1179,GREEN,41.05946731567383,544,448,608,512,576,480,64
1179,GREEN,34.34047317504883,224,256,288,320,256,288,64
1179,BLUE,60.98051452636719,544,304,608,368,576,336,64
1180,RED,119.40873718261719,544,352,608,416,576,384,64
1180,RED,79.28227233886719,560,224,624,288,592,256,64
1180,GREEN,40.66161346435547,512,448,576,512,544,480,64
1180,GREEN,31.362398147583008,224,256,288,320,256,288,64
1180,BLUE,57.72592544555664,544,304,608,368,576,336,64
1181,RED,119.90971374511719,544,352,608,416,576,384,64
1181,RED,73.59037780761719,560,224,624,288,592,256,64
1181,GREEN,40.74115753173828,544,448,608,512,576,480,64
1181,GREEN,31.700876235961914,224,256,288,320,256,288,64
1181,BLUE,53.91757583618164,544,304,608,368,576,336,64
1182,RED,119.52401733398438,544,352,608,416,576,384,64
1182,RED,68.4761734008789,560,224,624,288,592,256,64
1182,GREEN,40.33632278442383,544,448,608,512,576,480,64
1182,GREEN,29.72934341430664,224,256,288,320,256,288,64
1182,BLUE,49.90658950805664,544,304,608,368,576,336,64
1183,RED,119.7726058959961,544,352,608,416,576,384,64
1183,RED,61.71757888793945,560,224,624,288,592,256,64
1183,GREEN,40.83783721923828,512,448,576,512,544,480,64
1183,GREEN,30.872507095336914,224,256,288,320,256,288,64
1183,BLUE,46.08222579956055,544,304,608,368,576,336,64
1184,RED,119.47201538085938,544,352,608,416,576,384,64
1184,RED,54.682518005371094,544,224,608,288,576,256,64
1184,GREEN,40.50287628173828,512,448,576,512,544,480,64
1184,GREEN,29.349655151367188,224,256,288,320,256,288,64
1184,BLUE,41.79658126831055,544,304,608,368,576,336,64
1185,RED,119.650146484375,528,352,592,416,560,384,64
1185,RED,52.386714935302734,384,256,448,320,416,288,64
1185,GREEN,40.78187942504883,544,448,608,512,576,480,64
1185,GREEN,30.315914154052734,224,256,288,320,256,288,64
1185,BLUE,37.60126876831055,544,304,608,368,576,336,64
1186,RED,119.29975128173828,528,352,592,416,560,384,64
1186,RED,52.46620559692383,384,256,448,320,416,288,64
1186,GREEN,40.48915481567383,512,448,576,512,544,480,64
1186,GREEN,27.125778198242188,224,256,288,320,256,288,64
1186,BLUE,34.52680587768555,544,304,608,368,576,336,64
1187,RED,119.84774780273438,528,352,592,416,560,384,64
1187,RED,52.95111846923828,384,256,448,320,416,288,64
1187,GREEN,40.80336380004883,512,448,576,512,544,480,64
1187,GREEN,26.07114028930664,208,256,272,320,240,288,64
1187,BLUE,31.843358993530273,544,304,608,368,576,336,64
1188,RED,119.45097351074219,528,352,592,416,560,384,64
1188,RED,53.523284912109375,384,256,448,320,416,288,64
1188,GREEN,40.42060089111328,512,448,576,512,544,480,64
1188,GREEN,22.731834411621094,208,288,272,352,240,320,64
1188,BLUE,30.214256286621094,544,304,608,368,576,336,64
1189,RED,119.82231140136719,544,352,608,416,576,384,64
1189,RED,54.143157958984375,384,256,448,320,416,288,64
1189,GREEN,41.089447021484375,512,448,576,512,544,480,64
1189,GREEN,22.968698501586914,208,288,272,352,240,320,64
1189,BLUE,29.002050399780273,544,304,608,368,576,336,64
1190,RED,120.0279769897461,528,352,592,416,560,384,64
1190,RED,54.149898529052734,368,272,432,336,400,304,64
1190,GREEN,40.60746383666992,512,448,576,512,544,480,64
1190,GREEN,22.02060317993164,208,288,272,352,240,320,64
1190,BLUE,28.402538299560547,544,304,608,368,576,336,64
1191,RED,120.3719711303711,528,352,592,416,560,384,64
1191,RED,54.60590362548828,368,272,432,336,400,304,64
1191,GREEN,41.237884521484375,512,448,576,512,544,480,64
1191,GREEN,22.381980895996094,208,288,272,352,240,320,64
1191,BLUE,27.692869186401367,544,304,608,368,576,336,64
1192,RED,120.321044921875,528,352,592,416,560,384,64
1192,RED,54.752777099609375,368,272,432,336,400,304,64
1192,GREEN,40.75565719604492,512,448,576,512,544,480,64
1192,GREEN,21.012693405151367,208,288,272,352,240,320,64
1192,BLUE,26.565038681030273,544,304,608,368,576,336,64
1193,RED,120.72396850585938,528,352,592,416,560,384,64
1193,RED,54.863861083984375,368,272,432,336,400,304,64
1193,GREEN,41.16664505004883,512,448,576,512,544,480,64
1193,GREEN,21.525876998901367,208,288,272,352,240,320,64
1193,BLUE,25.93681526184082,544,304,608,368,576,336,64
1194,RED,120.0316390991211,528,352,592,416,560,384,64
1194,RED,54.75434112548828,368,272,432,336,400,304,64
1194,GREEN,41.03847122192383,512,448,576,512,544,480,64
1194,GREEN,20.682371139526367,208,288,272,352,240,320,64
1194,BLUE,26.560985565185547,544,304,608,368,576,336,64
1195,RED,120.03842163085938,544,352,608,416,576,384,64
1195,RED,54.66859817504883,368,272,432,336,400,304,64
1195,GREEN,41.563961029052734,512,448,576,512,544,480,64
1195,GREEN,20.88359260559082,208,288,272,352,240,320,64
1195,BLUE,26.55815315246582,544,304,608,368,576,336,64
1196,RED,120.24164581298828,528,352,592,416,560,384,64
1196,RED,54.46601104736328,368,272,432,336,400,304,64
1196,GREEN,41.131927490234375,512,448,576,512,544,480,64
1196,GREEN,19.926902770996094,208,288,272,352,240,320,64
1196,BLUE,28.4755859375,544,304,608,368,576,336,64
1197,RED,120.439208984375,528,352,592,416,560,384,64
1197,RED,54.408782958984375,368,272,432,336,400,304,64
1197,GREEN,41.176849365234375,512,448,576,512,544,480,64
1197,GREEN,21.93051528930664,208,288,272,352,240,320,64
1197,BLUE,28.892967224121094,544,304,608,368,576,336,64
1198,RED,119.55331420898438,528,352,592,416,560,384,64
1198,RED,53.858638763427734,368,272,432,336,400,304,64
1198,GREEN,41.005855560302734,512,448,576,512,544,480,64
1198,GREEN,22.101463317871094,208,288,272,352,240,320,64
1198,BLUE,31.270261764526367,544,304,608,368,576,336,64
1199,RED,120.11322784423828,528,352,592,416,560,384,64
1199,RED,54.00346374511719,368,272,432,336,400,304,64
1199,GREEN,41.482513427734375,512,448,576,512,544,480,64
1199,GREEN,23.837059020996094,208,272,272,336,240,304,64
1199,BLUE,33.644187927246094,544,304,608,368,576,336,64
1200,RED,119.8585433959961,528,352,592,416,560,384,64
1200,RED,53.349945068359375,368,272,432,336,400,304,64
1200,GREEN,40.96742630004883,512,448,576,512,544,480,64
1200,GREEN,22.959617614746094,208,272,272,336,240,304,64
1200,BLUE,38.04438400268555,544,304,608,368,576,336,64
1201,RED,119.91313171386719,528,352,592,416,560,384,64
1201,RED,53.47426223754883,368,272,432,336,400,304,64
1201,GREEN,41.154632568359375,544,448,608,512,576,480,64
1201,GREEN,23.654930114746094,208,272,272,336,240,304,64
1201,BLUE,42.96308517456055,544,304,608,368,576,336,64
1202,RED,118.91899108886719,528,352,592,416,560,384,64
1202,RED,52.995113372802734,368,272,432,336,400,304,64
1202,GREEN,40.97157669067383,512,448,576,512,544,480,64
1202,GREEN,20.953514099121094,224,256,288,320,256,288,64
1202,BLUE,49.75492858886719,544,304,608,368,576,336,64
1203,RED,119.02416229248047,544,352,608,416,576,384,64
1203,RED,53.50028991699219,512,256,576,320,544,288,64
1203,GREEN,41.064056396484375,512,448,576,512,544,480,64
1203,GREEN,23.08676528930664,224,256,288,320,256,288,64
1203,BLUE,55.24081802368164,544,304,608,368,576,336,64
1204,RED,118.2979965209961,528,352,592,416,560,384,64
1204,RED,61.86723327636719,544,240,608,304,576,272,64
1204,GREEN,40.555023193359375,512,448,576,512,544,480,64
1204,GREEN,22.285348892211914,224,240,288,304,256,272,64
1204,BLUE,59.75068283081055,544,304,608,368,576,336,64
1205,RED,118.75961303710938,528,352,592,416,560,384,64
1205,RED,68.005859375,544,240,608,304,576,272,64
1205,GREEN,40.79799270629883,512,448,576,512,544,480,64
1205,GREEN,21.403709411621094,224,240,288,304,256,272,64
1205,BLUE,63.92060470581055,560,304,624,368,592,336,64
1206,RED,118.25057983398438,528,352,592,416,560,384,64
1206,RED,72.4337387084961,560,224,624,288,592,256,64
1206,GREEN,40.85502243041992,512,448,576,512,544,480,64
1206,GREEN,19.891794204711914,240,224,304,288,272,256,64
1206,BLUE,67.70536804199219,560,304,624,368,592,336,64
1207,RED,118.3409652709961,528,352,592,416,560,384,64
1207,RED,82.272705078125,560,224,624,288,592,256,64
1207,GREEN,41.11674499511719,512,448,576,512,544,480,64
1207,GREEN,21.470895767211914,240,224,304,288,272,256,64
1207,BLUE,70.82817077636719,560,304,624,368,592,336,64
1208,RED,118.05004119873047,528,352,592,416,560,384,64
1208,RED,86.8880844116211,560,224,624,288,592,256,64
1208,GREEN,41.082271575927734,512,448,576,512,544,480,64
1208,GREEN,18.45859146118164,256,224,320,288,288,256,64
1208,BLUE,70.90927124023438,560,304,624,368,592,336,64
1209,RED,118.0682601928711,528,352,592,416,560,384,64
1209,RED,87.06610870361328,560,208,624,272,592,240,64
1209,GREEN,41.23881530761719,512,448,576,512,544,480,64
1209,GREEN,19.772117614746094,256,208,320,272,288,240,64
1209,BLUE,71.76762390136719,560,304,624,368,592,336,64
1210,RED,117.90106964111328,528,352,592,416,560,384,64
1210,RED,89.3390121459961,560,208,624,272,592,240,64
1210,GREEN,40.71537399291992,512,448,576,512,544,480,64
1210,GREEN,19.232614517211914,272,208,336,272,304,240,64
1210,BLUE,73.10848999023438,560,288,624,352,592,320,64
1211,RED,118.2704086303711,528,352,592,416,560,384,64
1211,RED,91.83818054199219,560,208,624,272,592,240,64
1211,GREEN,41.04364776611328,544,448,608,512,576,480,64
1211,GREEN,19.46982192993164,288,192,352,256,320,224,64
1211,BLUE,75.88031768798828,560,288,624,352,592,320,64
1212,RED,118.66034698486328,528,352,592,416,560,384,64
1212,RED,88.06049346923828,560,208,624,272,592,240,64
1212,GREEN,40.976558685302734,512,448,576,512,544,480,64
1212,GREEN,18.709909439086914,304,192,368,256,336,224,64
1212,BLUE,78.21542358398438,560,288,624,352,592,320,64
1213,RED,118.620361328125,528,352,592,416,560,384,64
1213,RED,85.22309112548828,560,208,624,272,592,240,64
1213,GREEN,41.17670440673828,512,448,576,512,544,480,64
1213,GREEN,18.654979705810547,320,176,384,240,352,208,64
1213,BLUE,81.038330078125,560,288,624,352,592,320,64
1214,RED,118.2284164428711,528,352,592,416,560,384,64
1214,RED,81.82426452636719,560,208,624,272,592,240,64
1214,GREEN,40.74237823486328,512,448,576,512,544,480,64
1214,GREEN,18.392087936401367,320,176,384,240,352,208,64
1214,BLUE,83.09355163574219,560,288,624,352,592,320,64
1215,RED,118.66781616210938,528,352,592,416,560,384,64
1215,RED,79.30131530761719,560,192,624,256,592,224,64
1215,GREEN,41.13393020629883,512,448,576,512,544,480,64
1215,GREEN,19.12016487121582,336,160,400,224,368,192,64
1215,BLUE,86.52904510498047,560,288,624,352,592,320,64
1216,RED,118.86723327636719,528,352,592,416,560,384,64
1216,RED,77.25849151611328,560,192,624,256,592,224,64
1216,GREEN,40.63568878173828,512,448,576,512,544,480,64
1216,GREEN,19.620994567871094,352,160,416,224,384,192,64
1216,BLUE,87.78890991210938,560,288,624,352,592,320,64
1217,RED,119.0284652709961,528,352,592,416,560,384,64
1217,RED,75.33085632324219,560,192,624,256,592,224,64
1217,GREEN,41.05155563354492,512,448,576,512,544,480,64
1217,GREEN,19.764402389526367,368,160,432,224,400,192,64
1217,BLUE,89.87958526611328,560,288,624,352,592,320,64
1218,RED,119.00985717773438,528,352,592,416,560,384,64
1218,RED,70.4947738647461,560,192,624,256,592,224,64
1218,GREEN,40.926361083984375,512,448,576,512,544,480,64
1218,GREEN,20.098875045776367,384,144,448,208,416,176,64
1218,BLUE,90.64476776123047,560,288,624,352,592,320,64
1219,RED,119.61493682861328,528,352,592,416,560,384,64
1219,RED,63.90507507324219,560,192,624,256,592,224,64
1219,GREEN,41.536373138427734,512,448,576,512,544,480,64
1219,GREEN,21.12089729309082,400,144,464,208,432,176,64
1219,BLUE,91.6336898803711,560,288,624,352,592,320,64
