frame,label,track_id,x_pred,y_pred,miss_count
530,RED,0,656.0,384.0,0
530,RED,1,272.0,192.0,0
530,GREEN,0,656.0,464.0,0
530,GREEN,1,352.0,219.8508758544922,0
530,BLUE,0,624.77783203125,209.58047485351562,0
531,RED,0,656.0,384.0,0
531,RED,1,272.0,192.0,0
531,GREEN,0,656.0,464.0,0
531,GREEN,1,352.0,212.70980834960938,0
531,BLUE,0,625.5927124023438,221.01980590820312,0
532,RED,0,656.0,384.0,0
532,RED,1,272.0,192.0,0
532,GREEN,0,656.0,464.0,0
532,GREEN,1,352.0,209.00018310546875,0
532,BLUE,0,625.17578125,225.16180419921875,0
533,RED,0,656.0,384.0,0
533,RED,1,272.0,192.0,0
533,GREEN,0,656.0,464.0,0
533,GREEN,1,352.0,207.6436767578125,0
533,BLUE,0,624.6038818359375,237.6284942626953,0
534,RED,0,656.0,384.0,0
534,RED,1,272.0,192.0,0
534,GREEN,0,656.0,464.0,0
534,GREEN,1,352.0,207.43246459960938,0
534,BLUE,0,636.0682373046875,241.79681396484375,0
535,RED,0,656.0,384.0,0
535,RED,1,272.0,192.0,0
535,GREEN,0,656.0,464.0,0
535,GREEN,1,352.0,207.6015625,0
535,BLUE,0,640.592041015625,254.0198516845703,0
536,RED,0,656.0,384.0,0
536,RED,1,272.0,192.0,0
536,GREEN,0,656.0,464.0,0
536,GREEN,1,352.0,207.8025665283203,0
536,BLUE,0,641.5316162109375,257.9706115722656,0
537,RED,0,656.0,384.0,0
537,RED,1,272.0,192.0,0
537,GREEN,0,656.0,464.0,0
537,GREEN,1,352.0,207.9325714111328,0
537,BLUE,0,641.171142578125,270.0686950683594,0
538,RED,0,656.0,384.0,0
538,RED,1,272.0,192.0,0
538,GREEN,0,656.0,464.0,0
538,GREEN,1,352.0,207.9928741455078,0
538,BLUE,0,640.61572265625,273.9677734375,0
539,RED,0,656.0,384.0,0
539,RED,1,272.0,192.0,0
539,GREEN,0,656.0,464.0,0
539,GREEN,1,352.0,208.01132202148438,0
539,BLUE,0,640.2288208007812,286.0535583496094,0
540,RED,0,656.0,384.0,0
540,RED,1,272.0,192.0,0
540,GREEN,0,656.0,464.0,0
540,GREEN,1,352.0,208.0116424560547,0
540,BLUE,0,640.0382080078125,289.9554443359375,0
541,RED,0,656.0,384.0,0
541,RED,1,272.0,192.0,0
541,GREEN,0,656.0,464.0,0
541,GREEN,1,352.0,208.00714111328125,0
541,BLUE,0,639.9736938476562,302.04681396484375,0
542,RED,0,656.0,384.0,0
542,RED,1,272.0,192.0,0
542,GREEN,0,656.0,464.0,0
542,GREEN,1,352.0,208.00315856933594,0
542,BLUE,0,651.8182373046875,305.9527893066406,0
543,RED,0,656.0,384.0,0
543,RED,1,272.0,192.0,0
543,GREEN,0,656.0,464.0,0
543,GREEN,1,352.0,208.00086975097656,0
543,BLUE,0,656.5392456054688,306.1954040527344,0
544,RED,0,656.0,384.0,0
544,RED,1,272.0,192.0,0
544,GREEN,0,656.0,464.0,0
544,GREEN,1,352.0,207.99993896484375,0
544,BLUE,0,657.5508422851562,317.24322509765625,0
545,RED,0,656.0,384.0,0
545,RED,1,272.0,192.0,0
545,GREEN,0,656.0,464.0,0
545,GREEN,1,352.0,207.99972534179688,0
545,BLUE,0,657.201416015625,321.195556640625,0
546,RED,0,656.0,384.0,0
546,RED,1,272.0,192.0,0
546,GREEN,0,656.0,464.0,0
546,GREEN,1,352.0,207.99977111816406,0
546,BLUE,0,656.6369018554688,321.7489013671875,0
547,RED,0,656.0,384.0,0
547,RED,1,272.0,192.0,0
547,GREEN,0,656.0,464.0,0
547,GREEN,1,352.0,207.9998779296875,0
547,BLUE,0,656.2392578125,333.05340576171875,0
548,RED,0,656.0,384.0,0
548,RED,1,272.0,192.0,0
548,GREEN,0,656.0,464.0,0
548,GREEN,1,352.0,207.9999542236328,0
548,BLUE,0,656.0418090820312,337.1471862792969,0
549,RED,0,644.1491088867188,384.0,0
549,RED,1,272.0,192.0,0
549,GREEN,0,656.0,464.0,0
549,GREEN,1,352.0,207.99998474121094,0
549,BLUE,0,655.9740600585938,337.75628662109375,0
550,RED,0,639.4393310546875,384.0,0
550,RED,1,272.0,192.0,0
550,GREEN,0,656.0,464.0,0
550,GREEN,1,352.0,208.0,0
550,BLUE,0,655.9667358398438,337.2214660644531,0
551,RED,0,638.4391479492188,384.0,0
551,RED,1,272.0,192.0,0
551,GREEN,0,656.0,464.0,0
551,GREEN,1,352.0,208.0,0
551,BLUE,0,655.9779663085938,348.45184326171875,0
552,RED,0,638.7954711914062,384.0,0
552,RED,1,272.0,192.0,0
552,GREEN,0,656.0,464.0,0
552,GREEN,1,352.0,208.0,0
552,BLUE,0,655.9895629882812,352.763671875,0
553,RED,0,639.3629760742188,384.0,0
553,RED,1,272.0,192.0,0
553,GREEN,0,656.0,464.0,0
553,GREEN,1,352.0,219.8508758544922,0
553,BLUE,0,655.9967041015625,353.5805969238281,0
554,RED,0,639.7614135742188,384.0,0
554,RED,1,272.0,192.0,0
554,GREEN,0,656.0,464.0,0
554,GREEN,1,352.0,212.70980834960938,0
554,BLUE,0,655.9998168945312,353.1689758300781,0
555,RED,0,639.9588623046875,384.0,0
555,RED,1,272.0,192.0,0
555,GREEN,0,656.0,464.0,0
555,GREEN,1,352.0,209.0001983642578,0
555,BLUE,0,656.000732421875,352.60113525390625,0
556,RED,0,640.0263061523438,384.0,0
556,RED,1,272.0,192.0,0
556,GREEN,0,656.0,464.0,0
556,GREEN,1,352.0,207.6436767578125,0
556,BLUE,0,656.0006713867188,352.2167663574219,0
557,RED,0,640.0333862304688,384.0,0
557,RED,1,272.0,192.0,0
557,GREEN,0,656.0,464.0,0
557,GREEN,1,352.0,207.43246459960938,0
557,BLUE,0,656.0003662109375,352.0315856933594,0
558,RED,0,640.0220336914062,384.0,0
558,RED,1,272.0,192.0,0
558,GREEN,0,656.0,464.0,0
558,GREEN,1,352.0,207.6015625,0
558,BLUE,0,656.0001831054688,351.9710998535156,0
559,RED,0,640.0104370117188,384.0,0
559,RED,1,272.0,192.0,0
559,GREEN,0,656.0,464.0,0
559,GREEN,1,352.0,207.8025665283203,0
559,BLUE,0,656.0000610351562,351.9668273925781,0
560,RED,0,640.0032958984375,384.0,0
560,RED,1,272.0,192.0,0
560,GREEN,0,656.0,464.0,0
560,GREEN,1,352.0,207.9325714111328,0
560,BLUE,0,656.0,351.9787902832031,0
561,RED,0,640.0001220703125,384.0,0
561,RED,1,272.0,192.0,0
561,GREEN,0,656.0,464.0,0
561,GREEN,1,352.0,207.9928741455078,0
561,BLUE,0,656.0,351.9902648925781,0
562,RED,0,639.999267578125,384.0,0
562,RED,1,272.0,192.0,0
562,GREEN,0,656.0,464.0,0
562,GREEN,1,352.0,208.01132202148438,0
562,BLUE,0,656.0,351.9970703125,0
563,RED,0,639.9993286132812,384.0,0
563,RED,1,272.0,192.0,0
563,GREEN,0,656.0,464.0,0
563,GREEN,1,352.0,219.8625030517578,0
563,BLUE,0,656.0,352.0,0
564,RED,0,639.9996337890625,384.0,0
564,RED,1,272.0,192.0,0
564,GREEN,0,656.0,464.0,0
564,GREEN,1,352.0,212.71693420410156,0
564,BLUE,0,656.0,352.0007629394531,0
565,RED,0,639.9998168945312,384.0,0
565,RED,1,272.0,192.0,0
565,GREEN,0,656.0,464.0,0
565,GREEN,1,352.0,220.8542022705078,0
565,BLUE,0,656.0,352.00067138671875,0
566,RED,0,639.9999389648438,384.0,0
566,RED,1,272.0,192.0,0
566,GREEN,0,656.0,464.0,0
566,GREEN,1,352.0,212.3543701171875,0
566,BLUE,0,656.0,352.0003662109375,0
567,RED,0,640.0,384.0,0
567,RED,1,272.0,192.0,0
567,GREEN,0,656.0,464.0,0
567,GREEN,1,352.0,220.28346252441406,0
567,BLUE,0,656.0,352.0001525878906,0
568,RED,0,640.0,384.0,0
568,RED,1,272.0,192.0,0
568,GREEN,0,656.0,464.0,0
568,GREEN,1,352.0,211.95477294921875,0
568,BLUE,0,656.0,352.0000305175781,0
569,RED,0,640.0,384.0,0
569,RED,1,272.0,192.0,0
569,GREEN,0,656.0,464.0,0
569,GREEN,1,352.0,220.08587646484375,0
569,BLUE,0,656.0,352.0,0
570,RED,0,640.0,384.0,0
570,RED,1,272.0,192.0,0
570,GREEN,0,656.0,464.0,0
570,GREEN,1,352.0,211.8874969482422,0
570,BLUE,0,656.0,351.9999694824219,0
571,RED,0,640.0,384.0,0
571,RED,1,272.0,192.0,0
571,GREEN,0,656.0,464.0,0
571,GREEN,1,352.0,208.22805786132812,0
571,BLUE,0,656.0,351.9999694824219,0
572,RED,0,640.0,384.0,0
572,RED,1,272.0,192.0,0
572,GREEN,0,656.0,464.0,0
572,GREEN,1,352.0,207.1891326904297,0
572,BLUE,0,656.0,352.0,0
573,RED,0,640.0,384.0,0
573,RED,1,272.0,192.0,0
573,GREEN,0,656.0,464.0,0
573,GREEN,1,352.0,207.23956298828125,0
573,BLUE,0,656.0,352.0,0
574,RED,0,640.0,384.0,0
574,RED,1,272.0,192.0,0
574,GREEN,0,656.0,464.0,0
574,GREEN,1,352.0,207.55259704589844,0
574,BLUE,0,656.0,352.0,0
575,RED,0,640.0,384.0,0
575,RED,1,272.0,192.0,0
575,GREEN,0,656.0,464.0,0
575,GREEN,1,352.0,219.66111755371094,0
575,BLUE,0,656.0,352.0,0
576,RED,0,640.0,384.0,0
576,RED,1,272.0,192.0,0
576,GREEN,0,656.0,464.0,0
576,GREEN,1,352.0,224.51258850097656,0
576,BLUE,0,656.0,352.0,0
577,RED,0,640.0,384.0,0
577,RED,1,272.0,192.0,0
577,GREEN,0,656.0,464.0,0
577,GREEN,1,352.0,225.5684814453125,0
577,BLUE,0,656.0,352.0,0
578,RED,0,640.0,384.0,0
578,RED,1,272.0,192.0,0
578,GREEN,0,656.0,464.0,0
578,GREEN,1,352.0,213.37274169921875,0
578,BLUE,0,656.0,352.0,0
579,RED,0,640.0,384.0,0
579,RED,1,272.0,192.0,0
579,GREEN,0,656.0,464.0,0
579,GREEN,1,352.0,219.94171142578125,0
579,BLUE,0,656.0,352.0,0
580,RED,0,640.0,384.0,0
580,RED,1,272.0,192.0,0
580,GREEN,0,656.0,464.0,0
580,GREEN,1,352.0,211.39511108398438,0
580,BLUE,0,656.0,352.0,0
581,RED,0,640.0,384.0,0
581,RED,1,272.0,192.0,0
581,GREEN,0,656.0,464.0,0
581,GREEN,1,352.0,207.839599609375,0
581,BLUE,0,656.0,352.0,0
582,RED,0,640.0,384.0,0
582,RED,1,272.0,192.0,0
582,GREEN,0,656.0,464.0,0
582,GREEN,1,352.0,206.98085021972656,0
582,BLUE,0,656.0,352.0,0
583,RED,0,640.0,384.0,0
583,RED,1,272.0,192.0,0
583,GREEN,0,656.0,464.0,0
583,GREEN,1,352.0,219.0110321044922,0
583,BLUE,0,656.0,352.0,0
584,RED,0,640.0,384.0,0
584,RED,1,272.0,192.0,0
584,GREEN,0,656.0,464.0,0
584,GREEN,1,352.0,224.09861755371094,0
584,BLUE,0,656.0,352.0,0
585,RED,0,640.0,384.0,0
585,RED,1,272.0,192.0,0
585,GREEN,0,656.0,464.0,0
585,GREEN,1,352.0,213.52816772460938,0
585,BLUE,0,656.0,352.0,0
586,RED,0,640.0,384.0,0
586,RED,1,272.0,192.0,0
586,GREEN,0,656.0,464.0,0
586,GREEN,1,352.0,220.45730590820312,0
586,BLUE,0,656.0,352.0,0
587,RED,0,640.0,384.0,0
587,RED,1,272.0,192.0,0
587,GREEN,0,656.0,464.0,0
587,GREEN,1,352.0,211.80072021484375,0
587,BLUE,0,656.0,352.0,0
588,RED,0,640.0,384.0,0
588,RED,1,272.0,192.0,0
588,GREEN,0,656.0,464.0,0
588,GREEN,1,352.0,208.0566864013672,0
588,BLUE,0,656.0,352.0,0
589,RED,0,640.0,384.0,0
589,RED,1,272.0,192.0,0
589,GREEN,0,656.0,464.0,0
589,GREEN,1,352.0,207.0634307861328,0
589,BLUE,0,656.0,352.0,0
590,RED,0,640.0,384.0,0
590,RED,1,272.0,192.0,0
590,GREEN,0,656.0,464.0,0
590,GREEN,1,352.0,207.17529296875,0
590,BLUE,0,656.0,352.0,0
591,RED,0,640.0,384.0,0
591,RED,1,272.0,192.0,0
591,GREEN,0,656.0,464.0,0
591,GREEN,1,352.0,207.52960205078125,0
591,BLUE,0,656.0,352.0,0
592,RED,0,640.0,384.0,0
592,RED,1,272.0,192.0,0
592,GREEN,0,656.0,464.0,0
592,GREEN,1,352.0,207.80703735351562,0
592,BLUE,0,656.0,352.0,0
593,RED,0,640.0,384.0,0
593,RED,1,272.0,192.0,0
593,GREEN,0,656.0,464.0,0
593,GREEN,1,352.0,219.80596923828125,0
593,BLUE,0,656.0,352.0,0
594,RED,0,640.0,384.0,0
594,RED,1,272.0,192.0,0
594,GREEN,0,656.0,464.0,0
594,GREEN,1,352.0,224.57188415527344,0
594,BLUE,0,656.0,352.0,0
595,RED,0,640.0,384.0,0
595,RED,1,272.0,192.0,0
595,GREEN,0,656.0,464.0,0
595,GREEN,1,352.0,225.5821990966797,0
595,BLUE,0,656.0,352.0,0
596,RED,0,640.0,384.0,0
596,RED,1,272.0,192.0,0
596,GREEN,0,656.0,464.0,0
596,GREEN,1,352.0,225.2200927734375,0
596,BLUE,0,656.0,352.0,0
597,RED,0,640.0,384.0,0
597,RED,1,272.0,192.0,0
597,GREEN,0,656.0,464.0,0
597,GREEN,1,352.0,224.64492797851562,0
597,BLUE,0,656.0,352.0,0
598,RED,0,640.0,384.0,0
598,RED,1,272.0,192.0,0
598,GREEN,0,656.0,464.0,0
598,GREEN,1,352.0,212.3905029296875,0
598,BLUE,0,656.0,352.0,0
599,RED,0,640.0,384.0,0
599,RED,1,272.0,192.0,0
599,GREEN,0,656.0,464.0,0
599,GREEN,1,352.0,207.4808349609375,0
599,BLUE,0,656.0,352.0,0
600,RED,0,640.0,384.0,0
600,RED,1,272.0,192.0,0
600,GREEN,0,656.0,464.0,0
600,GREEN,1,352.0,206.41244506835938,0
600,BLUE,0,656.0,352.0,0
601,RED,0,640.0,384.0,0
601,RED,1,272.0,192.0,0
601,GREEN,0,656.0,464.0,0
601,GREEN,1,352.0,206.7615966796875,0
601,BLUE,0,656.0,340.1491394042969,0
602,RED,0,640.0,384.0,0
602,RED,1,272.0,192.0,0
602,GREEN,0,656.0,464.0,0
602,GREEN,1,352.0,207.34063720703125,0
602,BLUE,0,656.0,347.2901916503906,0
603,RED,0,640.0,384.0,0
603,RED,1,272.0,192.0,0
603,GREEN,0,656.0,464.0,0
603,GREEN,1,352.0,207.75088500976562,0
603,BLUE,0,656.0,350.99981689453125,0
604,RED,0,640.0,384.0,0
604,RED,1,272.0,192.0,0
604,GREEN,0,656.0,464.0,0
604,GREEN,1,352.0,207.95553588867188,0
604,BLUE,0,656.0,352.3563232421875,0
605,RED,0,640.0,384.0,0
605,RED,1,272.0,192.0,0
605,GREEN,0,656.0,464.0,0
605,GREEN,1,352.0,208.02613830566406,0
605,BLUE,0,656.0,352.5675354003906,0
606,RED,0,640.0,384.0,0
606,RED,1,272.0,192.0,0
606,GREEN,0,656.0,464.0,0
606,GREEN,1,352.0,208.0341339111328,0
606,BLUE,0,656.0,340.5475769042969,0
607,RED,0,640.0,384.0,0
607,RED,1,272.0,192.0,0
607,GREEN,0,656.0,464.0,0
607,GREEN,1,352.0,208.0227508544922,0
607,BLUE,0,656.0,335.6367492675781,0
608,RED,0,640.0,384.0,0
608,RED,1,272.0,192.0,0
608,GREEN,0,656.0,464.0,0
608,GREEN,1,352.0,208.0108184814453,0
608,BLUE,0,656.0,334.5065612792969,0
609,RED,0,640.0,384.0,0
609,RED,1,272.0,192.0,0
609,GREEN,0,656.0,464.0,0
609,GREEN,1,352.0,208.0034637451172,0
609,BLUE,0,656.0,334.80255126953125,0
610,RED,0,640.0,384.0,0
610,RED,1,272.0,192.0,0
610,GREEN,0,656.0,464.0,0
610,GREEN,1,352.0,208.00018310546875,0
610,BLUE,0,656.0,335.3516540527344,0
611,RED,0,640.0,384.0,0
611,RED,1,272.0,192.0,0
611,GREEN,0,656.0,464.0,0
611,GREEN,1,352.0,207.999267578125,0
611,BLUE,0,644.1491088867188,335.7497863769531,0
612,RED,0,640.0,384.0,0
612,RED,1,272.0,192.0,0
612,GREEN,0,656.0,464.0,0
612,GREEN,1,352.0,207.9993133544922,0
612,BLUE,0,639.4393310546875,335.95172119140625,0
613,RED,0,640.0,384.0,0
613,RED,1,272.0,192.0,0
613,GREEN,0,656.0,464.0,0
613,GREEN,1,352.0,207.99960327148438,0
613,BLUE,0,638.4391479492188,336.02313232421875,0
614,RED,0,640.0,384.0,0
614,RED,1,272.0,192.0,0
614,GREEN,0,656.0,464.0,0
614,GREEN,1,352.0,207.9998321533203,0
614,BLUE,0,638.7954711914062,336.03253173828125,0
615,RED,0,640.0,384.0,0
615,RED,1,272.0,192.0,0
615,GREEN,0,656.0,464.0,0
615,GREEN,1,352.0,207.9999542236328,0
615,BLUE,0,651.2138671875,336.0221252441406,0
616,RED,0,640.0,384.0,0
616,RED,1,272.0,192.0,0
616,GREEN,0,656.0,464.0,0
616,GREEN,1,352.0,208.00001525878906,0
616,BLUE,0,656.3220825195312,336.0107116699219,0
617,RED,0,640.0,384.0,0
617,RED,1,272.0,192.0,0
617,GREEN,0,656.0,464.0,0
617,GREEN,1,352.0,208.00001525878906,0
617,BLUE,0,657.5197143554688,336.0035095214844,0
618,RED,0,640.0,384.0,0
618,RED,1,272.0,192.0,0
618,GREEN,0,656.0,464.0,0
618,GREEN,1,352.0,208.00001525878906,0
618,BLUE,0,657.2308349609375,336.0002746582031,0
619,RED,0,640.0,384.0,0
619,RED,1,272.0,192.0,0
619,GREEN,0,656.0,464.0,0
619,GREEN,1,352.0,208.00001525878906,0
619,BLUE,0,644.8195190429688,335.99932861328125,0
620,RED,0,640.0,384.0,0
620,RED,1,272.0,192.0,0
620,GREEN,0,656.0,464.0,0
620,GREEN,1,352.0,208.0,0
620,BLUE,0,639.699951171875,335.99932861328125,0
621,RED,0,640.0,384.0,0
621,RED,1,272.0,192.0,0
621,GREEN,0,656.0,464.0,0
621,GREEN,1,352.0,208.0,0
621,BLUE,0,638.49072265625,335.9996032714844,0
622,RED,0,640.0,384.0,0
622,RED,1,272.0,192.0,0
622,GREEN,0,656.0,464.0,0
622,GREEN,1,352.0,208.0,0
622,BLUE,0,638.7724609375,335.9998474121094,0
623,RED,0,640.0,384.0,0
623,RED,1,272.0,192.0,0
623,GREEN,0,656.0,464.0,0
623,GREEN,1,340.1491394042969,208.0,0
623,BLUE,0,639.3297119140625,335.9999694824219,0
624,RED,0,640.0,384.0,0
624,RED,1,272.0,192.0,0
624,GREEN,0,656.0,464.0,0
624,GREEN,1,347.2901916503906,219.8508758544922,0
624,BLUE,0,639.7386474609375,336.0,0
625,RED,0,640.0,384.0,0
625,RED,1,272.0,192.0,0
625,GREEN,0,656.0,464.0,0
625,GREEN,1,350.99981689453125,224.56068420410156,0
625,BLUE,0,639.94775390625,336.0000305175781,0
626,RED,0,640.0,384.0,0
626,RED,1,272.0,192.0,0
626,GREEN,0,656.0,464.0,0
626,GREEN,1,352.3563232421875,213.7100067138672,0
626,BLUE,0,640.0225830078125,336.0000305175781,0
627,RED,0,640.0,384.0,0
627,RED,1,272.0,192.0,0
627,GREEN,0,656.0,464.0,0
627,GREEN,1,352.5675354003906,208.6438751220703,0
627,BLUE,0,640.0330810546875,336.0,0
628,RED,0,640.0,384.0,0
628,RED,1,272.0,192.0,0
628,GREEN,0,656.0,464.0,0
628,GREEN,1,352.3984375,207.07614135742188,0
628,BLUE,0,640.0227661132812,336.0,0
629,RED,0,651.8508911132812,384.0,0
629,RED,1,272.0,192.0,0
629,GREEN,0,656.0,464.0,0
629,GREEN,1,352.1974182128906,207.0340118408203,0
629,BLUE,0,640.0111083984375,336.0,0
630,RED,0,656.5606689453125,384.0,0
630,RED,1,272.0,192.0,0
630,GREEN,0,656.0,464.0,0
630,GREEN,1,352.0674133300781,207.4041290283203,0
630,BLUE,0,640.0037231445312,336.0,0
631,RED,0,657.5608520507812,384.0,0
631,RED,1,272.0,192.0,0
631,GREEN,0,656.0,464.0,0
631,GREEN,1,352.0071105957031,207.7351531982422,0
631,BLUE,0,640.0003051757812,336.0,0
632,RED,0,657.2045288085938,384.0,0
632,RED,1,272.0,192.0,0
632,GREEN,0,656.0,464.0,0
632,GREEN,1,351.9886779785156,207.9254608154297,0
632,BLUE,0,639.9993286132812,336.0,0
633,RED,0,656.6370239257812,384.0,0
633,RED,1,272.0,192.0,0
633,GREEN,0,656.0,464.0,0
633,GREEN,1,351.9883728027344,208.00421142578125,0
633,BLUE,0,639.9993286132812,336.0,0
634,RED,0,656.2385864257812,384.0,0
634,RED,1,272.0,192.0,0
634,GREEN,0,656.0,464.0,0
634,GREEN,1,351.9928894042969,208.02297973632812,0
634,BLUE,0,639.9995727539062,336.0,0
635,RED,0,656.0411376953125,384.0,0
635,RED,1,272.0,192.0,0
635,GREEN,0,656.0,464.0,0
635,GREEN,1,351.9968566894531,208.01878356933594,0
635,BLUE,0,639.9998168945312,336.0,0
636,RED,0,655.9736938476562,384.0,0
636,RED,1,272.0,192.0,0
636,GREEN,0,656.0,464.0,0
636,GREEN,1,351.9991149902344,208.01028442382812,0
636,BLUE,0,639.9999389648438,336.0,0
637,RED,0,655.9666137695312,384.0,0
637,RED,1,272.0,192.0,0
637,GREEN,0,656.0,464.0,0
637,GREEN,1,352.00006103515625,208.00401306152344,0
637,BLUE,0,640.0,336.0,0
638,RED,0,644.1270751953125,384.0,0
638,RED,1,272.0,192.0,0
638,GREEN,0,656.0,464.0,0
638,GREEN,1,352.0002746582031,208.0008087158203,0
638,BLUE,0,640.0,336.0,0
639,RED,0,651.27978515625,384.0,0
639,RED,1,272.0,192.0,0
639,GREEN,0,656.0,464.0,0
639,GREEN,1,352.0002136230469,207.99966430664062,0
639,BLUE,0,640.0,336.0,0
640,RED,0,654.9965209960938,384.0,0
640,RED,1,272.0,192.0,0
640,GREEN,0,656.0,464.0,0
640,GREEN,1,352.0001220703125,207.99949645996094,0
640,BLUE,0,640.0,336.0,0
641,RED,0,656.3561401367188,384.0,0
641,RED,1,272.0,192.0,0
641,GREEN,0,656.0,464.0,0
641,GREEN,1,352.00006103515625,207.99964904785156,0
641,BLUE,0,640.0,336.0,0
642,RED,0,656.5682373046875,384.0,0
642,RED,1,272.0,192.0,0
642,GREEN,0,656.0,464.0,0
642,GREEN,1,352.0000305175781,207.9998321533203,0
642,BLUE,0,640.0,336.0,0
643,RED,0,656.3991088867188,384.0,0
643,RED,1,272.0,192.0,0
643,GREEN,0,656.0,464.0,0
643,GREEN,1,352.0,207.99993896484375,0
643,BLUE,0,640.0,336.0,0
644,RED,0,656.1978149414062,384.0,0
644,RED,1,272.0,192.0,0
644,GREEN,0,656.0,464.0,0
644,GREEN,1,352.0,207.99998474121094,0
644,BLUE,0,640.0,336.0,0
645,RED,0,656.0675659179688,384.0,0
645,RED,1,272.0,192.0,0
645,GREEN,0,656.0,464.0,0
645,GREEN,1,352.0,208.00001525878906,0
645,BLUE,0,640.0,336.0,0
646,RED,0,656.0071411132812,384.0,0
646,RED,1,272.0,192.0,0
646,GREEN,0,656.0,464.0,0
646,GREEN,1,352.0,208.00001525878906,0
646,BLUE,0,640.0,336.0,0
647,RED,0,655.9886474609375,384.0,0
647,RED,1,272.0,192.0,0
647,GREEN,0,656.0,464.0,0
647,GREEN,1,352.0,208.00001525878906,0
647,BLUE,0,640.0,336.0,0
648,RED,0,655.9883422851562,384.0,0
648,RED,1,272.0,192.0,0
648,GREEN,0,656.0,464.0,0
648,GREEN,1,352.0,208.0,0
648,BLUE,0,640.0,336.0,0
649,RED,0,655.9928588867188,384.0,0
649,RED,1,272.0,192.0,0
649,GREEN,0,656.0,464.0,0
649,GREEN,1,352.0,208.0,0
649,BLUE,0,640.0,336.0,0
650,RED,0,655.996826171875,384.0,0
650,RED,1,272.0,192.0,0
650,GREEN,0,656.0,464.0,0
650,GREEN,1,352.0,208.0,0
650,BLUE,0,640.0,336.0,0
651,RED,0,655.9990844726562,384.0,0
651,RED,1,272.0,192.0,0
651,GREEN,0,656.0,464.0,0
651,GREEN,1,352.0,208.0,0
651,BLUE,0,640.0,336.0,0
652,RED,0,656.0000610351562,384.0,0
652,RED,1,272.0,192.0,0
652,GREEN,0,656.0,464.0,0
652,GREEN,1,352.0,208.0,0
652,BLUE,0,640.0,336.0,0
653,RED,0,656.0003051757812,384.0,0
653,RED,1,272.0,192.0,0
653,GREEN,0,656.0,464.0,0
653,GREEN,1,352.0,208.0,0
653,BLUE,0,640.0,336.0,0
654,RED,0,656.000244140625,384.0,0
654,RED,1,272.0,192.0,0
654,GREEN,0,656.0,464.0,0
654,GREEN,1,352.0,208.0,0
654,BLUE,0,640.0,336.0,0
655,RED,0,656.0001220703125,384.0,0
655,RED,1,272.0,192.0,0
655,GREEN,0,656.0,464.0,0
655,GREEN,1,352.0,208.0,0
655,BLUE,0,640.0,336.0,0
656,RED,0,656.0000610351562,384.0,0
656,RED,1,272.0,180.14913940429688,0
656,GREEN,0,656.0,464.0,0
656,GREEN,1,352.0,208.0,0
656,BLUE,0,640.0,336.0,0
657,RED,0,656.0,384.0,0
657,RED,1,272.0,175.4393310546875,0
657,GREEN,0,656.0,464.0,0
657,GREEN,1,352.0,208.0,0
657,BLUE,0,640.0,336.0,0
658,RED,0,656.0,384.0,0
658,RED,1,272.0,174.4391326904297,0
658,GREEN,0,656.0,464.0,0
658,GREEN,1,352.0,208.0,0
658,BLUE,0,640.0,336.0,0
659,RED,0,656.0,384.0,0
659,RED,1,272.0,174.79544067382812,0
659,GREEN,0,656.0,464.0,0
659,GREEN,1,340.1491394042969,208.0,0
659,BLUE,0,640.0,336.0,0
660,RED,0,656.0,384.0,0
660,RED,1,272.0,175.36297607421875,0
660,GREEN,0,656.0,464.0,0
660,GREEN,1,335.4393310546875,208.0,0
660,BLUE,0,640.0,336.0,0
661,RED,0,656.0,384.0,0
661,RED,1,272.0,175.7614288330078,0
661,GREEN,0,656.0,464.0,0
661,GREEN,1,346.2900085449219,208.0,0
661,BLUE,0,640.0,336.0,0
662,RED,0,656.0,384.0,0
662,RED,1,283.8508605957031,175.9588623046875,0
662,GREEN,0,656.0,464.0,0
662,GREEN,1,351.35614013671875,208.0,0
662,BLUE,0,640.0,336.0,0
663,RED,0,656.0,384.0,0
663,RED,1,288.5606689453125,176.0262908935547,0
663,GREEN,0,656.0,464.0,0
663,GREEN,1,352.9238586425781,208.0,0
663,BLUE,0,640.0,336.0,0
664,RED,0,656.0,384.0,0
664,RED,1,294.01904296875,176.12881469726562,1
664,GREEN,0,656.0,464.0,0
664,GREEN,1,352.9659729003906,208.0,0
664,BLUE,0,640.0,336.0,0
665,RED,0,656.0,384.0,0
665,RED,1,299.4774169921875,176.23133850097656,2
665,GREEN,0,656.0,464.0,0
665,GREEN,1,352.59588623046875,208.0,0
665,BLUE,0,640.0,336.0,0
666,RED,0,656.0,384.0,0
666,RED,1,304.38995361328125,176.3236083984375,3
666,GREEN,0,656.0,464.0,0
666,GREEN,1,352.2648620605469,208.0,0
666,BLUE,0,640.0,336.0,0
667,RED,0,656.0,384.0,0
667,RED,1,308.3691101074219,176.39834594726562,4
667,GREEN,0,656.0,464.0,0
667,GREEN,1,352.0745544433594,208.0,0
667,BLUE,0,640.0,336.0,0
668,RED,0,656.0,384.0,0
668,RED,1,311.2699279785156,176.4528350830078,5
668,GREEN,0,656.0,464.0,0
668,GREEN,1,351.99578857421875,219.8508758544922,0
668,BLUE,0,640.0,336.0,0
669,RED,0,656.0,384.0,0
669,RED,1,313.17315673828125,176.48858642578125,6
