frame,label,track_id,x_pred,y_pred,miss_count
2140,RED,0,640.000732421875,368.0,0
2140,RED,1,640.0,272.0,0
2140,GREEN,0,624.0,464.0,0
2140,GREEN,1,336.0,192.0,118
2140,BLUE,0,320.0,240.0,0
2141,RED,0,640.0006713867188,368.0,0
2141,RED,1,640.0,272.0,0
2141,GREEN,0,624.0,464.0,0
2141,GREEN,1,336.0,192.0,119
2141,BLUE,0,320.0,240.0,0
2142,RED,0,640.0003662109375,368.0,0
2142,RED,1,640.0,272.0,0
2142,GREEN,0,624.0,464.0,0
2142,GREEN,1,336.0,192.0,120
2142,BLUE,0,320.0,240.0,0
2143,RED,0,640.0001831054688,368.0,0
2143,RED,1,640.0,272.0,0
2143,GREEN,0,624.0,464.0,0
2143,BLUE,0,320.0,240.0,0
2144,RED,0,640.0000610351562,368.0,0
2144,RED,1,640.0,272.0,0
2144,GREEN,0,624.0,464.0,0
2144,GREEN,1,640.0,208.0,0
2144,BLUE,0,320.0,240.0,0
2145,RED,0,640.0,368.0,0
2145,RED,1,640.0,272.0,0
2145,GREEN,0,624.0,464.0,0
2145,GREEN,1,640.0,208.0,0
2145,BLUE,0,320.0,240.0,0
2146,RED,0,640.0,368.0,0
2146,RED,1,640.0,272.0,0
2146,GREEN,0,624.0,464.0,0
2146,GREEN,1,640.0,208.0,0
2146,BLUE,0,320.0,240.0,0
2147,RED,0,640.0,368.0,0
2147,RED,1,640.0,272.0,0
2147,GREEN,0,624.0,464.0,0
2147,GREEN,1,640.0,208.0,0
2147,BLUE,0,320.0,240.0,0
2148,RED,0,640.0,368.0,0
2148,RED,1,640.0,272.0,0
2148,GREEN,0,624.0,464.0,0
2148,GREEN,1,640.0,208.0,0
2148,BLUE,0,320.0,240.0,0
2149,RED,0,640.0,368.0,0
2149,RED,1,640.0,272.0,0
2149,GREEN,0,624.0,464.0,0
2149,GREEN,1,640.0,208.0,0
2149,BLUE,0,320.0,240.0,0
2150,RED,0,640.0,368.0,0
2150,RED,1,640.0,272.0,0
2150,GREEN,0,624.0,464.0,0
2150,GREEN,1,640.0,208.0,0
2150,BLUE,0,320.0,240.0,0
2151,RED,0,640.0,368.0,0
2151,RED,1,640.0,272.0,0
2151,GREEN,0,624.0,464.0,0
2151,GREEN,1,640.0,208.0,0
2151,BLUE,0,320.0,228.14913940429688,0
2152,RED,0,640.0,368.0,0
2152,RED,1,640.0,272.0,0
2152,GREEN,0,624.0,464.0,0
2152,GREEN,1,640.0,208.0,0
2152,BLUE,0,320.0,223.4393310546875,0
2153,RED,0,640.0,368.0,0
2153,RED,1,640.0,272.0,0
2153,GREEN,0,624.0,464.0,0
2153,GREEN,1,640.0,208.0,0
2153,BLUE,0,320.0,222.4391326904297,0
2154,RED,0,640.0,368.0,0
2154,RED,1,640.0,272.0,0
2154,GREEN,0,624.0,464.0,0
2154,GREEN,1,640.0,208.0,0
2154,BLUE,0,320.0,210.944580078125,0
2155,RED,0,640.0,368.0,0
2155,RED,1,640.0,272.0,0
2155,GREEN,0,624.0,464.0,0
2155,GREEN,1,640.0,208.0,0
2155,BLUE,0,320.0,206.80230712890625,0
2156,RED,0,640.0,368.0,0
2156,RED,1,640.0,272.0,0
2156,GREEN,0,624.0,464.0,0
2156,GREEN,1,640.0,208.0,0
2156,BLUE,0,320.0,194.34970092773438,0
2157,RED,0,640.0,368.0,0
2157,RED,1,640.0,272.0,0
2157,GREEN,0,624.0,464.0,0
2157,GREEN,1,640.0,208.0,0
2157,BLUE,0,320.0,190.19363403320312,0
2158,RED,0,640.0,368.0,0
2158,RED,1,640.0,272.0,0
2158,GREEN,0,624.0,464.0,0
2158,GREEN,1,640.0,208.0,0
2158,BLUE,0,320.0,177.9775390625,0
2159,RED,0,640.0,368.0,0
2159,RED,1,640.0,272.0,0
2159,GREEN,0,624.0,464.0,0
2159,GREEN,1,640.0,208.0,0
2159,BLUE,0,320.0,174.02960205078125,0
2160,RED,0,640.0,368.0,0
2160,RED,1,640.0,272.0,0
2160,GREEN,0,624.0,464.0,0
2160,GREEN,1,640.0,208.0,0
2160,BLUE,0,320.0,161.93218994140625,0
2161,RED,0,640.0,368.0,0
2161,RED,1,640.0,272.0,0
2161,GREEN,0,624.0,464.0,0
2161,GREEN,1,640.0,208.0,0
2161,BLUE,0,320.0,158.0329132080078,0
2162,RED,0,640.0,368.0,0
2162,RED,1,640.0,272.0,0
2162,GREEN,0,624.0,464.0,0
2162,GREEN,1,640.0,208.0,0
2162,BLUE,0,320.0,145.94680786132812,0
2163,RED,0,640.0,368.0,0
2163,RED,1,640.0,272.0,0
2163,GREEN,0,624.0,464.0,0
2163,GREEN,1,640.0,208.0,0
2163,BLUE,0,320.0,142.04470825195312,0
2164,RED,0,628.1491088867188,368.0,0
2164,RED,1,640.0,272.0,0
2164,GREEN,0,612.1491088867188,464.0,0
2164,GREEN,1,640.0,208.0,0
2164,BLUE,0,320.0,129.95321655273438,0
2165,RED,0,635.2901611328125,368.0,0
2165,RED,1,640.0,272.0,0
2165,GREEN,0,619.2901611328125,464.0,0
2165,GREEN,1,640.0,208.0,0
2165,BLUE,0,320.0,126.04718780517578,0
2166,RED,0,638.9998168945312,368.0,0
2166,RED,1,640.0,272.0,0
2166,GREEN,0,622.9998168945312,464.0,0
2166,GREEN,1,640.0,208.0,0
2166,BLUE,0,331.8508605957031,113.95369720458984,0
2167,RED,0,628.5054321289062,368.0,0
2167,RED,1,640.0,272.0,0
2167,GREEN,0,624.3563232421875,464.0,0
2167,GREEN,1,640.0,208.0,0
2167,BLUE,0,336.5606689453125,110.04696655273438,0
2168,RED,0,624.0068359375,368.0,0
2168,RED,1,640.0,272.0,0
2168,GREEN,0,612.7166748046875,464.0,0
2168,GREEN,1,640.0,208.0,0
2168,BLUE,0,337.56085205078125,109.80424499511719,0
2169,RED,0,622.8375854492188,368.0,0
2169,RED,1,640.0,272.0,0
2169,GREEN,0,607.8377685546875,464.0,0
2169,GREEN,1,640.0,208.0,0
2169,BLUE,0,337.2045593261719,98.75655364990234,0
2170,RED,0,622.9928588867188,368.0,0
2170,RED,1,640.0,272.0,0
2170,GREEN,0,606.6365356445312,464.0,0
2170,GREEN,1,640.0,208.0,0
2170,BLUE,0,336.63702392578125,94.80432891845703,0
2171,RED,0,635.28125,368.0,0
2171,RED,1,640.0,272.0,0
2171,GREEN,0,618.7137451171875,464.0,0
2171,GREEN,1,640.0,208.0,0
2171,BLUE,0,336.2385559082031,94.25106811523438,0
2172,RED,0,628.4783325195312,368.0,0
2172,RED,1,640.0,272.0,0
2172,GREEN,0,612.0798950195312,464.0,0
2172,GREEN,1,640.0,208.0,0
2172,BLUE,0,347.8919982910156,82.94660186767578,0
2173,RED,0,624.94775390625,368.0,0
2173,RED,1,640.0,272.0,0
2173,GREEN,0,608.7503051757812,464.0,0
2173,GREEN,1,640.0,208.0,0
2173,BLUE,0,352.5343933105469,78.85282135009766,0
2174,RED,0,623.6583251953125,368.0,0
2174,RED,1,640.0,272.0,0
2174,GREEN,0,619.4417724609375,464.0,0
2174,GREEN,1,640.0,208.0,0
2174,BLUE,0,353.5274658203125,78.24372863769531,0
2175,RED,0,623.458740234375,368.0,0
2175,RED,1,640.0,272.0,0
2175,GREEN,0,612.1614379882812,464.0,0
2175,GREEN,1,640.0,208.0,0
2175,BLUE,0,353.1824645996094,78.7785415649414,0
2176,RED,0,623.6204833984375,368.0,0
2176,RED,1,640.0,272.0,0
2176,GREEN,0,608.6320190429688,464.0,0
2176,GREEN,1,640.0,208.0,0
2176,BLUE,0,352.6265869140625,79.39904022216797,0
2177,RED,0,623.8121337890625,368.0,0
2177,RED,1,640.0,272.0,0
2177,GREEN,0,619.3182983398438,464.0,0
2177,GREEN,1,640.0,208.0,0
2177,BLUE,0,352.2352600097656,79.7969970703125,0
2178,RED,0,623.9359130859375,368.0,0
2178,RED,1,640.0,272.0,0
2178,GREEN,0,623.9362182617188,464.0,0
2178,GREEN,1,640.0,208.0,0
2178,BLUE,0,352.0409851074219,79.98027038574219,0
2179,RED,0,623.9932861328125,368.0,0
2179,RED,1,640.0,272.0,0
2179,GREEN,0,625.1588745117188,464.0,0
2179,GREEN,1,640.0,208.0,0
2179,BLUE,0,351.9744567871094,80.03557586669922,0
2180,RED,0,624.0108032226562,368.0,0
2180,RED,1,640.0,272.0,0
2180,GREEN,0,625.018798828125,464.0,0
2180,GREEN,1,640.0,208.0,0
2180,BLUE,0,351.9672546386719,80.035888671875,0
2181,RED,0,624.0111083984375,368.0,0
2181,RED,1,640.0,272.0,0
2181,GREEN,0,612.729736328125,464.0,0
2181,GREEN,1,640.0,208.0,0
2181,BLUE,0,351.9783020019531,80.02181243896484,0
2182,RED,0,624.0067749023438,368.0,0
2182,RED,1,640.0,272.0,0
2182,GREEN,0,619.5281372070312,464.0,0
2182,GREEN,1,640.0,208.0,0
2182,BLUE,0,351.9897155761719,80.00955963134766,0
2183,RED,0,624.0029907226562,368.0,0
2183,RED,1,640.0,272.0,0
2183,GREEN,0,611.2041625976562,464.0,0
2183,GREEN,1,640.0,208.0,0
2183,BLUE,0,351.9967346191406,80.00260925292969,0
2184,RED,0,624.0007934570312,368.0,0
2184,RED,1,640.0,272.0,0
2184,GREEN,0,619.632568359375,464.0,0
2184,GREEN,1,640.0,208.0,0
2184,BLUE,0,351.9998474121094,79.9997787475586,0
2185,RED,0,623.9999389648438,368.0,0
2185,RED,1,640.0,272.0,0
2185,GREEN,0,623.5409545898438,464.0,0
2185,GREEN,1,640.0,208.0,0
2185,BLUE,0,352.0007019042969,79.99913024902344,0
2186,RED,0,623.999755859375,368.0,0
2186,RED,1,640.0,272.0,0
2186,GREEN,0,624.7355346679688,464.0,0
2186,GREEN,1,640.0,208.0,0
2186,BLUE,0,352.00067138671875,79.99930572509766,0
2187,RED,0,623.9998168945312,368.0,0
2187,RED,1,640.0,272.0,0
2187,GREEN,0,624.7551879882812,464.0,0
2187,GREEN,1,640.0,208.0,0
2187,BLUE,0,352.0003967285156,79.99962615966797,0
2188,RED,0,623.9998779296875,368.0,0
2188,RED,1,640.0,272.0,0
2188,GREEN,0,624.46240234375,464.0,0
2188,GREEN,1,640.0,208.0,0
2188,BLUE,0,352.0001525878906,79.9998550415039,0
2189,RED,0,623.9999389648438,368.0,0
2189,RED,1,640.0,272.0,0
2189,GREEN,0,624.2041015625,464.0,0
2189,GREEN,1,640.0,208.0,0
2189,BLUE,0,352.0000305175781,79.99996948242188,0
2190,RED,0,624.0,368.0,0
2190,RED,1,640.0,272.0,0
2190,GREEN,0,624.0565795898438,464.0,0
2190,GREEN,1,640.0,208.0,0
2190,BLUE,0,352.0,80.00001525878906,0
2191,RED,0,624.0,368.0,0
2191,RED,1,640.0,272.0,0
2191,GREEN,0,612.1451416015625,464.0,0
2191,GREEN,1,640.0,208.0,0
2191,BLUE,0,351.9999694824219,80.0000228881836,0
2192,RED,0,624.0,368.0,0
2192,RED,1,640.0,272.0,0
2192,GREEN,0,619.2720947265625,464.0,0
2192,GREEN,1,640.0,208.0,0
2192,BLUE,0,351.9999694824219,80.00001525878906,0
2193,RED,0,624.0,368.0,0
2193,RED,1,640.0,272.0,0
2193,GREEN,0,622.9851684570312,464.0,0
2193,GREEN,1,640.0,208.0,0
2193,BLUE,0,363.8508605957031,80.00000762939453,0
2194,RED,0,635.8508911132812,368.0,0
2194,RED,1,640.0,272.0,0
2194,GREEN,0,624.3483276367188,464.0,0
2194,GREEN,1,640.0,208.0,0
2194,BLUE,0,368.5606689453125,80.0,0
2195,RED,0,628.7098388671875,368.0,0
2195,RED,1,640.0,272.0,0
2195,GREEN,0,624.564453125,464.0,0
2195,GREEN,1,640.0,208.0,0
2195,BLUE,0,369.5608825683594,80.0,0
2196,RED,0,625.0001831054688,368.0,0
2196,RED,1,640.0,272.0,0
2196,GREEN,0,624.3978271484375,464.0,0
2196,GREEN,1,640.0,208.0,0
2196,BLUE,0,369.2045593261719,80.0,0
2197,RED,0,623.6436767578125,368.0,0
2197,RED,1,640.0,272.0,0
2197,GREEN,0,624.1976928710938,464.0,0
2197,GREEN,1,640.0,208.0,0
2197,BLUE,0,368.63702392578125,80.0,0
2198,RED,0,623.4324951171875,368.0,0
2198,RED,1,640.0,272.0,0
2198,GREEN,0,624.0678100585938,464.0,0
2198,GREEN,1,640.0,208.0,0
2198,BLUE,0,368.2385559082031,80.0,0
2199,RED,0,623.6015625,368.0,0
2199,RED,1,640.0,272.0,0
2199,GREEN,0,612.156494140625,464.0,0
2199,GREEN,1,640.0,208.0,0
2199,BLUE,0,368.0411376953125,80.0,0
2200,RED,0,623.8025512695312,368.0,0
2200,RED,1,640.0,272.0,0
2200,GREEN,0,619.2789916992188,464.0,0
2200,GREEN,1,640.0,208.0,0
2200,BLUE,0,367.9737243652344,80.0,0
2201,RED,0,635.783447265625,368.0,0
2201,RED,1,640.0,272.0,0
2201,GREEN,0,611.1373291015625,464.0,0
2201,GREEN,1,640.0,208.0,0
2201,BLUE,0,367.96661376953125,80.0,0
2202,RED,0,640.5535278320312,368.0,0
2202,RED,1,640.0,272.0,0
2202,GREEN,0,607.7885131835938,464.0,0
2202,GREEN,1,640.0,208.0,0
2202,BLUE,0,367.9779357910156,80.0,0
2203,RED,0,641.5722045898438,368.0,0
2203,RED,1,640.0,272.0,0
2203,GREEN,0,607.0035400390625,464.0,0
2203,GREEN,1,640.0,208.0,0
2203,BLUE,0,367.98956298828125,80.0,0
2204,RED,0,629.3653564453125,368.0,0
2204,RED,1,640.0,272.0,0
2204,GREEN,0,607.1930541992188,464.0,0
2204,GREEN,1,640.0,208.0,0
2204,BLUE,0,367.9967041015625,80.0,0
2205,RED,0,624.08349609375,368.0,0
2205,RED,1,640.0,272.0,0
2205,GREEN,0,619.411376953125,464.0,0
2205,GREEN,1,640.0,208.0,0
2205,BLUE,0,367.9998474121094,80.0,0
2206,RED,0,622.6808471679688,368.0,0
2206,RED,1,640.0,272.0,0
2206,GREEN,0,612.5389404296875,464.0,0
2206,GREEN,1,640.0,208.0,0
2206,BLUE,0,368.000732421875,80.0,0
2207,RED,0,622.8374633789062,368.0,0
2207,RED,1,640.0,272.0,0
2207,GREEN,0,608.9663696289062,464.0,0
2207,GREEN,1,640.0,208.0,0
2207,BLUE,0,368.00067138671875,80.0,0
2208,RED,0,635.1875,368.0,0
2208,RED,1,640.0,272.0,0
2208,GREEN,0,619.5096435546875,464.0,0
2208,GREEN,1,640.0,208.0,0
2208,BLUE,0,368.0003967285156,80.0,0
2209,RED,0,628.4375610351562,368.0,0
2209,RED,1,640.0,272.0,0
2209,GREEN,0,612.1640625,464.0,0
2209,GREEN,1,640.0,208.0,0
2209,BLUE,0,368.0001525878906,80.0,0
2210,RED,0,624.936767578125,368.0,0
2210,RED,1,640.0,272.0,0
2210,GREEN,0,608.61669921875,464.0,0
2210,GREEN,1,640.0,208.0,0
2210,BLUE,0,368.0000305175781,80.0,0
2211,RED,0,623.659423828125,368.0,0
2211,RED,1,640.0,272.0,0
2211,GREEN,0,607.4535522460938,464.0,0
2211,GREEN,1,640.0,208.0,0
2211,BLUE,0,368.0,80.0,0
2212,RED,0,623.4625244140625,368.0,0
2212,RED,1,640.0,272.0,0
2212,GREEN,0,607.3674926757812,464.0,0
2212,GREEN,1,640.0,208.0,0
2212,BLUE,0,367.9999694824219,80.0,0
2213,RED,0,623.6234741210938,368.0,0
2213,RED,1,640.0,272.0,0
2213,GREEN,0,607.5946655273438,464.0,0
2213,GREEN,1,640.0,208.0,0
2213,BLUE,0,367.9999694824219,80.0,0
2214,RED,0,623.813720703125,368.0,0
2214,RED,1,640.0,272.0,0
2214,GREEN,0,607.8134765625,464.0,0
2214,GREEN,1,640.0,208.0,0
2214,BLUE,0,368.0,80.0,0
2215,RED,0,623.9365234375,368.0,0
2215,RED,1,640.0,272.0,0
2215,GREEN,0,607.9437866210938,464.0,0
2215,GREEN,1,640.0,208.0,0
2215,BLUE,0,368.0,80.0,0
2216,RED,0,623.993408203125,368.0,0
2216,RED,1,640.0,272.0,0
2216,GREEN,0,607.999755859375,464.0,0
2216,GREEN,1,640.0,208.0,0
2216,BLUE,0,368.0,80.0,0
2217,RED,0,624.0107421875,368.0,0
2217,RED,1,640.0,272.0,0
2217,GREEN,0,608.0143432617188,464.0,0
2217,GREEN,1,640.0,208.0,0
2217,BLUE,0,368.0,80.0,0
2218,RED,0,624.010986328125,368.0,0
2218,RED,1,640.0,272.0,0
2218,GREEN,0,619.8633422851562,464.0,0
2218,GREEN,1,640.0,208.0,0
2218,BLUE,0,368.0,80.0,0
2219,RED,0,624.0067138671875,368.0,0
2219,RED,1,640.0,272.0,0
2219,GREEN,0,612.7168579101562,464.0,0
2219,GREEN,1,640.0,208.0,0
2219,BLUE,0,368.0,80.0,0
2220,RED,0,624.0029907226562,368.0,0
2220,RED,1,640.0,272.0,0
2220,GREEN,0,609.0030517578125,464.0,0
2220,GREEN,1,640.0,208.0,0
2220,BLUE,0,368.0,80.0,0
2221,RED,0,624.0007934570312,368.0,0
2221,RED,1,640.0,272.0,0
2221,GREEN,0,619.4951782226562,464.0,0
2221,GREEN,1,640.0,208.0,0
2221,BLUE,0,368.0,80.0,0
2222,RED,0,623.9999389648438,368.0,0
2222,RED,1,640.0,272.0,0
2222,GREEN,0,623.9929809570312,464.0,0
2222,GREEN,1,640.0,208.0,0
2222,BLUE,0,368.0,80.0,0
2223,RED,0,623.999755859375,368.0,0
2223,RED,1,640.0,272.0,0
2223,GREEN,0,613.3112182617188,464.0,0
2223,GREEN,1,640.0,208.0,0
2223,BLUE,0,368.0,80.0,0
2224,RED,0,623.9998168945312,368.0,0
2224,RED,1,640.0,272.0,0
2224,GREEN,0,608.4462280273438,464.0,0
2224,GREEN,1,640.0,208.0,0
2224,BLUE,0,368.0,80.0,0
2225,RED,0,623.9998779296875,368.0,0
2225,RED,1,640.0,272.0,0
2225,GREEN,0,607.0086059570312,464.0,0
2225,GREEN,1,640.0,208.0,0
2225,BLUE,0,379.8508605957031,80.0,0
2226,RED,0,623.9999389648438,368.0,0
2226,RED,1,640.0,272.0,0
2226,GREEN,0,618.8777465820312,464.0,0
2226,GREEN,1,640.0,208.0,0
2226,BLUE,0,384.5606689453125,80.0,0
2227,RED,0,624.0,368.0,0
2227,RED,1,640.0,272.0,0
2227,GREEN,0,612.125244140625,464.0,0
2227,GREEN,1,640.0,208.0,0
2227,BLUE,0,385.5608825683594,80.0,0
2228,RED,0,624.0,368.0,0
2228,RED,1,640.0,272.0,0
2228,GREEN,0,608.7469482421875,464.0,0
2228,GREEN,1,640.0,208.0,0
2228,BLUE,0,385.2045593261719,80.0,0
2229,RED,0,624.0,368.0,0
2229,RED,1,640.0,272.0,0
2229,GREEN,0,607.5762939453125,464.0,0
2229,GREEN,1,640.0,208.0,0
2229,BLUE,0,384.63702392578125,80.0,0
2230,RED,0,624.0,368.0,0
2230,RED,1,640.0,272.0,0
2230,GREEN,0,607.4398193359375,464.0,0
2230,GREEN,1,640.0,208.0,0
2230,BLUE,0,396.0894470214844,80.0,0
2231,RED,0,624.0,368.0,0
2231,RED,1,640.0,272.0,0
2231,GREEN,0,607.6254272460938,464.0,0
2231,GREEN,1,640.0,208.0,0
2231,BLUE,0,400.601806640625,80.0,0
2232,RED,0,624.0,368.0,0
2232,RED,1,640.0,272.0,0
2232,GREEN,0,619.6721801757812,464.0,0
2232,GREEN,1,640.0,208.0,0
2232,BLUE,0,401.5345764160156,80.0,0
2233,RED,0,624.0,368.0,0
2233,RED,1,640.0,272.0,0
2233,GREEN,0,624.5032348632812,464.0,0
2233,GREEN,1,640.0,208.0,0
2233,BLUE,0,401.171142578125,80.0,0
2234,RED,0,624.0,368.0,0
2234,RED,1,640.0,272.0,0
2234,GREEN,0,625.5575561523438,464.0,0
2234,GREEN,1,640.0,208.0,0
2234,BLUE,0,412.4658203125,80.0,0
2235,RED,0,624.0,368.0,0
2235,RED,1,640.0,272.0,0
2235,GREEN,0,613.36572265625,464.0,0
2235,GREEN,1,640.0,208.0,0
2235,BLUE,0,416.788818359375,80.0,0
2236,RED,0,624.0,368.0,0
2236,RED,1,640.0,272.0,0
2236,GREEN,0,608.0875854492188,464.0,0
2236,GREEN,1,640.0,208.0,0
2236,BLUE,0,417.5987243652344,91.85086822509766,0
2237,RED,0,624.0,368.0,0
2237,RED,1,640.0,272.0,0
2237,GREEN,0,606.684326171875,464.0,0
2237,GREEN,1,640.0,208.0,0
2237,BLUE,0,429.02899169921875,96.56067657470703,0
2238,RED,0,624.0,368.0,0
2238,RED,1,640.0,272.0,0
2238,GREEN,0,606.8394165039062,464.0,0
2238,GREEN,1,640.0,208.0,0
2238,BLUE,0,433.1650085449219,97.56086730957031,0
2239,RED,0,624.0,368.0,0
2239,RED,1,640.0,260.1491394042969,0
2239,GREEN,0,607.33740234375,464.0,0
2239,GREEN,1,640.0,208.0,0
2239,BLUE,0,433.77801513671875,109.055419921875,0
2240,RED,0,624.0,368.0,0
2240,RED,1,640.0,255.4393310546875,0
2240,GREEN,0,607.7279052734375,464.0,0
2240,GREEN,1,640.0,208.0,0
2240,BLUE,0,433.23565673828125,113.19769287109375,0
2241,RED,0,624.0,368.0,0
2241,RED,1,640.0,254.4391326904297,0
2241,GREEN,0,607.9365234375,464.0,0
2241,GREEN,1,640.0,208.0,0
2241,BLUE,0,444.4584655761719,113.7994384765625,0
2242,RED,0,624.0,368.0,0
2242,RED,1,640.0,254.7954559326172,0
2242,GREEN,0,608.015625,464.0,0
2242,GREEN,1,640.0,208.0,0
2242,BLUE,0,448.7657470703125,113.24568939208984,0
2243,RED,0,624.0,368.0,0
2243,RED,1,640.0,255.3629913330078,0
2243,GREEN,0,608.0299682617188,464.0,0
2243,GREEN,1,640.0,208.0,0
2243,BLUE,0,449.5806579589844,124.46159362792969,0
2244,RED,0,624.0,368.0,0
2244,RED,1,640.0,255.7614288330078,0
2244,GREEN,0,619.8727416992188,464.0,0
2244,GREEN,1,640.0,208.0,0
2244,BLUE,0,461.01934814453125,128.76583862304688,0
2245,RED,0,624.0,368.0,0
2245,RED,1,640.0,255.9588623046875,0
2245,GREEN,0,612.720947265625,464.0,0
2245,GREEN,1,640.0,208.0,0
2245,BLUE,0,465.161376953125,129.57994079589844,0
2246,RED,0,624.0,368.0,0
2246,RED,1,640.0,256.0262756347656,0
2246,GREEN,0,620.8550415039062,464.0,0
2246,GREEN,1,640.0,208.0,0
2246,BLUE,0,477.62823486328125,129.16783142089844,0
2247,RED,0,624.0,368.0,0
2247,RED,1,640.0,256.03338623046875,0
2247,GREEN,0,624.2048950195312,464.0,0
2247,GREEN,1,640.0,208.0,0
2247,BLUE,0,481.79669189453125,140.45118713378906,0
2248,RED,0,624.0,368.0,0
2248,RED,1,640.0,256.0220642089844,0
2248,GREEN,0,624.9927978515625,464.0,0
2248,GREEN,1,640.0,208.0,0
2248,BLUE,0,482.1689758300781,144.7770233154297,0
2249,RED,0,624.0,368.0,0
2249,RED,1,640.0,256.01043701171875,0
2249,GREEN,0,612.95458984375,464.0,0
2249,GREEN,1,640.0,208.0,0
2249,BLUE,0,493.26080322265625,145.59231567382812,0
2250,RED,0,624.0,368.0,0
2250,RED,1,640.0,256.0032958984375,0
2250,GREEN,0,619.7293701171875,464.0,0
2250,GREEN,1,640.0,208.0,0
2250,BLUE,0,497.2176208496094,157.02650451660156,0
2251,RED,0,624.0,368.0,0
2251,RED,1,640.0,256.0001525878906,0
2251,GREEN,0,611.3198852539062,464.0,0
2251,GREEN,1,640.0,208.0,0
2251,BLUE,0,497.763427734375,161.16453552246094,0
2252,RED,0,624.0,368.0,0
2252,RED,1,640.0,255.999267578125,0
2252,GREEN,0,607.82958984375,464.0,0
2252,GREEN,1,640.0,208.0,0
2252,BLUE,0,509.06024169921875,161.77825927734375,0
2253,RED,0,624.0,368.0,0
2253,RED,1,628.1491088867188,255.99932861328125,0
2253,GREEN,0,606.99169921875,464.0,0
2253,GREEN,1,640.0,208.0,0
2253,BLUE,0,513.1493530273438,173.0868377685547,0
2254,RED,0,624.0,368.0,0
2254,RED,1,623.4393310546875,255.99961853027344,0
2254,GREEN,0,607.172119140625,464.0,0
2254,GREEN,1,640.0,208.0,0
2254,BLUE,0,525.6072387695312,177.16848754882812,0
2255,RED,0,624.0,368.0,0
2255,RED,1,622.4391479492188,255.9998321533203,0
2255,GREEN,0,607.5454711914062,464.0,0
2255,GREEN,1,640.0,208.0,0
2255,BLUE,0,529.7816772460938,177.7660369873047,0
2256,RED,0,624.0,368.0,0
2256,RED,1,622.7954711914062,255.9999542236328,0
2256,GREEN,0,607.8215942382812,464.0,0
2256,GREEN,1,640.0,208.0,0
2256,BLUE,0,530.161376953125,189.0752410888672,0
2257,RED,0,624.0,368.0,0
2257,RED,1,623.3629760742188,256.0,0
2257,GREEN,0,607.9635620117188,464.0,0
2257,GREEN,1,640.0,208.0,0
2257,BLUE,0,541.2581787109375,193.16163635253906,0
2258,RED,0,624.0,368.0,0
2258,RED,1,623.7614135742188,256.0000305175781,0
2258,GREEN,0,608.0147705078125,464.0,0
2258,GREEN,1,640.0,208.0,0
2258,BLUE,0,545.21728515625,193.7631072998047,0
2259,RED,0,624.0,368.0,0
2259,RED,1,623.9588623046875,256.0000305175781,0
2259,GREEN,0,608.022216796875,464.0,0
2259,GREEN,1,651.8508911132812,208.0,0
2259,BLUE,0,545.7637939453125,193.22361755371094,0
2260,RED,0,624.0,368.0,0
2260,RED,1,635.8771362304688,256.0,0
2260,GREEN,0,608.015380859375,464.0,0
2260,GREEN,1,656.5606689453125,208.0,0
2260,BLUE,0,557.0606689453125,204.45193481445312,0
2261,RED,0,624.0,368.0,0
2261,RED,1,640.5940551757812,256.0,0
2261,GREEN,0,608.0075073242188,464.0,0
2261,GREEN,1,657.5608520507812,208.0,0
2261,BLUE,0,561.1495971679688,208.76321411132812,0
2262,RED,0,624.0,368.0,0
2262,RED,1,641.5829467773438,256.0,0
2262,GREEN,0,608.0025024414062,464.0,0
2262,GREEN,1,657.2045288085938,219.8508758544922,0
2262,BLUE,0,561.7564697265625,209.58016967773438,0
2263,RED,0,624.0,368.0,0
2263,RED,1,641.2149658203125,256.0,0
2263,GREEN,0,608.000244140625,464.0,0
2263,GREEN,1,656.6370239257812,224.56068420410156,0
2263,BLUE,0,573.0718994140625,209.16871643066406,0
2264,RED,0,624.0,368.0,0
2264,RED,1,640.6403198242188,256.0,0
2264,GREEN,0,607.9995727539062,464.0,0
2264,GREEN,1,656.2385864257812,225.5608673095703,0
2264,BLUE,0,577.1611938476562,208.60101318359375,0
2265,RED,0,624.0,368.0,0
2265,RED,1,640.2387084960938,256.0,0
2265,GREEN,0,607.9995727539062,464.0,0
2265,GREEN,1,656.0411376953125,225.2045440673828,0
2265,BLUE,0,577.7636108398438,220.06759643554688,0
2266,RED,0,624.0,368.0,0
2266,RED,1,640.0404052734375,267.8508605957031,0
2266,GREEN,0,607.999755859375,464.0,0
2266,GREEN,1,655.8986206054688,226.45645141601562,1
2266,BLUE,0,577.2241821289062,224.59226989746094,0
2267,RED,0,624.0,368.0,0
2267,RED,1,639.9730224609375,272.5606689453125,0
2267,GREEN,0,607.9998779296875,464.0,0
2267,GREEN,1,655.756103515625,227.70835876464844,2
2267,BLUE,0,588.4522705078125,225.531982421875,0
2268,RED,0,624.0,368.0,0
2268,RED,1,639.9661865234375,273.5608825683594,0
2268,GREEN,0,607.9999389648438,464.0,0
2268,GREEN,1,655.6278686523438,228.8350830078125,3
2268,BLUE,0,592.7633666992188,225.17137145996094,0
2269,RED,0,624.0,368.0,0
2269,RED,1,639.977783203125,273.2045593261719,0
2269,GREEN,0,608.0,464.0,0
2269,GREEN,1,655.5239868164062,229.7477264404297,4
