frame,label,track_id,x_pred,y_pred,miss_count
1169,GREEN,1,543.9995727539062,480.0,0
1169,BLUE,0,592.0,320.0,0
1170,RED,0,560.0005493164062,384.0,0
1170,RED,1,592.043701171875,241.56092834472656,0
1170,GREEN,0,259.14892578125,287.9325866699219,0
1170,GREEN,1,543.999755859375,480.0,0
1170,BLUE,0,592.0,320.0,0
1171,RED,0,571.8502807617188,384.0,0
1171,RED,1,592.0408325195312,241.20445251464844,0
1171,GREEN,0,255.79563903808594,287.9928894042969,0
1171,GREEN,1,543.9998779296875,480.0,0
1171,BLUE,0,592.0,320.0,0
1172,RED,0,564.7091674804688,384.0,0
1172,RED,1,592.0239868164062,240.63693237304688,0
1172,GREEN,0,255.0066680908203,288.0113220214844,0
1172,GREEN,1,567.7017211914062,480.0,0
1172,BLUE,0,592.0,320.0,0
1173,RED,0,560.9998168945312,384.0,0
1173,RED,1,592.0101318359375,240.238525390625,0
1173,GREEN,0,255.1938934326172,288.01165771484375,0
1173,GREEN,1,553.4196166992188,480.0,0
1173,BLUE,0,592.0,320.0,0
1174,RED,0,559.6434936523438,384.0,0
1174,RED,1,592.0025634765625,251.89199829101562,0
1174,GREEN,0,255.56040954589844,288.00714111328125,0
1174,GREEN,1,546.0003662109375,480.0,0
1174,BLUE,0,592.0,320.0,0
1175,RED,0,559.4324340820312,384.0,0
1175,RED,1,591.9995727539062,256.5343933105469,0
1175,GREEN,0,255.828857421875,288.0031433105469,0
1175,GREEN,1,543.287353515625,480.0,0
1175,BLUE,0,592.0,320.0,0
1176,RED,0,559.6015625,384.0,0
1176,RED,1,591.9989624023438,257.5274658203125,0
1176,GREEN,0,255.96597290039062,288.0008850097656,0
1176,GREEN,1,542.8649291992188,480.0,0
1176,BLUE,0,592.0,331.8508605957031,0
1177,RED,0,559.8025512695312,384.0,0
1177,RED,1,591.9992065429688,257.1824645996094,0
1177,GREEN,0,256.01495361328125,287.99993896484375,0
1177,GREEN,1,543.203125,480.0,0
1177,BLUE,0,592.0,336.5606689453125,0
1178,RED,0,559.9325561523438,384.0,0
1178,RED,1,591.9995727539062,256.6265869140625,0
1178,GREEN,0,256.0217590332031,287.9997253417969,0
1178,GREEN,1,543.6051635742188,480.0,0
1178,BLUE,0,580.1491088867188,325.7099914550781,0
1179,RED,0,559.9928588867188,384.0,0
1179,RED,1,591.9998168945312,256.2352600097656,0
1179,GREEN,0,256.01495361328125,287.999755859375,0
1179,GREEN,1,567.56689453125,480.0,0
1179,BLUE,0,575.4393310546875,332.4947509765625,0
1180,RED,0,571.8621826171875,384.0,0
1180,RED,1,591.9999389648438,256.0409851074219,0
1180,GREEN,0,256.0072937011719,287.9998779296875,0
1180,GREEN,1,553.4053955078125,480.0,0
1180,BLUE,0,574.4391479492188,335.6368408203125,0
1181,RED,0,576.5723266601562,384.0,0
1181,RED,1,592.0,255.9744415283203,0
1181,GREEN,0,256.0024108886719,287.99993896484375,0
1181,GREEN,1,569.7247924804688,480.0,0
1181,BLUE,0,574.7954711914062,336.5948791503906,0
1182,RED,0,577.5679931640625,384.0,0
1182,RED,1,592.0000610351562,255.96726989746094,0
1182,GREEN,0,256.0002136230469,287.9999694824219,0
1182,GREEN,1,576.4320068359375,480.0,0
1182,BLUE,0,575.3629760742188,336.6086730957031,0
1183,RED,0,577.2077026367188,384.0,0
1183,RED,1,592.0000610351562,255.9783172607422,0
1183,GREEN,0,255.9995574951172,288.0,0
1183,GREEN,1,554.2991943359375,480.0,0
1183,BLUE,0,575.7614135742188,336.3721618652344,0
1184,RED,0,576.6378784179688,384.0,0
1184,RED,1,580.149169921875,255.98973083496094,0
1184,GREEN,0,255.9995574951172,288.0,0
1184,GREEN,1,544.4971923828125,480.0,0
1184,BLUE,0,575.9588623046875,336.1640319824219,0
1185,RED,0,564.3876342773438,384.0,0
1185,RED,1,573.837890625,255.98744201660156,1
1185,GREEN,0,255.99974060058594,288.0,0
1185,GREEN,1,565.4609375,480.0,0
1185,BLUE,0,576.0263061523438,336.04534912109375,0
1186,RED,0,559.4801635742188,384.0,0
1186,RED,1,567.526611328125,255.9851531982422,2
1186,GREEN,0,255.9998779296875,288.0,0
1186,GREEN,1,551.3526611328125,480.0,0
1186,BLUE,0,576.0333862304688,335.9966735839844,0
1187,RED,0,558.41259765625,384.0,0
1187,RED,1,561.8464965820312,255.98309326171875,3
1187,GREEN,0,244.1490936279297,288.0,0
1187,GREEN,1,544.7938232421875,480.0,0
1187,BLUE,0,576.0220336914062,335.9853820800781,0
1188,RED,0,558.7619018554688,384.0,0
1188,RED,1,557.24560546875,255.98143005371094,4
1188,GREEN,0,239.4393310546875,311.7017517089844,0
1188,GREEN,1,542.7798461914062,480.0,0
1188,BLUE,0,576.0104370117188,335.98822021484375,0
1189,RED,0,571.1917114257812,384.0,0
1189,RED,1,553.8915405273438,255.98020935058594,5
1189,GREEN,0,238.43914794921875,321.1213684082031,0
1189,GREEN,1,542.7388916015625,480.0,0
1189,BLUE,0,576.0032958984375,335.99359130859375,0
1190,RED,0,564.4608154296875,384.0,0
1190,RED,1,551.69091796875,255.9794158935547,6
1190,GREEN,0,238.7954559326172,323.1217346191406,0
1190,GREEN,1,543.2257080078125,480.0,0
1190,BLUE,0,576.0001220703125,335.9975280761719,0
1191,RED,0,560.9557495117188,384.0,0
1191,RED,1,550.3914794921875,255.97894287109375,7
1191,GREEN,0,239.3629913330078,322.4090881347656,0
1191,GREEN,1,543.6573486328125,480.0,0
1191,BLUE,0,575.999267578125,335.99951171875,0
1192,RED,0,559.6697998046875,384.0,0
1192,RED,1,549.700927734375,255.97869873046875,8
1192,GREEN,0,239.7614288330078,321.2740173339844,0
1192,GREEN,1,543.9044189453125,480.0,0
1192,BLUE,0,575.9993286132812,336.0002136230469,0
1193,RED,0,559.4666137695312,384.0,0
1193,RED,1,549.37060546875,255.97857666015625,9
1193,GREEN,0,239.9588623046875,320.4771423339844,0
1193,GREEN,1,544.0062255859375,480.0,0
1193,BLUE,0,575.9996337890625,336.00030517578125,0
1194,RED,0,559.6243286132812,384.0,0
1194,RED,1,549.2283935546875,255.97853088378906,10
1194,GREEN,0,240.0262908935547,320.082275390625,0
1194,GREEN,1,544.0301513671875,480.0,0
1194,BLUE,0,575.9998168945312,336.0002136230469,0
1195,RED,0,571.664306640625,384.0,0
1195,RED,1,549.1732788085938,255.978515625,11
1195,GREEN,0,240.0334014892578,319.9474182128906,0
1195,GREEN,1,544.0244750976562,480.0,0
1195,BLUE,0,575.9999389648438,336.0001220703125,0
1196,RED,0,564.6458740234375,384.0,0
1196,RED,1,400.06353759765625,303.97955322265625,0
1196,GREEN,0,240.02206420898438,319.9331970214844,0
1196,GREEN,1,544.0133666992188,480.0,0
1196,BLUE,0,576.0,336.0000305175781,0
1197,RED,0,560.9932861328125,384.0,0
1197,RED,1,399.48480224609375,304.16583251953125,0
1197,GREEN,0,240.0104217529297,319.95587158203125,0
1197,GREEN,1,544.0051879882812,480.0,0
1197,BLUE,0,576.0,336.0,0
1198,RED,0,559.654296875,384.0,0
1198,RED,1,399.7342834472656,304.08551025390625,0
1198,GREEN,0,240.0032958984375,319.9791564941406,0
1198,GREEN,1,544.0010375976562,480.0,0
1198,BLUE,0,576.0,336.0,0
1199,RED,0,559.4434204101562,384.0,0
1199,RED,1,399.86944580078125,304.0420227050781,0
1199,GREEN,0,240.00015258789062,308.1425476074219,0
1199,GREEN,1,543.99951171875,480.0,0
1199,BLUE,0,576.0,336.0,0
1200,RED,0,559.6082763671875,384.0,0
1200,RED,1,399.94879150390625,304.0164794921875,0
1200,GREEN,0,239.99928283691406,303.43902587890625,0
1200,GREEN,1,543.9993286132812,480.0,0
1200,BLUE,0,576.0,336.0,0
1201,RED,0,559.8055419921875,384.0,0
1201,RED,1,399.9888000488281,304.00360107421875,0
1201,GREEN,0,239.99932861328125,302.4405822753906,0
1201,GREEN,1,567.7012939453125,480.0,0
1201,BLUE,0,576.0,336.0,0
1202,RED,0,559.9334106445312,384.0,0
1202,RED,1,400.0035705566406,303.99884033203125,0
1202,GREEN,0,251.85047912597656,290.9459228515625,0
1202,GREEN,1,553.4193725585938,480.0,0
1202,BLUE,0,576.0,336.0,0
1203,RED,0,571.8436889648438,384.0,0
1203,RED,1,400.02313232421875,303.9925537109375,1
1203,GREEN,0,256.5605163574219,286.8031005859375,0
1203,GREEN,1,546.0003051757812,480.0,0
1203,BLUE,0,576.0,336.0,0
1204,RED,0,564.7208862304688,384.0,0
1204,RED,1,400.0426940917969,303.98626708984375,2
1204,GREEN,0,257.5608215332031,274.35003662109375,0
1204,GREEN,1,543.287353515625,480.0,0
1204,BLUE,0,576.0,336.0,0
1205,RED,0,561.0115966796875,384.0,0
1205,RED,1,400.060302734375,303.9806213378906,3
1205,GREEN,0,257.2045593261719,270.1937255859375,0
1205,GREEN,1,542.8649291992188,480.0,0
1205,BLUE,0,587.8508911132812,336.0,0
1206,RED,0,559.6506958007812,384.0,0
1206,RED,1,400.0745544433594,303.9760437011719,4
1206,GREEN,0,268.4878845214844,257.9775390625,0
1206,GREEN,1,543.203125,480.0,0
1206,BLUE,0,592.5606689453125,336.0,0
1207,RED,0,559.435546875,384.0,0
1207,RED,1,400.0849609375,303.9726867675781,5
1207,GREEN,0,272.79925537109375,254.02957153320312,0
1207,GREEN,1,543.6051635742188,480.0,0
1207,BLUE,0,593.5608520507812,336.0,0
1208,RED,0,559.6024169921875,384.0,0
1208,RED,1,400.0917663574219,303.9704895019531,6
1208,GREEN,0,285.452880859375,253.78302001953125,0
1208,GREEN,1,543.8651733398438,480.0,0
1208,BLUE,0,593.2045288085938,336.0,0
1209,RED,0,559.802490234375,384.0,0
1209,RED,1,400.0957946777344,303.9692077636719,7
1209,GREEN,0,289.73895263671875,242.74270629882812,0
1209,GREEN,1,543.9857788085938,480.0,0
1209,BLUE,0,592.6370239257812,336.0,0
1210,RED,0,559.9323120117188,384.0,0
1210,RED,1,400.0979309082031,303.968505859375,8
1210,GREEN,0,302.0153503417969,238.79786682128906,0
1210,GREEN,1,544.0226440429688,480.0,0
1210,BLUE,0,592.2385864257812,324.1491394042969,0
1211,RED,0,559.99267578125,384.0,0
1211,RED,1,400.0989685058594,303.9681701660156,9
1211,GREEN,0,317.83258056640625,226.398193359375,0
1211,GREEN,1,567.7250366210938,480.0,0
1211,BLUE,0,592.0411376953125,319.4393310546875,0
1212,RED,0,560.01123046875,384.0,0
1212,RED,1,400.0993957519531,303.968017578125,10
1212,GREEN,0,334.64013671875,222.2367401123047,0
1212,GREEN,1,553.4338989257812,480.0,0
1212,BLUE,0,591.9736938476562,318.4391174316406,0
1213,RED,0,560.0115966796875,384.0,0
1213,RED,1,400.0995788574219,303.96795654296875,11
1213,GREEN,0,351.3859558105469,210.0022430419922,0
1213,GREEN,1,546.0066528320312,480.0,0
1213,BLUE,0,591.9666137695312,318.7954406738281,0
1214,RED,0,560.0071411132812,384.0,0
1214,RED,1,591.9182739257812,240.02725219726562,0
1214,GREEN,0,355.970703125,206.039794921875,0
1214,GREEN,1,543.2891235351562,480.0,0
1214,BLUE,0,591.9779663085938,319.36297607421875,0
1215,RED,0,560.003173828125,384.0,0
1215,RED,1,592.6626586914062,224.11814880371094,0
1215,GREEN,0,367.4442443847656,193.93458557128906,0
1215,GREEN,1,542.8648071289062,480.0,0
1215,BLUE,0,591.9895629882812,319.7614440917969,0
1216,RED,0,560.0009155273438,384.0,0
1216,RED,1,592.3417358398438,221.68785095214844,0
1216,GREEN,0,382.4896545410156,190.0323486328125,0
1216,GREEN,1,543.2025756835938,480.0,0
1216,BLUE,0,591.9967041015625,319.9588623046875,0
1217,RED,0,559.9999389648438,384.0,0
1217,RED,1,592.1679077148438,221.83168029785156,0
1217,GREEN,0,398.8378601074219,189.79656982421875,0
1217,GREEN,1,543.6046752929688,480.0,0
1217,BLUE,0,591.9998779296875,320.0262756347656,0
1218,RED,0,559.9996948242188,384.0,0
1218,RED,1,592.0658569335938,222.61917114257812,0
1218,GREEN,0,415.3865661621094,178.7537078857422,0
1218,GREEN,1,543.8648681640625,480.0,0
1218,BLUE,0,592.000732421875,320.03338623046875,0
1219,RED,0,559.999755859375,384.0,0
1219,RED,1,592.014404296875,223.34849548339844,0
1219,GREEN,0,431.7708435058594,174.80384826660156,0
1219,GREEN,1,543.9856567382812,480.0,0
1219,BLUE,0,592.0006713867188,320.0220642089844,0
1220,RED,0,559.9998779296875,384.0,0
1220,RED,1,591.9822387695312,223.20277404785156,1
1220,GREEN,0,447.96087646484375,174.25140380859375,0
1220,GREEN,1,544.0226440429688,480.0,0
1220,BLUE,0,592.0003662109375,320.01043701171875,0
1221,RED,0,559.9999389648438,384.0,0
1221,RED,1,591.9500732421875,223.0570526123047,2
1221,GREEN,0,452.1747131347656,162.94700622558594,0
1221,GREEN,1,544.0233154296875,480.0,0
1221,BLUE,0,592.0001831054688,320.0032958984375,0
1222,RED,0,560.0,384.0,0
1222,RED,1,591.921142578125,222.9259033203125,3
1222,GREEN,0,463.4715881347656,158.85308837890625,0
1222,GREEN,1,544.0142822265625,480.0,0
1222,BLUE,0,592.0000610351562,320.0001525878906,0
1223,RED,0,560.0,384.0,0
1223,RED,1,591.897705078125,222.81967163085938,4
1223,GREEN,0,478.4604187011719,146.3929901123047,0
1223,GREEN,1,544.0062866210938,480.0,0
1223,BLUE,0,592.0,319.999267578125,0
1224,RED,0,560.0,384.0,0
1224,RED,1,591.880615234375,222.7422332763672,5
1224,GREEN,0,494.80548095703125,142.21791076660156,0
1224,GREEN,1,544.0017700195312,480.0,0
1224,BLUE,0,592.0,319.99932861328125,0
1225,RED,0,560.0,384.0,0
1225,RED,1,591.869384765625,222.69142150878906,6
1225,GREEN,0,499.5152893066406,141.83816528320312,0
1225,GREEN,1,543.9998779296875,480.0,0
1225,BLUE,0,592.0,319.9996032714844,0
1226,RED,0,560.0,384.0,0
1226,RED,1,591.86279296875,222.6614227294922,7
1226,GREEN,0,511.2008972167969,142.59243774414062,0
1226,GREEN,1,543.9994506835938,480.0,0
1226,BLUE,0,592.0,319.9998474121094,0
1227,RED,0,560.0,384.0,0
1227,RED,1,591.9996948242188,255.9308319091797,0
1227,GREEN,0,526.3972778320312,131.4923858642578,0
1227,GREEN,1,543.99951171875,480.0,0
1227,BLUE,0,592.0,319.9999694824219,0
1228,RED,0,560.0,384.0,0
1228,RED,1,592.0011596679688,256.2972106933594,0
1228,GREEN,0,530.97021484375,127.236328125,0
1228,GREEN,1,543.999755859375,480.0,0
1228,BLUE,0,592.0,320.0,0
1229,RED,0,560.0,384.0,0
1229,RED,1,592.0006713867188,256.1664123535156,0
1229,GREEN,0,542.8353271484375,126.43387603759766,0
1229,GREEN,1,543.9998779296875,480.0,0
1229,BLUE,0,592.0,320.0000305175781,0
1230,RED,0,560.0,384.0,0
1230,RED,1,592.0003662109375,256.0855712890625,0
1230,GREEN,0,546.37158203125,138.6944122314453,0
1230,GREEN,1,544.0,480.0,0
1230,BLUE,0,592.0,320.0000305175781,0
1231,RED,0,560.0,384.0,0
1231,RED,1,592.0001831054688,256.0353088378906,0
1231,GREEN,0,558.2040405273438,143.9666290283203,0
1231,GREEN,1,544.0,480.0,0
1231,BLUE,0,592.0,320.0,0
1232,RED,0,560.0,384.0,0
1232,RED,1,592.0000610351562,256.00885009765625,0
1232,GREEN,0,561.9808349609375,145.34698486328125,0
1232,GREEN,1,544.0,480.0,0
1232,BLUE,0,592.0,320.0,0
1233,RED,0,560.0,384.0,0
1233,RED,1,592.0,255.99851989746094,0
1233,GREEN,0,562.1788940429688,145.17361450195312,0
1233,GREEN,1,544.0,480.0,0
1233,BLUE,0,592.0,320.0,0
1234,RED,0,560.0,384.0,0
1234,RED,1,592.0,255.99642944335938,0
1234,GREEN,0,573.2216796875,144.6657257080078,0
1234,GREEN,1,544.0,480.0,0
1234,BLUE,0,592.0,320.0,0
1235,RED,0,560.0,384.0,0
1235,RED,1,592.0,255.99729919433594,0
1235,GREEN,0,577.1812133789062,144.27142333984375,0
1235,GREEN,1,544.0,480.0,0
1235,BLUE,0,592.0,320.0,0
1236,RED,0,560.0,384.0,0
1236,RED,1,592.0,255.9985809326172,0
1236,GREEN,0,577.7420654296875,144.06210327148438,0
1236,GREEN,1,544.0,480.0,0
1236,BLUE,0,592.0,320.0,0
1237,RED,0,560.0,384.0,0
1237,RED,1,592.0,255.99948120117188,0
1237,GREEN,0,577.2003173828125,143.9833221435547,0
1237,GREEN,1,544.0,480.0,0
1237,BLUE,0,592.0,320.0,0
1238,RED,0,560.0,384.0,0
1238,RED,1,592.0,255.9999237060547,0
1238,GREEN,0,588.437255859375,143.969482421875,0
1238,GREEN,1,544.0,480.0,0
1238,BLUE,0,592.0,320.0,0
1239,RED,0,560.0,384.0,0
1239,RED,1,592.0,256.00006103515625,0
1239,GREEN,0,592.7565307617188,143.97793579101562,0
1239,GREEN,1,544.0,480.0,0
1239,BLUE,0,592.0,320.0,0
1240,RED,0,560.0,384.0,0
1240,RED,1,592.0,256.00006103515625,0
1240,GREEN,0,593.5781860351562,155.83969116210938,0
1240,GREEN,1,544.0,480.0,0
1240,BLUE,0,592.0,320.0,0
1241,RED,0,560.0,384.0,0
1241,RED,1,592.0,256.00006103515625,0
1241,GREEN,0,593.1687622070312,160.55673217773438,0
1241,GREEN,1,544.0,480.0,0
1241,BLUE,0,592.0,320.0,0
1242,RED,0,560.0,384.0,0
1242,RED,1,592.0,256.0000305175781,0
1242,GREEN,0,592.6015625,161.5603485107422,0
1242,GREEN,1,544.0,480.0,0
1242,BLUE,0,592.0,320.0,0
1243,RED,0,560.0,384.0,0
1243,RED,1,592.0,256.0,0
1243,GREEN,0,592.2171630859375,161.2051239013672,0
1243,GREEN,1,544.0,480.0,0
1243,BLUE,0,592.0,320.0,0
1244,RED,0,560.0,384.0,0
1244,RED,1,592.0,256.0,0
1244,GREEN,0,603.8826904296875,160.6376495361328,0
1244,GREEN,1,544.0,480.0,0
1244,BLUE,0,592.0,320.0,0
1245,RED,0,560.0,384.0,0
1245,RED,1,592.0,256.0,0
1245,GREEN,0,608.5318603515625,172.08982849121094,0
1245,GREEN,1,544.0,480.0,0
1245,BLUE,0,592.0,320.0,0
1246,RED,0,560.0,384.0,0
1246,RED,1,592.0,256.0,0
1246,GREEN,0,609.5277099609375,176.6020050048828,0
1246,GREEN,1,544.0,480.0,0
1246,BLUE,0,592.0,320.0,0
1247,RED,0,560.0,384.0,0
1247,RED,1,592.0,256.0,0
1247,GREEN,0,609.183349609375,177.53463745117188,0
1247,GREEN,1,544.0,480.0,0
1247,BLUE,0,592.0,320.0,0
1248,RED,0,560.0,384.0,0
1248,RED,1,592.0,256.0,0
1248,GREEN,0,608.6272583007812,177.171142578125,0
1248,GREEN,1,544.0,480.0,0
1248,BLUE,0,592.0,320.0,0
1249,RED,0,560.0,384.0,0
1249,RED,1,592.0,256.0,0
1249,GREEN,0,608.2356567382812,188.46578979492188,0
1249,GREEN,1,544.0,480.0,0
1249,BLUE,0,592.0,320.0,0
1250,RED,0,560.0,384.0,0
1250,RED,1,592.0,256.0,0
1250,GREEN,0,608.0411376953125,192.78880310058594,0
1250,GREEN,1,544.0,480.0,0
1250,BLUE,0,592.0,320.0,0
1251,RED,0,560.0,384.0,0
1251,RED,1,592.0,256.0,0
1251,GREEN,0,607.9744873046875,193.5987091064453,0
1251,GREEN,1,544.0,480.0,0
1251,BLUE,0,592.0,320.0,0
1252,RED,0,560.0,384.0,0
1252,RED,1,592.0,256.0,0
1252,GREEN,0,607.9672241210938,193.17811584472656,0
1252,GREEN,1,544.0,480.0,0
1252,BLUE,0,592.0,320.0,0
1253,RED,0,560.0,384.0,0
1253,RED,1,592.0,256.0,0
1253,GREEN,0,607.978271484375,192.60433959960938,0
1253,GREEN,1,544.0,480.0,0
1253,BLUE,0,592.0,320.0,0
1254,RED,0,560.0,384.0,0
1254,RED,1,592.0,256.0,0
1254,GREEN,0,607.98974609375,192.2171630859375,0
1254,GREEN,1,544.0,480.0,0
1254,BLUE,0,592.0,320.0,0
1255,RED,0,560.0,384.0,0
1255,RED,1,592.0,256.0,0
1255,GREEN,0,607.9967651367188,192.03109741210938,0
1255,GREEN,1,544.0,480.0,0
1255,BLUE,0,592.0,320.0,0
1256,RED,0,560.0,384.0,0
1256,RED,1,592.0,256.0,0
1256,GREEN,0,607.9998779296875,203.82144165039062,0
1256,GREEN,1,544.0,480.0,0
1256,BLUE,0,592.0,320.0,0
1257,RED,0,560.0,384.0,0
1257,RED,1,592.0,256.0,0
1257,GREEN,0,608.000732421875,208.5271759033203,0
1257,GREEN,1,544.0,480.0,0
1257,BLUE,0,592.0,320.0,0
1258,RED,0,560.0,384.0,0
1258,RED,1,592.0,256.0,0
1258,GREEN,0,608.0006713867188,209.53952026367188,0
1258,GREEN,1,567.7017211914062,480.0,0
1258,BLUE,0,592.0,320.0,0
1259,RED,0,560.0,384.0,0
1259,RED,1,592.0,256.0,0
1259,GREEN,0,608.0003662109375,209.1947784423828,0
1259,GREEN,1,577.121337890625,480.0,0
1259,BLUE,0,592.0,320.0,0
1260,RED,0,560.0,384.0,0
1260,RED,1,592.0,256.0,0
1260,GREEN,0,608.0001831054688,208.63409423828125,0
1260,GREEN,1,579.1217651367188,480.0,0
1260,BLUE,0,592.0,320.0,0
1261,RED,0,560.0,384.0,0
1261,RED,1,592.0,256.0,0
1261,GREEN,0,608.0000610351562,208.2385711669922,0
1261,GREEN,1,578.4091186523438,480.0,0
1261,BLUE,0,592.0,320.0,0
1262,RED,0,560.0,384.0,0
1262,RED,1,592.0,256.0,0
1262,GREEN,0,608.0,208.04190063476562,0
1262,GREEN,1,553.572265625,480.0,0
1262,BLUE,0,592.0,320.0,0
1263,RED,0,560.0,384.0,0
1263,RED,1,592.0,256.0,0
1263,GREEN,0,608.0,207.974365234375,0
1263,GREEN,1,543.3557739257812,480.0,0
1263,BLUE,0,592.0,320.0,0
1264,RED,0,560.0,384.0,0
1264,RED,1,592.0,256.0,0
1264,GREEN,0,608.0,207.9669647216797,0
1264,GREEN,1,540.9605712890625,480.0,0
1264,BLUE,0,592.0,320.0,0
1265,RED,0,560.0,384.0,0
1265,RED,1,592.0,256.0,0
1265,GREEN,0,608.0,219.82894897460938,0
1265,GREEN,1,541.538330078125,480.0,0
1265,BLUE,0,592.0,320.0,0
1266,RED,0,560.0,384.0,0
1266,RED,1,592.0,256.0,0
1266,GREEN,0,608.0,224.55027770996094,0
1266,GREEN,1,542.6591796875,480.0,0
1266,BLUE,0,592.0,320.0,0
1267,RED,0,560.0,384.0,0
1267,RED,1,592.0,256.0,0
1267,GREEN,0,608.0,225.55755615234375,0
1267,GREEN,1,543.4786987304688,480.0,0
1267,BLUE,0,592.0,320.0,0
1268,RED,0,560.0,384.0,0
1268,RED,1,592.0,256.0,0
1268,GREEN,0,608.0,225.2043914794922,0
1268,GREEN,1,567.5986328125,480.0,0
1268,BLUE,0,592.0,320.0,0
1269,RED,0,560.0,384.0,0
1269,RED,1,592.0,256.0,0
1269,GREEN,0,608.0,224.63772583007812,0
1269,GREEN,1,577.1673583984375,480.0,0
1269,BLUE,0,592.0,320.0,0
1270,RED,0,560.0,384.0,0
1270,RED,1,592.0,256.0,0
1270,GREEN,0,608.0,224.23922729492188,0
1270,GREEN,1,579.188232421875,480.0,0
1270,BLUE,0,592.0,320.0,0
1271,RED,0,560.0,384.0,0
1271,RED,1,592.0,256.0,0
1271,GREEN,0,608.0,224.04153442382812,0
1271,GREEN,1,578.4547119140625,480.0,0
1271,BLUE,0,592.0,320.0,0
1272,RED,0,560.0,384.0,0
1272,RED,1,592.0,256.0,0
1272,GREEN,0,608.0,223.973876953125,0
1272,GREEN,1,577.2962036132812,480.0,0
1272,BLUE,0,592.0,320.0,0
1273,RED,0,560.0,384.0,0
1273,RED,1,592.0,256.0,0
1273,GREEN,0,608.0,223.96664428710938,0
1273,GREEN,1,576.4844970703125,480.0,0
1273,BLUE,0,592.0,320.0,0
1274,RED,0,560.0,384.0,0
1274,RED,1,592.0,256.0,0
1274,GREEN,0,608.0,223.97792053222656,0
1274,GREEN,1,576.0828857421875,480.0,0
1274,BLUE,0,592.0,320.0,0
1275,RED,0,560.0,384.0,0
1275,RED,1,592.0,256.0,0
1275,GREEN,0,608.0,223.9895477294922,0
1275,GREEN,1,575.946044921875,480.0,0
1275,BLUE,0,592.0,320.0,0
1276,RED,0,560.0,384.0,0
1276,RED,1,592.0,256.0,0
1276,GREEN,0,608.0,223.99668884277344,0
1276,GREEN,1,575.9318237304688,480.0,0
1276,BLUE,0,592.0,320.0,0
1277,RED,0,560.0,384.0,0
1277,RED,1,592.0,256.0,0
1277,GREEN,0,608.0,223.99984741210938,0
1277,GREEN,1,575.9550170898438,480.0,0
1277,BLUE,0,592.0,320.0,0
1278,RED,0,560.0,384.0,0
1278,RED,1,592.0,256.0,0
1278,GREEN,0,608.0,224.000732421875,0
1278,GREEN,1,552.2770385742188,480.0,0
1278,BLUE,0,592.0,320.0,0
1279,RED,0,560.0,384.0,0
1279,RED,1,592.0,256.0,0
1279,GREEN,0,608.0,224.00067138671875,0
1279,GREEN,1,542.8719482421875,480.0,0
1279,BLUE,0,592.0,320.0,0
1280,RED,0,560.0,384.0,0
1280,RED,1,592.0,256.0,0
1280,GREEN,0,608.0,224.00039672851562,0
1280,GREEN,1,564.5797119140625,480.0,0
1280,BLUE,0,592.0,320.0,0
1281,RED,0,560.0,384.0,0
1281,RED,1,592.0,256.0,0
1281,GREEN,0,608.0,224.0001678466797,0
1281,GREEN,1,551.0120239257812,480.0,0
1281,BLUE,0,592.0,320.0,0
1282,RED,0,560.0,384.0,0
1282,RED,1,592.0,256.0,0
1282,GREEN,0,608.0,224.0000457763672,0
1282,GREEN,1,568.429443359375,480.0,0
1282,BLUE,0,592.0,320.0,0
1283,RED,0,560.0,384.0,0
1283,RED,1,592.0,256.0,0
1283,GREEN,0,608.0,223.99998474121094,0
1283,GREEN,1,575.932373046875,468.1491394042969,0
1283,BLUE,0,592.0,320.0,0
1284,RED,0,560.0,384.0,0
1284,RED,1,592.0,256.0,0
1284,GREEN,0,608.0,223.99998474121094,0
1284,GREEN,1,577.9047241210938,475.2901916503906,0
1284,BLUE,0,592.0,320.0,0
1285,RED,0,560.0,384.0,0
1285,RED,1,592.0,256.0,0
1285,GREEN,0,608.0,223.99998474121094,0
1285,GREEN,1,553.963134765625,478.99981689453125,0
1285,BLUE,0,592.0,320.0,0
1286,RED,0,560.0,384.0,0
1286,RED,1,592.0,256.0,0
1286,GREEN,0,608.0,223.99998474121094,0
1286,GREEN,1,543.8245849609375,480.3563232421875,0
1286,BLUE,0,592.0,320.0,0
1287,RED,0,560.0,384.0,0
1287,RED,1,592.0,256.0,0
1287,GREEN,0,608.0,224.0,0
1287,GREEN,1,564.9663696289062,480.5675354003906,0
1287,BLUE,0,592.0,320.0,0
1288,RED,0,560.0,384.0,0
1288,RED,1,592.0,256.0,0
1288,GREEN,0,608.0,224.0,0
1288,GREEN,1,574.8010864257812,480.3984375,0
1288,BLUE,0,592.0,320.0,0
1289,RED,0,560.0,384.0,0
1289,RED,1,592.0,256.0,0
1289,GREEN,0,608.0,224.0,0
1289,GREEN,1,577.8244018554688,480.1974182128906,0
1289,BLUE,0,592.0,320.0,0
1290,RED,0,560.0,384.0,0
1290,RED,1,592.0,256.0,0
1290,GREEN,0,608.0,224.0,0
1290,GREEN,1,577.8887329101562,480.0674133300781,0
1290,BLUE,0,592.0,320.0,0
1291,RED,0,560.0,384.0,0
1291,RED,1,592.0,256.0,0
1291,GREEN,0,608.0,224.0,0
1291,GREEN,1,553.4586791992188,480.0071105957031,0
1291,BLUE,0,592.0,320.0,0
1292,RED,0,560.0,384.0,0
