frame,label,score,x1,y1,x2,y2,cx,cy,patch
355,RED,97.60248565673828,240,160,304,224,272,192,64
355,RED,92.346923828125,624,368,688,432,656,400,64
355,GREEN,38.984710693359375,624,432,688,496,656,464,64
355,GREEN,35.038814544677734,320,176,384,240,352,208,64
355,BLUE,62.99589538574219,304,128,368,192,336,160,64
356,RED,97.7841796875,240,160,304,224,272,192,64
356,RED,91.2696762084961,624,368,688,432,656,400,64
356,GREEN,38.70927047729492,624,432,688,496,656,464,64
356,GREEN,34.58217239379883,320,176,384,240,352,208,64
356,BLUE,63.17030715942383,304,128,368,192,336,160,64
357,RED,97.75385284423828,240,160,304,224,272,192,64
357,RED,92.73764038085938,608,352,672,416,640,384,64
357,GREEN,39.33832550048828,624,432,688,496,656,464,64
357,GREEN,35.17230987548828,320,176,384,240,352,208,64
357,BLUE,63.48773956298828,304,128,368,192,336,160,64
358,RED,97.984375,240,160,304,224,272,192,64
358,RED,95.8094711303711,624,352,688,416,656,384,64
358,GREEN,38.78334426879883,624,432,688,496,656,464,64
358,GREEN,35.246334075927734,320,176,384,240,352,208,64
358,BLUE,63.81855010986328,304,128,368,192,336,160,64
359,RED,100.22367858886719,608,352,672,416,640,384,64
359,RED,98.262939453125,240,160,304,224,272,192,64
359,GREEN,39.33954620361328,624,432,688,496,656,464,64
359,GREEN,35.86220169067383,320,176,384,240,352,208,64
359,BLUE,63.997703552246094,304,128,368,192,336,160,64
360,RED,101.03231811523438,608,352,672,416,640,384,64
360,RED,98.5243148803711,240,160,304,224,272,192,64
360,GREEN,39.41938018798828,624,432,688,496,656,464,64
360,GREEN,36.083736419677734,320,176,384,240,352,208,64
360,BLUE,63.52055358886719,304,128,368,192,336,160,64
361,RED,101.0457992553711,624,352,688,416,656,384,64
361,RED,97.10185241699219,240,160,304,224,272,192,64
361,GREEN,39.44579315185547,624,432,688,496,656,464,64
361,GREEN,35.605804443359375,320,176,384,240,352,208,64
361,BLUE,64.12577819824219,304,128,368,192,336,160,64
362,RED,99.34296417236328,608,352,672,416,640,384,64
362,RED,97.27519226074219,240,160,304,224,272,192,64
362,GREEN,38.94091033935547,624,432,688,496,656,464,64
362,GREEN,35.17523956298828,320,176,384,240,352,208,64
362,BLUE,63.97177505493164,304,128,368,192,336,160,64
363,RED,98.54472351074219,608,352,672,416,640,384,64
363,RED,97.16791534423828,240,160,304,224,272,192,64
363,GREEN,39.41420364379883,624,432,688,496,656,464,64
363,GREEN,35.55311965942383,320,176,384,240,352,208,64
363,BLUE,63.83505630493164,304,128,368,192,336,160,64
364,RED,97.12406921386719,240,160,304,224,272,192,64
364,RED,96.79838562011719,608,352,672,416,640,384,64
364,GREEN,39.03852081298828,624,432,688,496,656,464,64
364,GREEN,35.07435989379883,320,176,384,240,352,208,64
364,BLUE,64.13910675048828,304,128,368,192,336,160,64
365,RED,97.06464385986328,240,160,304,224,272,192,64
365,RED,96.13774108886719,608,352,672,416,640,384,64
365,GREEN,39.50243377685547,624,432,688,496,656,464,64
365,GREEN,35.923580169677734,320,176,384,240,352,208,64
365,BLUE,64.6844711303711,304,128,368,192,336,160,64
366,RED,97.431640625,240,160,304,224,272,192,64
366,RED,94.07548522949219,608,352,672,416,640,384,64
366,GREEN,38.82714080810547,624,432,688,496,656,464,64
366,GREEN,35.52201843261719,320,176,384,240,352,208,64
366,BLUE,64.636962890625,304,128,368,192,336,160,64
367,RED,97.674560546875,240,160,304,224,272,192,64
367,RED,93.26923370361328,608,352,672,416,640,384,64
367,GREEN,39.507904052734375,624,432,688,496,656,464,64
367,GREEN,35.89311218261719,320,176,384,240,352,208,64
367,BLUE,64.21308135986328,304,128,368,192,336,160,64
368,RED,97.6764144897461,240,160,304,224,272,192,64
368,RED,91.62509155273438,608,352,672,416,640,384,64
368,GREEN,39.18744659423828,624,432,688,496,656,464,64
368,GREEN,35.288814544677734,320,176,384,240,352,208,64
368,BLUE,64.3924789428711,304,128,368,192,336,160,64
369,RED,98.17167663574219,240,160,304,224,272,192,64
369,RED,90.8915023803711,608,352,672,416,640,384,64
369,GREEN,39.39432907104492,624,432,688,496,656,464,64
369,GREEN,35.91532897949219,320,176,384,240,352,208,64
369,BLUE,64.60336303710938,304,128,368,192,336,160,64
370,RED,98.4205093383789,240,160,304,224,272,192,64
370,RED,89.76278686523438,608,352,672,416,640,384,64
370,GREEN,39.057952880859375,624,432,688,496,656,464,64
370,GREEN,35.316890716552734,320,176,384,240,352,208,64
370,BLUE,64.55917358398438,304,128,368,192,336,160,64
371,RED,98.21649932861328,240,160,304,224,272,192,64
371,RED,89.23222351074219,608,352,672,416,640,384,64
371,GREEN,39.93788528442383,624,432,688,496,656,464,64
371,GREEN,35.682369232177734,320,176,384,240,352,208,64
371,BLUE,64.82147979736328,304,128,368,192,336,160,64
372,RED,98.11786651611328,240,160,304,224,272,192,64
372,RED,89.1993637084961,608,352,672,416,640,384,64
372,GREEN,39.36991500854492,624,432,688,496,656,464,64
372,GREEN,35.28642272949219,320,176,384,240,352,208,64
372,BLUE,65.13510131835938,304,128,368,192,336,160,64
373,RED,98.51933288574219,240,160,304,224,272,192,64
373,RED,89.61337280273438,608,352,672,416,640,384,64
373,GREEN,39.70096969604492,624,432,688,496,656,464,64
373,GREEN,35.447017669677734,320,176,384,240,352,208,64
373,BLUE,65.20384979248047,304,128,368,192,336,160,64
374,RED,97.85746765136719,240,160,304,224,272,192,64
374,RED,88.87240600585938,608,352,672,416,640,384,64
374,GREEN,39.32289505004883,624,432,688,496,656,464,64
374,GREEN,35.14472198486328,320,176,384,240,352,208,64
374,BLUE,65.05599975585938,304,128,368,192,336,160,64
375,RED,97.3136215209961,240,160,304,224,272,192,64
375,RED,88.9254379272461,608,352,672,416,640,384,64
375,GREEN,39.73954391479492,624,432,688,496,656,464,64
375,GREEN,35.835933685302734,320,176,384,240,352,208,64
375,BLUE,64.95170593261719,304,128,368,192,336,160,64
376,RED,97.48344421386719,240,160,304,224,272,192,64
376,RED,88.48554229736328,608,352,672,416,640,384,64
376,GREEN,39.399017333984375,624,432,688,496,656,464,64
376,GREEN,35.015621185302734,320,176,384,240,352,208,64
376,BLUE,64.860595703125,304,128,368,192,336,160,64
377,RED,97.8935546875,240,160,304,224,272,192,64
377,RED,88.72309112548828,608,352,672,416,640,384,64
377,GREEN,40.13627243041992,624,432,688,496,656,464,64
377,GREEN,35.593746185302734,320,176,384,240,352,208,64
377,BLUE,64.76825714111328,304,128,368,192,336,160,64
378,RED,97.45355987548828,240,160,304,224,272,192,64
378,RED,88.64301300048828,608,352,672,416,640,384,64
378,GREEN,39.58759307861328,624,432,688,496,656,464,64
378,GREEN,34.71845245361328,320,176,384,240,352,208,64
378,BLUE,64.45317077636719,304,128,368,192,336,160,64
379,RED,97.4112319946289,240,160,304,224,272,192,64
379,RED,88.85570526123047,608,352,672,416,640,384,64
379,GREEN,39.95756149291992,624,432,688,496,656,464,64
379,GREEN,35.481929779052734,320,176,384,240,352,208,64
379,BLUE,64.319091796875,304,128,368,192,336,160,64
380,RED,97.00531768798828,240,160,304,224,272,192,64
380,RED,88.61210632324219,608,352,672,416,640,384,64
380,GREEN,39.79496383666992,624,432,688,496,656,464,64
380,GREEN,34.67416763305664,320,176,384,240,352,208,64
380,BLUE,64.54867553710938,304,128,368,192,336,160,64
381,RED,97.19877624511719,240,160,304,224,272,192,64
381,RED,89.06298065185547,608,352,672,416,640,384,64
381,GREEN,40.21683883666992,624,432,688,496,656,464,64
381,GREEN,36.20756530761719,320,176,384,240,352,208,64
381,BLUE,64.79833984375,304,128,368,192,336,160,64
382,RED,97.06298828125,240,160,304,224,272,192,64
382,RED,89.00448608398438,608,352,672,416,640,384,64
382,GREEN,39.862640380859375,624,432,688,496,656,464,64
382,GREEN,35.89931106567383,320,176,384,240,352,208,64
382,BLUE,64.72528839111328,304,128,368,192,336,160,64
383,RED,96.6239242553711,240,160,304,224,272,192,64
383,RED,89.30345916748047,608,352,672,416,640,384,64
383,GREEN,40.650238037109375,624,432,688,496,656,464,64
383,GREEN,37.85575866699219,320,176,384,240,352,208,64
383,BLUE,64.90058135986328,304,128,368,192,336,160,64
384,RED,95.44316101074219,240,160,304,224,272,192,64
384,RED,88.7035140991211,608,352,672,416,640,384,64
384,GREEN,40.20790481567383,624,432,688,496,656,464,64
384,GREEN,38.00165557861328,320,176,384,240,352,208,64
384,BLUE,64.849853515625,304,128,368,192,336,160,64
385,RED,95.902099609375,240,160,304,224,272,192,64
385,RED,88.9696273803711,608,352,672,416,640,384,64
385,GREEN,40.73310089111328,624,432,688,496,656,464,64
385,GREEN,38.65126419067383,304,176,368,240,336,208,64
385,BLUE,64.8662109375,304,128,368,192,336,160,64
386,RED,94.79228210449219,240,160,304,224,272,192,64
386,RED,88.4564437866211,624,352,688,416,656,384,64
386,GREEN,40.331539154052734,624,432,688,496,656,464,64
386,GREEN,38.938568115234375,304,176,368,240,336,208,64
386,BLUE,63.680320739746094,304,128,368,192,336,160,64
387,RED,92.521728515625,240,160,304,224,272,192,64
387,RED,88.68578338623047,608,352,672,416,640,384,64
387,GREEN,40.804534912109375,624,432,688,496,656,464,64
387,GREEN,39.99052429199219,320,176,384,240,352,208,64
387,BLUE,64.13813018798828,304,128,368,192,336,160,64
388,RED,94.45585632324219,240,160,304,224,272,192,64
388,RED,88.55502319335938,624,352,688,416,656,384,64
388,GREEN,40.178802490234375,624,432,688,496,656,464,64
388,GREEN,39.22319030761719,304,176,368,240,336,208,64
388,BLUE,63.224510192871094,304,128,368,192,336,160,64
389,RED,95.0284194946289,240,160,304,224,272,192,64
389,RED,89.01132202148438,608,352,672,416,640,384,64
389,GREEN,40.57176971435547,624,432,688,496,656,464,64
389,GREEN,40.34394073486328,304,176,368,240,336,208,64
389,BLUE,62.598777770996094,304,128,368,192,336,160,64
390,RED,91.3287582397461,240,160,304,224,272,192,64
390,RED,88.66215515136719,608,352,672,416,640,384,64
390,GREEN,40.32099151611328,624,432,688,496,656,464,64
390,GREEN,38.84027862548828,304,176,368,240,336,208,64
390,BLUE,59.98979187011719,304,128,368,192,336,160,64
391,RED,92.51860046386719,240,160,304,224,272,192,64
391,RED,89.13500213623047,608,352,672,416,640,384,64
391,GREEN,40.968353271484375,624,432,688,496,656,464,64
391,GREEN,40.323238372802734,320,176,384,240,352,208,64
391,BLUE,60.51762390136719,304,128,368,192,336,160,64
392,RED,94.221923828125,240,160,304,224,272,192,64
392,RED,88.72948455810547,608,352,672,416,640,384,64
392,GREEN,40.72230911254883,624,432,688,496,656,464,64
392,GREEN,38.19867706298828,320,176,384,240,352,208,64
392,BLUE,57.89994812011719,304,128,368,192,336,160,64
393,RED,96.67719268798828,240,160,304,224,272,192,64
393,RED,88.7936019897461,608,352,672,416,640,384,64
393,GREEN,40.766937255859375,624,432,688,496,656,464,64
393,GREEN,38.58066177368164,320,176,384,240,352,208,64
393,BLUE,57.239009857177734,304,128,368,192,336,160,64
394,RED,97.165771484375,240,160,304,224,272,192,64
394,RED,88.45912170410156,624,352,688,416,656,384,64
394,GREEN,40.180267333984375,624,432,688,496,656,464,64
394,GREEN,36.924652099609375,320,176,384,240,352,208,64
394,BLUE,56.674560546875,304,128,368,192,336,160,64
395,RED,99.3980484008789,240,160,304,224,272,192,64
395,RED,88.7633285522461,624,352,688,416,656,384,64
395,GREEN,40.45092010498047,624,432,688,496,656,464,64
395,GREEN,38.12797546386719,320,176,384,240,352,208,64
395,BLUE,61.604881286621094,304,128,368,192,336,160,64
396,RED,98.6187973022461,240,160,304,224,272,192,64
396,RED,88.81757354736328,624,352,688,416,656,384,64
396,GREEN,40.24379348754883,624,432,688,496,656,464,64
396,GREEN,37.60341262817383,320,176,384,240,352,208,64
396,BLUE,59.59716796875,304,128,368,192,336,160,64
397,RED,99.12372589111328,240,160,304,224,272,192,64
397,RED,89.20873260498047,624,352,688,416,656,384,64
397,GREEN,40.96581268310547,624,432,688,496,656,464,64
397,GREEN,38.35648727416992,320,176,384,240,352,208,64
397,BLUE,59.716793060302734,304,128,368,192,336,160,64
398,RED,98.90625,240,160,304,224,272,192,64
398,RED,88.8487777709961,624,352,688,416,656,384,64
398,GREEN,40.686859130859375,624,432,688,496,656,464,64
398,GREEN,37.31620407104492,320,176,384,240,352,208,64
398,BLUE,54.81538009643555,304,128,368,192,336,160,64
399,RED,99.11279296875,240,160,304,224,272,192,64
399,RED,88.8109359741211,624,352,688,416,656,384,64
399,GREEN,40.886566162109375,624,432,688,496,656,464,64
399,GREEN,37.97099304199219,320,176,384,240,352,208,64
399,BLUE,53.92485046386719,304,128,368,192,336,160,64
400,RED,98.7099609375,240,160,304,224,272,192,64
400,RED,88.5521469116211,624,352,688,416,656,384,64
400,GREEN,40.85297393798828,624,432,688,496,656,464,64
400,GREEN,37.75614929199219,320,176,384,240,352,208,64
400,BLUE,49.00229263305664,304,128,368,192,336,160,64
401,RED,98.630126953125,240,160,304,224,272,192,64
401,RED,88.7999496459961,624,352,688,416,656,384,64
401,GREEN,41.45375442504883,624,432,688,496,656,464,64
401,GREEN,38.472408294677734,320,176,384,240,352,208,64
401,BLUE,47.160396575927734,304,128,368,192,336,160,64
402,RED,99.549560546875,240,160,304,224,272,192,64
402,RED,88.64584350585938,624,352,688,416,656,384,64
402,GREEN,40.96971893310547,624,432,688,496,656,464,64
402,GREEN,37.75043487548828,320,176,384,240,352,208,64
402,BLUE,45.328758239746094,304,128,368,192,336,160,64
403,RED,99.57011413574219,240,160,304,224,272,192,64
403,RED,89.16537475585938,624,352,688,416,656,384,64
403,GREEN,41.52440643310547,624,432,688,496,656,464,64
403,GREEN,38.14115905761719,320,176,384,240,352,208,64
403,BLUE,46.303367614746094,304,128,368,192,336,160,64
404,RED,98.93183135986328,240,160,304,224,272,192,64
404,RED,88.86264038085938,624,352,688,416,656,384,64
404,GREEN,41.332759857177734,624,432,688,496,656,464,64
404,GREEN,37.31117630004883,320,176,384,240,352,208,64
404,BLUE,45.84418869018555,304,128,368,192,336,160,64
405,RED,98.3534164428711,240,160,304,224,272,192,64
405,RED,89.10575866699219,608,352,672,416,640,384,64
405,GREEN,41.39501190185547,624,432,688,496,656,464,64
405,GREEN,37.649017333984375,320,176,384,240,352,208,64
405,BLUE,46.369285583496094,304,128,368,192,336,160,64
406,RED,98.68022155761719,240,160,304,224,272,192,64
406,RED,88.77304077148438,608,352,672,416,640,384,64
406,GREEN,41.07660675048828,624,432,688,496,656,464,64
406,GREEN,37.09852981567383,320,176,384,240,352,208,64
406,BLUE,47.31864929199219,304,128,368,192,336,160,64
407,RED,98.7503890991211,240,160,304,224,272,192,64
407,RED,89.13290405273438,608,352,672,416,640,384,64
407,GREEN,41.56337356567383,624,432,688,496,656,464,64
407,GREEN,37.81093215942383,320,176,384,240,352,208,64
407,BLUE,49.804344177246094,304,128,368,192,336,160,64
408,RED,98.8714370727539,240,160,304,224,272,192,64
408,RED,88.86176300048828,608,352,672,416,640,384,64
408,GREEN,41.296627044677734,624,432,688,496,656,464,64
408,GREEN,37.421722412109375,320,176,384,240,352,208,64
408,BLUE,49.231590270996094,304,128,368,192,336,160,64
409,RED,98.44794464111328,240,160,304,224,272,192,64
409,RED,89.0497055053711,624,352,688,416,656,384,64
409,GREEN,41.597652435302734,624,432,688,496,656,464,64
409,GREEN,37.76142120361328,320,176,384,240,352,208,64
409,BLUE,50.197998046875,304,128,368,192,336,160,64
410,RED,98.62982940673828,240,160,304,224,272,192,64
410,RED,88.87621307373047,624,352,688,416,656,384,64
410,GREEN,41.12074661254883,624,432,688,496,656,464,64
410,GREEN,37.33905792236328,320,176,384,240,352,208,64
410,BLUE,50.57944107055664,304,128,368,192,336,160,64
411,RED,98.45976257324219,240,160,304,224,272,192,64
411,RED,88.98925018310547,624,352,688,416,656,384,64
411,GREEN,41.36322784423828,624,432,688,496,656,464,64
411,GREEN,38.10966491699219,320,176,384,240,352,208,64
411,BLUE,50.68930435180664,304,128,368,192,336,160,64
412,RED,98.06806182861328,240,160,304,224,272,192,64
412,RED,88.66923522949219,624,352,688,416,656,384,64
412,GREEN,41.222015380859375,624,432,688,496,656,464,64
412,GREEN,37.433197021484375,320,176,384,240,352,208,64
412,BLUE,49.68217468261719,304,128,368,192,336,160,64
413,RED,98.4043960571289,240,160,304,224,272,192,64
413,RED,89.03988647460938,624,352,688,416,656,384,64
413,GREEN,41.65619659423828,624,432,688,496,656,464,64
413,GREEN,38.12485122680664,320,176,384,240,352,208,64
413,BLUE,51.16513442993164,304,128,368,192,336,160,64
414,RED,97.9583511352539,240,160,304,224,272,192,64
414,RED,88.6895980834961,624,352,688,416,656,384,64
414,GREEN,41.45990753173828,624,432,688,496,656,464,64
414,GREEN,37.21644973754883,320,176,384,240,352,208,64
414,BLUE,49.58979415893555,304,128,368,192,336,160,64
415,RED,97.89970397949219,240,160,304,224,272,192,64
415,RED,88.88876342773438,624,352,688,416,656,384,64
415,GREEN,41.743255615234375,624,432,688,496,656,464,64
415,GREEN,37.88920593261719,320,176,384,240,352,208,64
415,BLUE,49.21249771118164,304,128,368,192,336,160,64
416,RED,98.49560546875,240,160,304,224,272,192,64
416,RED,88.71293640136719,624,352,688,416,656,384,64
416,GREEN,41.16801071166992,624,432,688,496,656,464,64
416,GREEN,37.169281005859375,320,176,384,240,352,208,64
416,BLUE,48.302978515625,304,128,368,192,336,160,64
417,RED,98.66366577148438,240,160,304,224,272,192,64
417,RED,89.24413299560547,624,352,688,416,656,384,64
417,GREEN,41.83266067504883,624,432,688,496,656,464,64
417,GREEN,37.765621185302734,320,176,384,240,352,208,64
417,BLUE,48.296627044677734,304,128,368,192,336,160,64
418,RED,98.66986846923828,240,160,304,224,272,192,64
418,RED,88.86747741699219,624,352,688,416,656,384,64
418,GREEN,41.66791534423828,624,432,688,496,656,464,64
418,GREEN,37.06972122192383,320,176,384,240,352,208,64
418,BLUE,47.40473556518555,304,128,368,192,336,160,64
419,RED,99.37142944335938,240,160,304,224,272,192,64
419,RED,89.02318572998047,624,352,688,416,656,384,64
419,GREEN,41.889739990234375,624,432,688,496,656,464,64
419,GREEN,37.31019973754883,320,176,384,240,352,208,64
